Latitude: 63.38701  Longitude: -142.5246
X & Y on Lambert Conformal Conic: -2085074.57 2808777.81
Tile: 13699
Elevation: 611 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1983,121,58601.30,0.00,330.60,14.43,8.87,-4.82,145.27
1983,122,58978.28,0.00,278.92,13.69,6.37,-4.22,152.49
1983,123,59354.16,0.00,275.26,12.75,6.40,-3.78,158.08
1983,124,59728.84,0.00,305.37,11.90,7.46,-3.96,155.74
1983,125,60102.24,0.00,329.31,11.31,8.01,-4.61,147.82
1983,126,60474.24,0.00,363.95,10.62,10.32,-4.36,150.87
1983,127,60844.72,0.00,369.94,9.77,10.95,-3.96,155.79
1983,128,61213.56,0.00,384.84,8.28,13.59,-2.47,175.45
1983,129,61580.64,0.00,380.50,6.70,13.38,-2.23,178.83
1983,130,61945.81,0.00,406.06,5.81,14.21,-3.88,156.75
1983,131,62308.92,0.00,409.80,4.82,14.78,-3.65,159.71
1983,132,62669.83,0.00,373.46,3.02,13.34,-1.71,186.32
1983,133,63028.35,0.00,376.21,0.74,14.66,-0.58,203.63
1983,134,63384.33,0.00,290.72,0.00,13.89,2.00,248.48
1983,135,63737.56,0.00,324.46,0.00,14.31,0.30,217.95
1983,136,64087.85,0.00,335.35,0.00,13.24,-1.62,187.62
1983,137,64434.99,0.00,240.28,0.00,9.81,0.53,221.98
1983,138,64778.77,0.00,292.09,0.00,10.85,-1.06,196.03
1983,139,65118.93,0.00,310.29,0.00,12.85,-0.17,210.13
1983,140,65455.25,0.00,342.51,0.00,13.01,-2.25,178.55
1983,141,65787.44,0.00,321.32,0.00,10.82,-2.81,170.74
1983,142,66115.24,0.00,343.03,0.00,13.65,-1.60,187.93
1983,143,66438.36,0.00,312.21,0.00,13.94,0.91,228.50
1983,144,66756.49,0.00,336.98,0.00,14.94,0.39,219.55
1983,145,67069.30,5.21,229.11,0.00,13.82,1.50,239.22
1983,146,67376.46,0.00,340.81,0.00,14.33,-0.06,212.01
1983,147,67677.62,0.00,363.61,0.00,16.28,0.00,213.03
1983,148,67972.41,0.00,376.11,0.00,19.94,2.25,253.29
1983,149,68260.43,0.00,396.07,0.00,24.56,3.38,275.97
1983,150,68541.29,0.00,407.47,0.00,29.96,5.05,312.84
1983,151,68814.57,0.00,364.62,0.00,25.25,7.51,374.88
1983,152,69079.84,0.00,332.66,0.00,21.41,6.51,348.55
1983,153,69336.66,10.97,192.93,0.00,17.04,6.64,351.73
1983,154,69584.55,2.43,181.84,0.00,13.85,4.26,294.84
1983,155,69823.07,1.10,284.17,0.00,15.46,3.86,286.14
1983,156,70051.72,0.00,326.44,0.00,16.96,2.84,264.97
1983,157,70270.03,3.36,175.28,0.00,12.35,3.35,275.40
1983,158,70477.50,0.00,269.77,0.00,13.59,3.06,269.35
1983,159,70673.65,0.00,268.89,0.00,13.10,2.74,262.98
1983,160,70857.99,5.73,189.54,0.00,12.08,2.62,260.57
1983,161,71030.04,7.04,176.76,0.00,11.88,3.28,362.96
1983,162,71189.33,1.95,294.23,0.00,15.06,3.92,287.45
1983,163,71335.42,0.00,371.06,0.00,17.66,1.20,233.66
1983,164,71467.87,0.00,370.90,0.00,18.55,1.88,246.22
1983,165,71586.27,0.00,335.03,0.00,17.96,4.20,293.57
1983,166,71690.25,0.00,335.37,0.00,17.46,3.75,283.85
1983,167,71779.47,0.00,323.70,0.00,17.99,4.90,309.34
1983,168,71853.63,0.00,359.26,0.00,20.27,4.38,297.53
1983,169,71912.48,0.00,374.35,0.00,22.62,4.97,310.97
1983,170,71955.82,0.00,360.44,0.00,21.68,5.40,321.13
1983,171,71983.48,6.02,202.78,0.00,17.86,7.27,481.05
1983,172,71995.37,0.00,305.16,0.00,20.44,8.24,395.57
1983,173,71991.45,0.72,354.68,0.00,24.29,8.44,401.35
1983,174,71971.73,0.00,386.97,0.00,26.47,6.83,356.92
1983,175,71936.29,0.00,392.28,0.00,28.76,7.71,380.59
1983,176,71885.24,0.00,380.80,0.00,28.67,9.06,419.73
1983,177,71818.78,0.00,334.35,0.00,25.72,10.81,475.81
1983,178,71737.11,2.72,243.24,0.00,22.54,8.32,467.70
1983,179,71640.54,0.00,304.78,0.00,19.76,7.35,370.71
1983,180,71529.37,0.00,352.82,0.00,22.35,6.88,358.21
1983,181,71403.95,1.53,345.24,0.00,24.70,9.76,441.20
1983,182,71264.69,4.44,255.82,0.00,25.58,10.47,544.74
1983,183,71112.01,2.65,245.11,0.00,23.39,9.21,599.99
1983,184,70946.33,9.20,186.65,0.00,20.43,10.53,889.27
1983,185,70768.13,5.27,235.98,0.00,23.63,9.92,780.97
1983,186,70577.88,0.00,338.25,0.00,25.51,10.40,606.73
1983,187,70376.05,0.00,342.37,0.00,23.34,7.91,524.75
1983,188,70163.15,0.00,346.01,0.00,23.94,8.00,519.26
1983,189,69939.66,1.58,329.29,0.00,21.90,7.16,534.14
1983,190,69706.06,5.95,206.90,0.00,19.17,7.36,811.34
1983,191,69462.83,8.15,205.99,0.00,18.75,6.91,828.04
1983,192,69210.46,13.37,164.80,0.00,16.06,7.01,974.76
1983,193,68949.40,11.15,192.95,0.00,17.35,6.52,933.54
1983,194,68680.10,7.63,216.44,0.00,18.62,6.09,899.10
1983,195,68403.01,0.00,278.72,0.00,18.27,6.52,860.98
1983,196,68118.55,0.00,315.66,0.00,19.34,5.34,745.22
1983,197,67827.13,0.00,324.41,0.00,21.12,6.33,776.37
1983,198,67529.14,13.14,150.96,0.00,16.33,8.30,1094.14
1983,199,67224.96,2.56,171.85,0.00,15.28,6.23,949.79
1983,200,66914.95,0.00,245.56,0.00,16.28,6.58,970.85
1983,201,66599.46,0.00,238.48,0.00,16.90,7.48,1035.02
1983,202,66278.82,0.00,283.77,0.00,19.63,7.80,985.59
1983,203,65953.34,9.65,224.47,0.00,18.62,5.85,925.18
1983,204,65623.33,0.00,325.15,0.00,20.12,5.85,842.54
1983,205,65289.06,0.00,370.27,0.00,22.12,3.40,665.04
1983,206,64950.80,0.00,380.47,0.00,23.44,2.82,626.39
1983,207,64608.82,0.00,358.93,0.00,22.99,5.13,759.44
1983,208,64263.35,0.00,364.11,0.00,24.24,5.32,759.95
1983,209,63914.62,5.11,255.52,0.00,24.85,7.47,1014.99
1983,210,63562.84,8.98,219.27,0.00,20.01,7.14,1011.17
1983,211,63208.23,9.95,193.36,0.00,19.37,8.57,1114.29
1983,212,62850.97,0.00,284.08,0.00,19.63,7.45,1032.97
1983,213,62491.24,7.56,195.04,0.00,17.71,6.99,1000.51
1983,214,62129.22,2.59,185.51,0.00,18.51,8.31,1094.98
1983,215,61765.07,0.00,288.03,0.00,19.87,7.32,1023.92
1983,216,61398.93,0.00,295.21,0.00,17.11,4.39,835.44
1983,217,61030.97,3.61,203.15,0.00,17.30,5.96,932.45
1983,218,60661.29,1.44,288.87,0.00,18.37,5.96,931.85
1983,219,60290.05,0.00,327.85,0.00,20.29,4.60,847.79
1983,220,59917.34,0.00,275.09,0.00,17.32,5.65,912.59
1983,221,59543.29,2.18,234.63,0.00,19.58,4.78,858.80
1983,222,59168.00,0.00,281.00,0.00,18.12,5.68,914.16
1983,223,58791.57,0.00,294.93,0.00,17.99,4.43,838.18
1983,224,58414.09,0.00,267.08,0.00,16.84,5.14,880.56
1983,225,58035.64,1.91,268.67,0.00,15.92,4.11,819.36
1983,226,57656.31,0.87,231.59,0.00,13.90,4.29,829.49
1983,227,57276.17,5.79,193.31,0.00,14.13,3.05,760.17
1983,228,56895.29,4.24,194.06,0.00,14.38,3.04,759.57
1983,229,56513.74,0.00,304.39,0.00,15.62,0.72,643.49
1983,230,56131.58,0.00,281.82,0.00,15.23,1.88,699.60
1983,231,55748.87,0.00,293.28,0.00,15.33,0.75,644.82
1983,232,55365.65,0.00,258.20,0.00,14.69,2.58,735.41
1983,233,54981.98,4.87,169.70,0.00,15.17,4.82,861.38
1983,234,54597.90,7.01,175.76,0.00,15.05,4.22,825.82
1983,235,54213.45,10.17,134.30,0.00,11.28,3.67,794.36
1983,236,53828.68,0.00,250.04,0.00,14.12,2.71,741.93
1983,237,53443.62,0.00,241.40,0.00,13.47,2.70,741.42
1983,238,53058.30,4.18,165.44,0.00,14.11,4.53,843.50
1983,239,52672.75,3.21,187.47,0.00,15.10,3.69,795.18
1983,240,52287.00,0.00,293.57,0.00,16.07,0.59,637.44
1983,241,51901.08,0.00,274.39,0.00,16.42,2.48,730.06
1983,242,51515.00,0.00,240.15,0.00,14.56,3.29,773.51
1983,243,51128.79,1.66,229.13,0.00,14.08,3.40,779.54
1983,244,50742.47,0.00,219.29,0.00,12.44,2.35,723.10
1983,245,50356.05,2.20,165.42,0.00,9.14,-1.00,567.86
1983,246,49969.56,0.00,263.54,0.00,7.80,-5.64,401.38
1983,247,49582.99,1.96,179.80,0.00,7.41,-0.53,587.56
1983,248,49196.36,0.00,238.86,0.00,8.95,-2.84,495.59
1983,249,48809.69,0.00,209.67,0.00,7.11,-2.61,503.97
1983,250,48422.99,0.00,255.16,0.00,8.61,-5.04,420.05
1983,251,48036.25,0.00,253.66,0.00,11.84,-2.26,517.19
1983,252,47649.49,0.00,246.59,0.00,12.82,-1.05,565.70
1983,253,47262.71,0.00,241.35,0.00,12.74,-0.91,571.45
1983,254,46875.93,0.00,261.25,0.00,13.72,-3.43,474.04
1983,255,46489.13,0.00,244.70,0.00,14.31,-1.08,564.40
1983,256,46102.33,0.00,243.36,0.00,12.95,-2.79,497.21
1983,257,45715.52,0.00,226.23,0.00,10.40,-3.44,473.70
1983,258,45328.71,0.00,193.39,0.00,9.22,-1.80,535.36
1983,259,44941.90,0.00,178.66,0.00,8.74,-1.23,558.25
1983,260,44555.10,0.00,221.98,0.00,9.59,-4.85,425.99
1983,261,44168.29,0.00,235.54,0.00,10.30,-7.18,356.58
1983,262,43781.48,0.00,217.28,0.00,11.95,-3.42,474.66
1983,263,43394.67,0.00,197.64,0.00,14.03,0.45,631.06
1983,264,43007.87,11.78,103.86,0.00,10.28,1.89,699.93
1983,265,42621.06,12.50,73.63,0.00,7.03,1.28,669.73
1983,266,42234.25,8.73,91.16,0.00,3.02,-4.17,448.47
1983,267,41847.44,3.29,87.05,3.29,-1.66,-7.69,342.56
1983,268,41460.63,0.00,162.76,3.29,-2.83,-11.90,245.69
1983,269,41073.83,0.00,215.80,3.29,-1.12,-15.85,177.74
1983,270,40687.02,0.00,224.43,3.29,-2.05,-19.16,134.22
1983,271,40300.21,0.00,218.44,3.29,3.57,-13.82,210.19
1983,272,39913.41,0.00,201.53,3.29,6.41,-8.97,310.10
1983,273,39526.61,0.00,163.40,2.26,7.70,-3.55,469.94
1983,274,39139.82,0.00,144.53,0.43,8.26,-1.65,541.00
1983,275,38753.05,0.00,105.09,0.00,6.78,-1.03,566.58
1983,276,38366.29,0.00,73.57,0.00,2.46,-2.75,498.77
1983,277,37979.55,0.00,99.58,0.00,1.44,-5.98,390.90
1983,278,37592.84,0.00,124.18,0.00,3.40,-6.68,370.63
1983,279,37206.17,6.39,59.16,0.00,0.56,-5.42,407.92
1983,280,36819.55,0.00,129.39,0.00,-0.89,-12.07,242.38
1983,281,36432.98,0.00,123.80,0.00,-2.92,-13.70,212.28
1983,282,36046.48,0.00,129.28,0.00,-1.97,-13.86,209.42
1983,283,35660.06,0.00,111.02,0.00,2.80,-7.23,355.19
1983,284,35273.74,0.00,114.01,0.00,8.45,-2.57,505.54
1983,285,34887.53,0.00,97.68,0.00,5.29,-3.64,466.89
1983,286,34501.45,0.00,97.95,0.00,1.98,-7.06,359.72
1983,287,34115.53,0.00,100.69,0.00,1.38,-8.31,326.54
1983,288,33729.78,0.00,112.26,0.00,1.18,-11.19,260.12
1983,289,33344.23,0.00,114.63,0.00,-1.48,-15.18,187.87
1983,290,32958.91,0.00,104.33,0.00,0.29,-11.84,246.92
1983,291,32573.84,0.00,90.49,0.00,-0.88,-10.76,269.10
1983,292,32189.07,0.00,62.72,0.00,-5.70,-11.89,245.77
1983,293,31804.62,0.00,66.33,0.00,-6.83,-13.55,214.89
1983,294,31420.54,0.00,64.66,0.00,-5.55,-12.39,236.07
1983,295,31036.87,0.00,71.86,0.00,-3.18,-11.46,254.55
1983,296,30653.65,0.00,81.09,0.00,-2.90,-13.50,215.83
1983,297,30270.93,0.00,68.00,0.00,-5.76,-14.40,200.46
1983,298,29888.76,0.00,40.24,0.00,-8.22,-12.99,224.88
1983,299,29507.21,0.00,71.92,0.00,-7.84,-18.12,146.73
1983,300,29126.33,0.00,67.18,0.00,-7.13,-16.77,164.52
1983,301,28746.18,0.00,70.34,0.00,-3.46,-14.81,193.75
1983,302,28366.85,0.00,65.40,0.00,-5.31,-15.72,179.67
1983,303,27988.39,0.00,62.24,0.00,-5.63,-16.04,174.97
1983,304,27610.90,0.00,64.36,0.00,-4.95,-17.22,158.35
1983,305,27234.46,0.00,54.85,0.00,-5.76,-15.63,181.02
1983,306,26859.17,0.00,49.37,0.00,-6.25,-15.50,183.02
1983,307,26485.11,0.00,49.10,0.00,-7.87,-17.63,153.02
1983,308,26112.39,0.00,46.65,0.00,-9.04,-18.67,140.05
1983,309,25741.14,0.00,31.45,0.00,-8.87,-15.04,190.07
1983,310,25371.45,0.00,39.47,0.00,-10.65,-19.53,130.03
1983,311,25003.47,0.00,42.82,0.00,-10.92,-21.87,106.02
1983,312,24637.33,0.00,37.90,0.00,-9.54,-19.18,134.07
1983,313,24273.16,0.00,31.22,0.00,-11.97,-19.90,126.00
1983,314,23911.13,0.00,32.67,0.00,-12.28,-21.39,110.66
1983,315,23551.39,0.00,30.33,0.00,-12.80,-21.66,108.04
1983,316,23194.11,0.00,32.35,0.00,-10.57,-21.56,109.04
1983,317,22839.48,0.00,28.88,0.00,-11.14,-21.31,111.41
1983,318,22487.68,0.00,23.31,0.00,-11.55,-19.39,131.67
1983,319,22138.93,0.00,22.43,0.00,-10.56,-18.60,140.83
1983,320,21793.44,0.00,19.27,0.00,-9.98,-16.90,162.76
1983,321,21451.43,0.91,18.46,0.91,-10.19,-16.63,166.48
1983,322,21113.15,0.00,23.48,0.91,-11.74,-21.64,108.22
1983,323,20778.85,0.00,20.05,0.91,-15.04,-23.46,92.12
1983,324,20448.81,0.00,22.42,0.91,-14.55,-26.20,71.84
1983,325,20123.30,0.00,19.60,0.91,-11.32,-21.93,105.53
1983,326,19802.63,0.00,14.25,0.91,-10.91,-18.47,142.43
1983,327,19487.11,0.00,16.57,0.91,-12.89,-23.26,93.79
1983,328,19177.06,0.00,14.27,0.91,-11.53,-20.58,118.72
1983,329,18872.84,0.00,12.63,0.91,-12.94,-21.12,113.25
1983,330,18574.81,0.00,10.02,0.91,-13.99,-20.85,116.00
1983,331,18283.34,0.00,10.46,0.91,-14.96,-22.74,98.22
1983,332,17998.83,0.00,11.85,0.91,-9.62,-21.75,107.16
1983,333,17721.69,0.00,7.51,0.91,-8.25,-14.86,192.90
1983,334,17452.34,0.00,7.29,0.91,-10.04,-16.68,165.82
1983,335,17191.23,0.00,8.24,0.91,-10.30,-18.66,140.12
1983,336,16938.79,2.19,5.37,3.11,-10.33,-17.95,148.94
1983,337,16695.51,1.72,7.25,4.83,-10.64,-18.92,137.09
1983,338,16461.84,0.00,6.71,4.83,-12.56,-20.83,116.16
1983,339,16238.28,0.00,5.49,4.83,-13.25,-20.47,119.88
1983,340,16025.31,0.00,4.95,4.83,-13.09,-20.56,118.95
1983,341,15823.41,0.00,4.54,4.83,-15.55,-22.41,101.15
1983,342,15633.08,0.00,4.04,4.83,-19.26,-25.42,77.17
1983,343,15454.80,0.00,5.23,4.83,-25.04,-33.89,34.56
1983,344,15289.04,0.00,4.25,4.83,-29.64,-36.46,26.72
1983,345,15136.27,0.00,3.81,4.83,-30.05,-36.16,27.56
1983,346,14996.92,0.00,3.58,4.83,-28.54,-34.72,31.83
1983,347,14871.41,0.00,4.00,4.83,-26.48,-33.72,35.14
1983,348,14760.14,0.00,4.19,4.83,-24.75,-32.67,38.96
1983,349,14663.47,0.00,4.76,4.83,-23.98,-35.67,28.96
1983,350,14581.71,0.00,4.24,4.83,-28.90,-38.01,22.83
1983,351,14515.14,0.00,4.52,4.83,-25.31,-37.17,24.88
1983,352,14463.99,0.00,3.87,4.83,-20.58,-30.24,49.27
1983,353,14428.45,0.00,2.92,4.83,-21.67,-28.01,60.76
1983,354,14408.63,0.00,2.97,4.83,-21.10,-27.52,63.65
1983,355,14404.60,0.00,2.85,4.83,-21.99,-27.96,61.08
1983,356,14416.39,0.00,2.75,4.83,-24.11,-29.73,51.69
1983,357,14443.95,0.00,2.89,4.83,-23.27,-29.17,54.50
1983,358,14487.18,0.00,4.14,4.83,-20.55,-30.06,50.09
1983,359,14545.93,0.00,3.95,4.83,-17.69,-25.95,73.51
1983,360,14619.99,0.00,3.61,4.83,-20.37,-27.39,64.40
1983,361,14709.12,0.00,3.17,4.83,-25.95,-31.65,43.02
1983,362,14813.00,0.00,2.49,4.83,-29.09,-32.97,37.85
1983,363,14931.31,0.00,3.43,4.83,-29.11,-34.60,32.21
1983,364,15063.67,0.00,4.54,4.83,-28.60,-36.18,27.50
1983,365,15209.67,0.00,5.79,4.83,-20.89,-32.95,37.91
1984,1,15369.60,0.00,5.07,32.09,-16.45,-26.13,72.32
1984,2,15541.62,0.00,4.40,32.09,-13.36,-20.95,115.00
1984,3,15725.94,0.00,5.11,32.09,-14.81,-23.62,90.80
1984,4,15922.06,1.23,4.66,33.32,-14.78,-22.08,104.10
1984,5,16129.51,0.00,6.73,33.32,-17.88,-29.89,50.92
1984,6,16347.79,0.00,7.39,33.32,-20.22,-30.17,49.59
1984,7,16576.42,0.00,7.37,33.32,-19.65,-28.26,59.37
1984,8,16814.91,0.00,7.11,33.32,-22.62,-30.14,49.72
1984,9,17062.79,0.00,9.87,33.32,-19.33,-30.70,47.15
1984,10,17319.59,0.00,9.43,33.32,-14.86,-24.57,83.33
1984,11,17584.84,0.00,10.42,33.32,-10.31,-20.90,115.51
1984,12,17858.10,0.00,11.18,33.32,-7.07,-18.08,147.29
1984,13,18138.95,1.38,10.16,34.70,-3.51,-12.46,234.85
1984,14,18426.95,3.56,7.15,38.26,-3.86,-10.62,272.12
1984,15,18721.72,0.00,11.27,38.26,-3.90,-11.41,255.51
1984,16,19022.87,0.00,11.74,38.26,-7.76,-14.85,193.13
1984,17,19330.02,0.00,13.45,38.26,-11.69,-19.37,131.85
1984,18,19642.82,1.88,10.89,40.14,-15.91,-21.41,110.43
1984,19,19960.94,0.00,15.12,40.14,-17.24,-24.27,85.68
1984,20,20284.05,0.00,19.20,40.14,-21.32,-30.06,50.09
1984,21,20611.84,0.00,19.22,40.14,-23.46,-31.35,44.30
1984,22,20944.02,0.00,19.43,40.14,-24.61,-31.89,42.03
1984,23,21280.33,0.00,26.69,40.14,-29.04,-40.51,17.59
1984,24,21620.48,0.00,28.59,40.14,-33.28,-44.35,11.64
1984,25,21964.25,0.00,30.01,40.14,-36.32,-46.83,8.84
1984,26,22311.39,0.00,34.90,40.14,-28.50,-41.77,15.39
1984,27,22661.67,0.64,32.26,40.77,-25.99,-35.63,29.06
1984,28,23014.90,0.00,36.22,40.77,-21.23,-32.08,41.25
1984,29,23370.87,0.00,43.44,40.77,-15.68,-30.48,48.12
1984,30,23729.39,0.00,34.84,40.77,-14.46,-22.79,97.79
1984,31,24090.29,0.00,35.77,40.77,-14.06,-21.97,105.11
1984,32,24453.40,4.28,23.19,45.06,-16.48,-22.45,100.80
1984,33,24818.56,4.04,33.56,49.09,-19.53,-28.49,58.11
1984,34,25185.63,2.64,36.87,51.73,-22.30,-31.90,41.99
1984,35,25554.47,0.00,56.45,51.73,-16.69,-28.71,56.95
1984,36,25924.95,0.00,56.63,51.73,-16.81,-27.19,65.61
1984,37,26296.95,0.00,59.95,51.73,-16.02,-26.58,69.41
1984,38,26670.34,2.07,45.71,53.80,-17.13,-27.11,66.11
1984,39,27045.02,0.00,64.17,53.80,-19.20,-29.26,54.07
1984,40,27420.90,0.00,71.62,53.80,-20.48,-31.86,42.17
1984,41,27797.87,0.00,77.96,53.80,-23.38,-35.83,28.48
1984,42,28175.85,0.00,76.83,53.80,-20.04,-30.99,45.87
1984,43,28554.75,0.00,71.63,53.80,-16.46,-25.42,77.15
1984,44,28934.49,0.00,72.56,53.80,-14.34,-22.95,96.39
1984,45,29315.01,0.00,68.70,53.80,-13.90,-21.50,109.57
1984,46,29696.24,0.00,96.78,53.80,-14.18,-26.84,67.72
1984,47,30078.10,0.00,102.45,53.80,-11.72,-25.28,78.14
1984,48,30460.55,0.00,105.21,53.80,-7.92,-21.67,107.97
1984,49,30843.52,0.00,95.00,53.80,-9.17,-19.44,131.08
1984,50,31226.97,1.01,104.48,54.81,-11.16,-22.61,99.31
1984,51,31610.85,1.18,97.18,55.99,-20.03,-29.52,52.75
1984,52,31995.12,0.00,131.57,55.99,-16.94,-34.62,32.17
1984,53,32379.73,0.00,132.14,55.99,-12.87,-29.18,54.46
1984,54,32764.66,0.00,128.79,55.99,-11.90,-25.85,74.18
1984,55,33149.85,0.00,142.41,55.99,-11.04,-28.19,59.77
1984,56,33535.29,0.00,126.24,55.99,-13.30,-25.22,78.57
1984,57,33920.94,0.00,128.69,55.99,-14.79,-26.38,70.69
1984,58,34306.78,0.00,127.06,55.99,-14.19,-24.87,81.10
1984,59,34692.79,0.00,143.55,55.99,-11.45,-24.04,87.42
1984,60,35078.93,0.00,95.11,55.99,-11.96,-18.70,139.70
1984,61,35465.20,0.00,109.87,55.99,-10.97,-18.71,139.57
1984,62,35851.57,0.00,145.67,55.99,-8.78,-19.99,125.05
1984,63,36238.03,0.00,178.06,55.99,-5.05,-21.43,110.27
1984,64,36624.57,0.00,188.62,55.99,1.25,-17.85,150.24
1984,65,37011.16,0.00,179.75,55.99,1.06,-14.40,200.40
1984,66,37397.81,0.00,148.70,55.99,2.99,-7.62,344.64
1984,67,37784.50,0.00,151.46,55.99,4.02,-6.49,376.06
1984,68,38171.23,0.00,168.61,55.99,3.60,-8.40,324.21
1984,69,38557.97,0.00,153.74,55.99,3.08,-6.97,362.19
1984,70,38944.74,0.00,148.86,55.99,2.52,-6.75,368.59
1984,71,39331.52,0.00,190.56,55.99,3.71,-9.25,303.45
1984,72,39718.32,0.00,190.81,55.99,2.30,-10.18,281.95
1984,73,40105.12,0.00,198.84,55.99,0.86,-12.05,242.71
1984,74,40491.92,0.00,207.29,55.99,-0.05,-13.57,214.58
1984,75,40878.73,0.00,228.55,55.99,0.05,-16.15,173.34
1984,76,41265.54,0.00,241.49,55.99,-1.10,-18.91,137.16
1984,77,41652.35,0.00,243.27,55.99,-2.63,-19.90,126.00
1984,78,42039.16,0.00,212.14,55.99,-4.45,-17.05,160.63
1984,79,42425.96,0.00,207.86,55.99,-1.81,-13.76,211.19
1984,80,42812.77,0.00,269.59,55.99,1.32,-19.16,121.02
1984,81,43199.58,0.00,272.97,55.99,1.39,-19.24,118.85
1984,82,43586.38,0.00,270.42,55.99,-1.14,-19.91,114.60
1984,83,43973.19,0.00,197.40,55.99,-6.05,-16.37,170.12
1984,84,44360.00,0.00,238.66,55.99,-4.53,-17.74,138.71
1984,85,44746.81,0.00,245.08,55.99,-3.94,-17.26,140.33
1984,86,45133.62,0.00,293.48,55.99,4.84,-14.57,122.20
1984,87,45520.42,0.00,278.51,55.99,7.59,-8.94,166.02
1984,88,45907.23,0.00,295.89,55.99,4.82,-13.85,116.19
1984,89,46294.04,0.00,278.69,55.99,4.72,-11.13,149.57
1984,90,46680.84,0.00,283.47,55.99,6.83,-9.38,129.82
1984,91,47067.63,0.00,278.01,55.85,9.90,-5.65,155.57
1984,92,47454.41,0.00,265.94,55.85,6.52,-7.60,157.52
1984,93,47841.18,0.00,257.46,55.85,4.46,-8.61,160.25
1984,94,48227.93,0.00,251.06,55.85,4.65,-7.57,174.68
1984,95,48614.65,0.00,272.95,55.85,6.39,-7.06,144.19
1984,96,49001.34,0.00,289.28,55.85,5.63,-8.93,118.74
1984,97,49387.99,0.00,280.79,55.85,3.85,-9.86,122.15
1984,98,49774.59,0.00,323.97,55.85,3.90,-13.56,76.15
1984,99,50161.12,0.00,332.00,55.85,4.60,-13.68,69.75
1984,100,50547.58,0.00,305.67,55.85,3.24,-12.19,91.72
1984,101,50933.96,0.00,226.03,55.85,-2.50,-12.47,149.66
1984,102,51320.22,0.00,252.28,55.85,-0.49,-11.71,133.78
1984,103,51706.37,0.00,290.57,55.85,4.20,-9.24,112.90
1984,104,52092.37,0.00,276.64,55.85,5.11,-7.22,121.34
1984,105,52478.21,6.72,183.01,55.41,5.43,-4.96,213.89
1984,106,52863.87,0.00,328.42,55.41,6.55,-8.76,105.02
1984,107,53249.31,0.00,302.40,55.41,5.74,-7.38,122.11
1984,108,53634.50,0.00,296.67,55.41,4.60,-8.00,124.37
1984,109,54019.42,0.00,280.22,55.41,1.79,-9.68,118.27
1984,110,54404.04,0.00,318.35,55.41,5.87,-7.54,116.28
1984,111,54788.31,0.00,354.16,55.12,10.48,-5.32,139.51
1984,112,55172.19,0.00,330.66,54.79,8.44,-5.20,140.88
1984,113,55555.64,0.00,291.63,54.42,6.12,-5.12,141.78
1984,114,55938.62,0.00,288.10,54.42,3.54,-7.33,118.36
1984,115,56321.06,0.00,321.31,54.42,5.79,-6.73,124.35
1984,116,56702.93,0.00,369.54,54.42,6.51,-8.99,103.05
1984,117,57084.15,0.00,353.65,54.42,6.72,-7.33,118.34
1984,118,57464.67,0.00,346.77,54.31,7.59,-5.75,134.75
1984,119,57844.42,0.00,323.22,52.32,10.60,-1.25,193.14
1984,120,58223.32,0.00,364.21,50.25,13.16,-1.08,195.83
1984,121,58601.30,0.00,370.77,48.54,12.63,-1.93,183.15
1984,122,58978.28,0.00,369.92,47.13,11.70,-2.64,173.11
1984,123,59354.16,0.00,325.02,45.75,8.81,-2.73,171.91
1984,124,59728.84,0.00,351.09,44.75,9.26,-3.61,160.14
1984,125,60102.24,0.00,347.73,43.70,9.10,-3.49,161.73
1984,126,60474.24,0.00,385.43,43.31,9.81,-5.09,142.18
1984,127,60844.72,0.00,374.02,42.44,10.07,-3.92,156.22
1984,128,61213.56,0.00,411.09,41.72,12.62,-4.27,151.87
1984,129,61580.64,0.00,368.56,39.59,12.46,-0.94,197.89
1984,130,61945.81,0.00,356.33,36.81,13.24,0.62,223.53
1984,131,62308.92,0.00,340.05,34.34,11.59,-0.12,210.99
1984,132,62669.83,0.00,299.04,32.55,8.00,-1.73,185.96
1984,133,63028.35,0.00,403.91,32.51,9.61,-5.90,133.05
1984,134,63384.33,0.00,427.10,31.98,13.18,-4.74,146.21
1984,135,63737.56,0.00,427.25,30.76,15.14,-3.10,166.87
1984,136,64087.85,0.00,429.16,28.35,18.48,-0.25,208.95
1984,137,64434.99,0.00,435.42,26.28,18.66,-1.08,195.71
1984,138,64778.77,0.00,406.24,24.67,14.41,-2.16,179.83
1984,139,65118.93,0.00,347.66,22.39,12.12,-0.56,203.87
1984,140,65455.25,0.00,372.40,20.13,13.52,-0.63,202.72
1984,141,65787.44,0.00,382.79,17.77,14.44,-0.37,206.89
1984,142,66115.24,0.00,384.45,14.89,15.90,0.86,227.62
1984,143,66438.36,0.00,354.38,11.98,14.10,0.93,228.93
1984,144,66756.49,0.00,397.38,9.16,17.01,0.71,224.96
