Latitude: 66.19263  Longitude: -150.2154
X & Y on Lambert Conformal Conic: -2235902.09 3283920.62
Tile: 14055
Elevation: 328 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,53,30810.64,0.00,99.56,111.34,-29.44,-44.82,11.05
1990,54,31258.70,0.00,110.48,111.34,-21.55,-40.91,16.87
1990,55,31706.20,4.60,74.53,115.94,-17.56,-30.42,48.42
1990,56,32153.15,5.99,86.56,121.93,-15.27,-32.27,40.52
1990,57,32599.57,4.94,62.61,126.87,-13.72,-22.56,99.79
1990,58,33045.45,0.00,118.30,126.87,-16.51,-31.13,45.22
1990,59,33490.83,0.00,134.80,126.87,-22.34,-41.72,15.48
1990,60,33935.72,0.00,136.83,126.87,-12.90,-31.22,44.83
1990,61,34380.13,3.17,68.98,130.03,-7.55,-16.34,170.52
1990,62,34824.07,6.72,76.73,136.75,-1.26,-11.02,263.72
1990,63,35267.58,2.66,71.79,139.41,-4.47,-13.03,224.12
1990,64,35710.66,0.00,132.14,139.41,-8.44,-21.08,113.67
1990,65,36153.34,0.00,100.90,139.41,-15.97,-24.21,86.10
1990,66,36595.63,0.00,160.66,139.41,-12.59,-29.03,55.25
1990,67,37037.57,0.00,166.80,139.41,-10.06,-26.92,67.28
1990,68,37479.16,0.00,170.75,139.41,-10.31,-27.19,65.61
1990,69,37920.44,0.00,182.56,139.41,-8.93,-27.97,61.00
1990,70,38361.42,0.00,185.89,139.41,-6.61,-25.30,78.01
1990,71,38802.12,0.00,161.77,139.41,-5.09,-18.64,140.37
1990,72,39242.58,3.31,91.49,142.72,-5.73,-14.64,196.39
1990,73,39682.81,1.25,178.29,143.98,-9.35,-23.52,91.59
1990,74,40122.85,1.70,217.80,145.68,-9.45,-31.30,44.48
1990,75,40562.70,2.35,126.96,148.03,-2.13,-14.64,196.50
1990,76,41002.40,2.12,123.88,150.14,-0.72,-12.34,237.11
1990,77,41441.98,0.00,207.66,150.14,-3.43,-19.43,131.15
1990,78,41881.45,0.00,223.12,150.14,-5.73,-23.65,90.52
1990,79,42320.85,0.00,233.45,150.14,-1.46,-20.75,116.97
1990,80,42760.20,0.00,242.55,150.14,1.98,-18.64,140.41
1990,81,43199.52,0.00,243.00,150.14,3.28,-16.52,168.00
1990,82,43638.84,0.00,257.89,150.14,3.77,-18.77,138.86
1990,83,44078.19,0.00,247.02,150.14,3.34,-15.69,180.04
1990,84,44517.59,0.00,238.34,150.14,1.81,-14.97,191.13
1990,85,44957.06,0.00,213.34,150.14,3.46,-10.26,280.01
1990,86,45396.63,0.00,198.77,150.14,5.16,-6.93,363.57
1990,87,45836.34,2.65,91.20,149.00,3.44,-3.27,479.69
1990,88,46276.19,4.39,93.92,147.73,3.70,-3.00,489.78
1990,89,46716.22,0.00,154.04,146.92,3.98,-4.07,451.93
1990,90,47156.45,0.00,172.92,146.92,2.61,-6.14,386.34
1990,91,47596.91,0.00,222.41,146.92,2.45,-9.27,302.97
1990,92,48037.62,0.00,258.93,146.92,2.94,-11.51,253.50
1990,93,48478.60,0.00,186.80,146.68,3.84,-5.41,408.32
1990,94,48919.87,0.00,188.25,146.68,3.06,-6.00,390.23
1990,95,49361.47,0.00,195.97,146.68,3.31,-6.05,388.80
1990,96,49803.40,0.00,311.06,146.68,5.56,-13.11,212.20
1990,97,50245.69,0.00,296.88,146.68,7.06,-9.44,280.46
1990,98,50688.37,0.00,313.40,146.68,9.37,-8.73,280.64
1990,99,51131.45,0.00,314.13,146.68,7.33,-10.13,257.22
1990,100,51574.96,0.00,244.22,146.64,5.38,-5.91,393.19
1990,101,52018.90,0.00,302.42,146.64,4.80,-10.41,261.44
1990,102,52463.31,0.00,328.59,146.64,6.09,-11.69,224.54
1990,103,52908.19,0.00,331.58,146.64,6.59,-11.21,229.59
1990,104,53353.57,0.00,333.81,146.64,7.48,-10.15,244.21
1990,105,53799.46,0.00,345.73,146.64,8.30,-10.47,224.51
1990,106,54245.87,0.00,278.35,144.78,11.23,-1.58,439.15
1990,107,54692.82,0.00,221.70,142.01,10.03,0.59,559.07
1990,108,55140.32,1.50,160.65,138.79,8.10,1.68,689.68
1990,109,55588.38,0.00,197.31,137.58,4.47,-3.12,477.72
1990,110,56037.02,0.00,237.22,136.97,4.47,-4.56,400.12
1990,111,56486.23,0.00,224.03,136.02,4.40,-3.74,428.20
1990,112,56936.04,0.00,312.12,135.90,6.29,-5.71,304.67
1990,113,57386.44,0.00,224.44,134.04,6.03,-1.57,486.78
1990,114,57837.44,0.00,332.60,133.63,7.52,-5.01,298.02
1990,115,58289.04,0.00,371.77,133.63,7.14,-8.14,219.25
1990,116,58741.25,1.56,242.67,131.97,5.89,-2.06,448.90
1990,117,59194.06,0.00,254.04,130.63,5.58,-2.79,422.16
1990,118,59647.47,0.00,285.75,129.87,5.45,-4.20,357.78
1990,119,60101.48,0.00,363.72,129.87,4.79,-9.19,215.39
1990,120,60556.09,0.00,351.62,129.87,6.01,-7.21,247.68
1990,121,61011.27,0.00,265.83,126.69,10.52,1.58,514.14
1990,122,61467.03,0.00,408.68,126.69,12.07,-6.19,204.29
1990,123,61923.35,0.00,345.19,125.37,9.86,-2.87,312.91
1990,124,62380.22,0.00,322.77,123.86,9.04,-2.41,343.73
1990,125,62837.61,0.00,329.27,122.51,8.98,-2.78,328.30
1990,126,63295.50,0.00,362.20,121.69,9.39,-4.05,273.95
1990,127,63753.87,0.00,342.12,119.70,10.82,-1.26,338.14
1990,128,64212.70,0.00,373.25,117.24,13.67,-0.16,316.01
1990,129,64671.94,0.00,352.03,114.33,13.28,0.92,360.71
1990,130,65131.56,0.00,363.05,111.25,14.40,1.36,350.20
1990,131,65591.53,0.00,391.77,108.27,16.17,1.09,302.90
1990,132,66051.79,0.00,383.99,104.75,16.74,2.38,331.77
1990,133,66512.30,1.85,326.47,101.09,13.40,2.70,424.41
1990,134,66973.00,0.00,373.68,98.17,14.09,0.97,333.69
1990,135,67433.83,0.00,372.66,94.62,15.30,2.45,322.97
1990,136,67894.72,0.00,413.35,90.95,19.09,2.72,262.54
1990,137,68355.58,0.00,376.39,86.02,19.18,5.76,329.64
1990,138,68816.35,0.00,346.45,80.23,19.64,7.78,382.58
1990,139,69276.91,0.00,392.71,75.33,20.99,5.66,327.27
1990,140,69737.17,0.00,390.64,70.92,19.82,4.50,300.19
1990,141,70197.01,5.09,180.78,66.84,11.48,3.72,607.07
1990,142,70656.30,0.00,340.27,64.22,12.12,0.24,301.80
1990,143,71114.88,0.00,367.30,62.03,12.86,-0.80,250.81
1990,144,71572.61,0.00,347.99,58.33,15.42,2.81,319.72
1990,145,72029.30,0.00,402.63,54.44,20.36,3.26,273.48
1990,146,72484.74,0.00,352.29,48.52,21.48,8.11,391.73
1990,147,72938.69,0.00,385.41,42.95,23.72,7.26,368.15
1990,148,73390.91,1.98,351.10,36.14,24.26,10.20,455.46
1990,149,73841.09,2.85,280.56,30.35,23.87,7.80,382.95
1990,150,74288.90,6.00,212.23,24.11,19.30,8.85,585.16
1990,151,74733.95,0.00,371.37,18.84,22.72,6.56,349.71
1990,152,75175.80,0.00,292.45,10.86,24.01,12.99,554.61
1990,153,75613.95,0.00,388.07,4.92,26.98,8.14,392.74
1990,154,76047.80,0.00,309.16,0.00,26.55,11.83,511.18
1990,155,76476.69,0.00,264.75,0.00,21.93,10.55,466.96
1990,156,76899.82,0.00,304.75,0.00,21.23,7.14,364.94
1990,157,77316.27,0.00,277.22,0.00,18.59,6.53,348.92
1990,158,77724.97,0.00,310.73,0.00,16.72,2.27,253.64
1990,159,78124.65,0.00,271.78,0.00,13.41,1.78,244.32
1990,160,78513.83,0.00,291.46,0.00,13.84,0.89,228.18
1990,161,78890.76,0.00,288.94,0.00,17.33,4.47,299.55
1990,162,79253.39,0.00,334.32,0.00,20.94,3.71,282.84
1990,163,79599.34,0.00,318.38,0.00,21.21,5.41,321.31
1990,164,79925.81,4.53,207.86,0.00,19.35,6.85,357.25
1990,165,80229.63,6.22,144.08,0.00,17.12,9.12,681.29
1990,166,80507.20,1.79,208.47,0.00,16.27,7.79,479.37
1990,167,80754.57,0.00,287.95,0.00,17.44,4.58,302.04
1990,168,80967.53,4.48,186.09,0.00,17.15,6.56,487.02
1990,169,81141.84,5.78,190.26,0.00,16.88,6.03,512.85
1990,170,81273.50,3.50,198.22,0.00,17.29,5.83,541.24
1990,171,81359.13,0.00,258.94,0.00,17.16,6.07,450.59
1990,172,81396.34,0.00,253.20,0.00,17.51,6.76,479.87
1990,173,81384.05,0.00,263.60,0.00,16.08,4.85,415.52
1990,174,81322.62,0.00,221.48,0.00,15.54,6.58,560.58
1990,175,81213.80,0.00,341.22,0.00,21.82,3.84,285.74
1990,176,81060.54,0.00,333.61,0.00,25.48,8.05,389.92
1990,177,80866.55,0.00,313.82,0.00,25.21,10.09,451.73
1990,178,80636.01,0.00,228.21,0.00,19.36,10.06,617.63
1990,179,80373.15,0.00,282.16,0.00,20.76,8.72,409.58
1990,180,80082.10,0.00,331.86,0.00,25.67,8.85,413.19
1990,181,79766.62,0.00,340.36,0.00,27.87,9.67,438.51
1990,182,79430.13,0.00,314.25,0.00,27.86,12.62,540.33
1990,183,79075.59,0.00,343.06,0.00,29.85,11.03,483.05
1990,184,78705.60,0.00,339.35,0.00,29.81,11.50,499.48
1990,185,78322.36,0.00,328.05,0.00,28.59,11.73,507.70
1990,186,77927.78,0.00,326.09,0.00,28.65,11.96,516.02
1990,187,77523.46,0.00,290.56,0.00,26.42,13.05,557.12
1990,188,77110.77,0.00,298.22,0.00,25.35,11.53,500.65
1990,189,76690.88,6.50,178.23,0.00,21.63,11.39,797.83
1990,190,76264.79,0.00,274.22,0.00,20.09,8.12,487.66
1990,191,75833.35,11.14,197.44,0.00,21.19,9.59,737.31
1990,192,75397.29,0.00,176.21,0.00,17.13,10.11,980.95
1990,193,74957.24,0.00,251.20,0.00,19.39,9.03,701.92
1990,194,74513.74,8.22,207.73,0.00,19.21,7.24,725.44
1990,195,74067.28,0.00,297.00,0.00,20.10,6.81,582.84
1990,196,73618.25,0.00,306.23,0.00,21.26,7.03,569.86
1990,197,73167.02,0.00,282.77,0.00,20.95,8.38,674.42
1990,198,72713.90,0.00,284.17,0.00,21.82,9.02,697.18
1990,199,72259.18,0.00,333.98,0.00,25.13,7.74,518.99
1990,200,71803.10,0.00,329.69,0.00,27.15,9.78,590.78
1990,201,71345.87,0.00,327.43,0.00,26.61,9.30,584.44
1990,202,70887.69,0.00,328.45,0.00,25.76,8.13,548.86
1990,203,70428.74,0.00,324.45,0.00,25.84,8.40,569.23
1990,204,69969.16,0.00,315.18,0.00,25.89,9.04,615.10
1990,205,69509.10,0.00,243.04,0.00,22.25,10.93,903.86
1990,206,69048.67,7.12,150.15,0.00,18.21,9.29,1086.73
1990,207,68588.00,7.32,130.21,0.00,15.87,8.40,1101.60
1990,208,68127.17,0.00,276.43,0.00,18.39,5.37,675.31
1990,209,67666.29,5.73,123.14,0.00,16.01,8.94,1142.83
1990,210,67205.42,3.21,153.51,0.00,17.45,8.53,1111.36
1990,211,66744.65,0.00,295.61,0.00,19.77,5.49,694.60
1990,212,66284.04,0.00,260.45,0.00,19.27,7.45,855.97
1990,213,65823.64,0.00,327.14,0.00,22.04,4.45,599.17
1990,214,65363.52,0.00,315.26,0.00,23.05,6.54,704.10
1990,215,64903.72,0.00,319.61,0.00,23.04,5.91,671.87
1990,216,64444.28,0.00,267.88,0.00,20.81,8.29,894.68
1990,217,63985.24,0.00,252.22,0.00,19.72,8.25,930.50
1990,218,63526.63,0.00,291.44,0.00,21.01,6.63,769.98
1990,219,63068.50,0.00,285.02,0.00,19.85,5.85,749.52
1990,220,62610.85,3.12,150.51,0.00,19.28,10.27,1249.68
1990,221,62153.72,0.00,294.08,0.00,20.37,5.23,722.42
1990,222,61697.12,0.00,273.48,0.00,22.11,8.13,902.95
1990,223,61241.08,0.00,275.89,0.00,25.25,10.39,1024.73
1990,224,60785.60,0.00,301.17,0.00,28.13,9.92,921.35
1990,225,60330.70,0.00,298.55,0.00,27.98,9.68,916.66
1990,226,59876.39,0.00,282.89,0.00,25.40,9.03,925.23
1990,227,59422.68,0.00,188.94,0.00,19.91,10.59,1260.68
1990,228,58969.56,0.00,238.15,0.00,21.15,8.69,1017.37
1990,229,58517.05,0.00,168.31,0.00,19.54,11.35,1342.92
1990,230,58065.14,2.49,120.25,0.00,18.15,10.58,1275.59
1990,231,57613.84,3.32,144.37,0.00,17.36,8.21,1087.45
1990,232,57163.14,0.00,181.83,0.00,16.32,7.92,1066.15
1990,233,56713.03,0.00,200.32,0.00,16.93,7.58,1042.05
1990,234,56263.52,0.00,274.83,0.00,19.38,4.25,734.79
1990,235,55814.59,0.00,219.77,0.00,16.66,5.97,919.18
1990,236,55366.24,0.00,197.58,0.00,15.41,6.00,934.98
1990,237,54918.46,11.66,179.14,0.00,15.37,2.93,753.64
1990,238,54471.23,16.25,111.93,0.00,14.87,7.90,1065.19
1990,239,54024.55,2.84,105.77,0.00,12.22,5.71,916.25
1990,240,53578.40,0.00,166.32,0.00,11.61,3.81,802.20
1990,241,53132.77,2.81,119.74,0.00,11.65,4.20,824.39
1990,242,52687.64,3.46,102.39,0.00,10.99,4.73,855.91
1990,243,52242.99,6.71,121.71,0.00,11.67,4.14,821.20
1990,244,51798.82,0.00,216.53,0.00,11.25,0.49,632.81
1990,245,51355.09,0.00,240.02,0.00,11.75,-1.20,559.34
1990,246,50911.80,2.65,125.46,0.00,7.28,-0.37,594.33
1990,247,50468.92,6.84,89.52,0.00,7.10,1.87,698.71
1990,248,50026.43,15.00,84.08,0.00,8.97,4.09,817.89
1990,249,49584.32,7.95,91.07,0.00,9.07,3.79,801.12
1990,250,49142.56,0.00,195.62,0.00,8.62,-0.82,575.26
1990,251,48701.13,0.00,217.05,0.00,7.58,-3.57,469.34
1990,252,48260.00,0.00,233.17,0.00,8.32,-5.03,420.15
1990,253,47819.16,0.00,224.92,0.00,8.25,-4.47,438.33
1990,254,47378.58,0.00,229.55,0.00,9.58,-4.29,444.45
1990,255,46938.24,1.87,175.24,0.00,6.66,-1.76,537.01
1990,256,46498.11,10.16,121.39,0.00,9.34,1.63,686.79
1990,257,46058.17,3.22,82.19,0.00,7.84,2.93,753.89
1990,258,45618.39,0.00,191.59,0.00,9.21,-1.00,567.70
1990,259,45178.76,0.00,210.10,0.00,10.55,-2.68,501.63
1990,260,44739.23,0.00,127.37,0.00,10.46,4.16,822.24
1990,261,44299.80,0.00,193.51,0.00,11.71,-0.47,590.01
1990,262,43860.43,0.00,180.99,0.00,11.24,0.15,617.34
1990,263,43421.10,0.00,158.01,0.00,11.50,2.29,720.30
1990,264,42981.78,0.00,155.83,0.00,10.26,1.18,665.17
1990,265,42542.45,0.00,154.38,0.00,8.21,-0.87,572.93
1990,266,42103.08,2.17,110.59,0.00,8.14,-0.65,582.33
1990,267,41663.65,0.00,123.84,0.00,4.38,-2.50,508.21
1990,268,41224.13,0.00,140.42,0.00,3.52,-4.89,424.66
1990,269,40784.49,3.49,58.78,0.00,2.27,-2.03,526.08
1990,270,40344.72,0.00,96.45,0.00,3.07,-2.43,510.82
1990,271,39904.78,1.98,80.21,0.00,3.49,-1.11,563.03
1990,272,39464.65,3.08,53.14,0.00,2.78,-1.34,553.77
1990,273,39024.31,2.61,63.35,0.00,0.96,-4.12,450.29
1990,274,38583.73,0.00,104.31,0.00,0.47,-6.10,387.29
1990,275,38142.89,1.39,130.60,1.39,0.32,-7.56,346.18
1990,276,37701.77,0.00,118.58,1.27,1.53,-5.70,399.36
1990,277,37260.34,2.81,73.05,0.89,0.78,-5.09,418.31
1990,278,36818.58,7.45,43.54,0.00,1.43,-2.42,511.23
1990,279,36376.47,5.42,38.56,0.00,2.17,-1.32,554.47
1990,280,35933.99,1.71,41.11,0.00,2.38,-0.40,593.00
1990,281,35491.11,0.00,90.82,0.00,4.83,-2.30,515.75
1990,282,35047.82,0.00,86.45,0.00,2.10,-4.60,434.24
1990,283,34604.10,0.00,48.11,0.00,1.06,-2.38,512.74
1990,284,34159.92,0.00,66.23,0.00,1.06,-3.87,458.63
1990,285,33715.28,3.13,64.71,3.13,-0.95,-7.15,357.45
1990,286,33270.15,0.00,105.66,3.13,-2.38,-11.50,253.71
1990,287,32824.52,0.00,106.37,3.13,-4.71,-14.77,194.32
1990,288,32378.38,0.00,89.10,3.13,-7.39,-14.97,191.22
1990,289,31931.70,0.00,80.08,3.13,-9.17,-15.92,176.63
1990,290,31484.48,0.00,73.61,3.13,-8.38,-14.75,194.76
1990,291,31036.70,0.00,78.23,3.13,-8.23,-15.57,181.91
1990,292,30588.35,2.93,63.26,6.06,-5.17,-14.60,197.06
1990,293,30139.43,1.82,81.90,7.88,-3.30,-13.05,223.78
1990,294,29689.92,0.00,82.67,7.88,-4.81,-16.60,166.94
1990,295,29239.82,0.00,61.53,7.88,-5.96,-12.83,227.89
1990,296,28789.12,0.00,60.41,7.88,-6.30,-13.44,216.87
1990,297,28337.82,7.43,38.13,15.32,-4.86,-10.92,265.83
1990,298,27885.92,0.00,53.91,15.32,-4.28,-11.44,254.94
1990,299,27433.41,0.00,44.90,15.32,-6.78,-12.68,230.60
1990,300,26980.30,0.00,50.47,15.32,-6.79,-14.54,198.06
1990,301,26526.59,0.00,37.47,15.32,-9.34,-14.84,193.27
1990,302,26072.28,0.00,46.31,15.32,-11.32,-19.71,128.00
1990,303,25617.39,1.77,44.54,17.08,-11.58,-20.52,119.37
1990,304,25161.91,0.00,37.27,17.08,-11.68,-19.07,135.33
1990,305,24705.87,0.00,30.54,17.08,-13.20,-19.23,133.48
1990,306,24249.28,1.98,38.27,19.06,-12.28,-22.51,100.20
1990,307,23792.15,4.68,24.31,23.75,-7.88,-16.80,164.17
1990,308,23334.51,4.45,22.54,28.20,0.44,-9.06,307.91
1990,309,22876.37,2.11,23.85,30.31,-1.11,-15.29,186.23
1990,310,22417.77,0.00,28.14,30.31,-11.52,-23.94,88.26
1990,311,21958.74,0.00,19.79,30.31,-18.88,-25.93,73.64
1990,312,21499.30,0.00,11.72,30.31,-18.84,-22.98,96.16
1990,313,21039.50,0.00,19.63,30.31,-21.59,-31.19,44.96
1990,314,20579.38,0.00,15.58,30.31,-26.62,-34.68,31.97
1990,315,20118.99,0.00,15.58,30.31,-24.21,-33.30,36.63
1990,316,19658.38,1.75,12.25,32.05,-21.20,-28.55,57.77
1990,317,19197.60,2.54,8.24,34.59,-16.22,-23.57,91.17
1990,318,18736.74,0.00,9.98,34.59,-14.50,-22.97,96.25
1990,319,18275.85,2.48,5.05,37.07,-14.89,-20.48,119.78
1990,320,17815.03,0.00,9.89,37.07,-15.11,-27.24,65.30
1990,321,17354.35,0.00,5.61,37.07,-17.52,-23.46,92.10
1990,322,16893.92,0.00,5.51,37.07,-13.12,-21.94,105.37
1990,323,16433.86,1.45,4.51,38.52,-14.59,-21.82,106.50
1990,324,15974.27,0.00,2.87,38.52,-16.09,-20.70,117.56
1990,325,15515.32,0.00,4.61,38.52,-17.92,-27.59,63.21
1990,326,15057.13,0.00,3.66,38.52,-23.66,-32.08,41.28
1990,327,14599.90,0.00,2.63,38.52,-26.30,-35.62,29.09
1990,328,14143.81,0.00,2.29,38.52,-22.85,-31.54,43.46
1990,329,13689.08,2.31,1.65,40.83,-17.78,-28.63,57.37
1990,330,13235.95,1.53,1.16,42.36,-20.97,-26.21,71.78
1990,331,12784.71,0.00,1.65,42.36,-23.77,-33.32,36.58
1990,332,12335.66,0.00,1.00,42.36,-33.19,-39.49,19.58
1990,333,11889.18,0.00,0.52,42.36,-38.11,-43.55,12.70
1990,334,11445.66,0.00,0.35,42.36,-40.02,-43.90,12.23
1990,335,11005.59,0.00,0.07,42.36,-32.62,-32.62,39.15
1990,336,10569.50,0.00,0.52,42.36,-31.03,-38.62,21.43
1990,337,10138.02,0.00,0.54,42.36,-30.62,-40.04,18.48
1990,338,9711.90,0.00,0.45,42.36,-32.11,-40.71,17.23
1990,339,9291.96,0.00,0.46,42.36,-23.49,-36.70,26.10
1990,340,8879.23,0.00,0.28,42.36,-21.83,-29.18,54.46
1990,341,8474.85,1.70,0.11,44.06,-23.45,-26.90,67.39
1990,342,8080.19,0.00,0.14,44.06,-24.05,-29.01,55.36
1990,343,7696.88,0.00,0.15,44.06,-23.70,-29.95,50.62
1990,344,7326.79,0.00,0.19,44.06,-20.27,-31.10,45.36
1990,345,6972.14,3.52,0.09,47.58,-18.30,-24.80,81.63
1990,346,6635.52,1.47,0.09,49.05,-15.62,-21.69,107.77
1990,347,6319.90,1.67,0.09,50.72,-13.71,-21.01,114.33
1990,348,6028.67,0.00,0.14,50.72,-18.79,-31.30,44.48
1990,349,5765.62,0.00,0.13,50.72,-23.83,-35.71,28.84
1990,350,5534.85,0.00,0.10,50.72,-32.12,-39.98,18.60
1990,351,5340.61,0.00,0.11,50.72,-25.58,-36.97,25.39
1990,352,5187.06,0.00,0.09,50.72,-17.70,-27.80,61.97
1990,353,5077.95,4.04,0.06,54.76,-10.15,-24.31,85.35
1990,354,5016.19,9.01,0.01,63.77,-2.37,-11.51,253.51
1990,355,5003.58,0.00,0.02,63.77,-1.51,-12.90,226.64
1990,356,5040.47,0.00,0.05,63.77,-10.54,-18.37,143.63
1990,357,5125.79,0.00,0.07,63.77,-14.14,-23.14,94.77
1990,358,5257.16,4.20,0.04,67.97,-15.29,-22.18,103.20
1990,359,5431.20,2.93,0.07,70.90,-14.24,-26.16,72.15
1990,360,5643.91,0.00,0.11,70.90,-20.06,-30.21,49.41
1990,361,5891.07,0.00,0.13,70.90,-16.66,-31.37,44.20
1990,362,6168.46,8.87,0.06,79.77,-16.42,-22.99,96.01
1990,363,6472.12,2.87,0.10,82.64,-15.47,-27.05,66.42
1990,364,6798.46,0.00,0.18,82.64,-21.35,-33.99,34.22
1990,365,7144.28,0.00,0.19,82.64,-23.96,-35.27,30.13
1991,1,7508.43,0.00,0.15,41.89,-24.28,-31.73,42.69
1991,2,7885.33,0.00,0.15,41.89,-20.78,-28.02,60.75
1991,3,8274.48,0.00,0.18,41.89,-20.35,-28.24,59.51
1991,4,8674.14,0.00,0.23,41.89,-19.85,-27.55,63.45
1991,5,9082.82,0.00,0.06,41.89,-21.34,-22.64,99.04
1991,6,9499.26,0.00,0.36,41.89,-16.72,-26.42,70.44
1991,7,9922.38,0.00,0.34,41.89,-16.22,-23.95,88.14
1991,8,10351.25,0.00,0.43,41.89,-16.48,-25.52,76.49
1991,9,10785.10,1.44,0.40,43.33,-19.76,-26.54,69.68
1991,10,11223.24,0.00,0.65,43.33,-22.96,-33.81,34.83
1991,11,11665.08,0.00,0.73,43.33,-27.75,-38.48,21.75
1991,12,12110.12,0.00,1.01,43.33,-24.85,-34.30,33.19
1991,13,12557.92,0.00,1.56,43.33,-25.92,-37.79,23.34
1991,14,13008.10,0.00,1.41,43.33,-37.24,-44.05,12.03
1991,15,13460.31,0.00,2.20,43.33,-32.45,-44.46,11.50
1991,16,13914.27,0.00,2.77,43.33,-19.06,-38.65,21.36
1991,17,14369.70,5.40,1.77,48.73,-15.55,-25.67,75.44
1991,18,14826.39,3.77,2.61,52.51,-13.87,-25.74,74.94
1991,19,15284.11,2.58,2.47,55.09,-10.34,-18.32,144.26
1991,20,15742.70,6.34,3.16,61.43,-3.29,-13.67,212.82
1991,21,16201.99,1.99,3.73,63.42,-2.64,-9.95,286.99
1991,22,16661.82,6.24,2.78,69.66,-3.02,-9.56,296.14
1991,23,17122.08,2.00,3.01,71.66,-1.69,-7.29,353.40
1991,24,17582.65,3.18,4.02,74.84,0.21,-6.21,384.18
1991,25,18043.41,6.22,3.76,73.48,2.69,-2.77,498.14
1991,26,18504.28,0.00,11.28,73.48,1.29,-13.45,216.67
1991,27,18965.16,0.00,12.09,73.48,-11.08,-22.35,101.63
1991,28,19425.99,4.49,10.07,77.97,-11.15,-21.10,113.46
1991,29,19886.69,0.00,18.01,77.97,-16.81,-31.71,42.79
1991,30,20347.20,0.00,14.40,77.97,-28.50,-36.24,27.35
1991,31,20807.46,0.00,12.78,77.97,-32.81,-38.65,21.37
1991,32,21267.43,0.00,22.41,77.97,-26.65,-38.04,22.75
1991,33,21727.06,0.00,18.04,77.97,-24.02,-30.92,46.16
1991,34,22186.30,0.00,23.14,77.97,-26.15,-35.21,30.33
1991,35,22645.12,0.00,26.07,77.97,-27.55,-36.80,25.82
1991,36,23103.50,0.00,26.70,77.97,-26.77,-35.29,30.08
1991,37,23561.39,0.00,20.86,77.97,-30.90,-36.51,26.59
1991,38,24018.78,0.00,30.73,77.97,-33.26,-41.91,15.16
1991,39,24475.65,0.00,45.67,77.97,-24.64,-41.82,15.31
1991,40,24931.97,0.00,48.38,77.97,-13.07,-31.01,45.74
1991,41,25387.73,0.00,37.72,77.97,-10.62,-19.54,129.95
1991,42,25842.92,0.00,45.99,77.97,-7.70,-18.62,140.67
1991,43,26297.52,0.00,44.16,77.97,-6.73,-15.85,177.69
1991,44,26751.53,0.00,45.43,77.97,-7.67,-16.40,169.67
1991,45,27204.95,0.00,59.51,77.97,-2.64,-15.24,186.95
1991,46,27657.76,0.00,53.51,77.97,-3.93,-13.13,222.35
1991,47,28109.97,2.93,34.22,80.90,-11.49,-18.18,145.98
1991,48,28561.57,0.00,69.62,80.90,-16.04,-27.17,65.70
1991,49,29012.57,0.00,67.26,80.90,-20.44,-29.92,50.78
1991,50,29462.98,0.00,77.24,80.90,-20.05,-31.30,44.49
1991,51,29912.78,0.00,89.06,80.90,-19.68,-33.60,35.57
1991,52,30362.00,0.00,83.68,80.90,-20.60,-31.66,43.00
1991,53,30810.64,0.00,78.61,80.90,-18.13,-27.61,63.12
1991,54,31258.70,0.00,100.19,80.90,-9.08,-23.19,94.34
1991,55,31706.20,0.00,85.50,80.90,-5.29,-15.16,188.25
1991,56,32153.15,0.00,89.90,80.90,-2.03,-11.98,244.06
1991,57,32599.57,0.00,98.20,80.90,-4.30,-14.87,192.71
1991,58,33045.45,0.00,103.87,80.90,-4.21,-15.17,187.98
1991,59,33490.83,0.00,114.67,80.90,-5.47,-17.50,154.74
1991,60,33935.72,0.00,128.07,80.90,-5.37,-19.85,126.49
1991,61,34380.13,0.00,138.66,80.90,-5.18,-22.42,101.05
1991,62,34824.07,0.00,142.42,80.90,-5.02,-21.82,106.49
1991,63,35267.58,0.00,131.02,80.90,-8.93,-21.64,108.27
1991,64,35710.66,1.28,116.72,82.17,-8.40,-18.39,143.45
1991,65,36153.34,3.15,97.79,85.32,-6.48,-17.75,151.51
1991,66,36595.63,4.36,82.46,89.68,-5.05,-13.56,214.75
1991,67,37037.57,4.02,105.13,93.70,-7.26,-18.72,139.43
1991,68,37479.16,0.29,158.97,93.99,-11.68,-25.28,78.19
1991,69,37920.44,0.00,176.80,93.99,-12.94,-29.39,53.38
1991,70,38361.42,0.00,187.24,93.99,-13.71,-31.55,43.45
1991,71,38802.12,0.00,180.11,93.99,-15.64,-30.57,47.71
1991,72,39242.58,1.93,170.64,95.92,-13.14,-25.80,74.56
1991,73,39682.81,1.44,203.99,97.37,-8.07,-26.93,67.21
1991,74,40122.85,1.78,201.28,99.15,-13.05,-29.81,51.32
1991,75,40562.70,1.77,217.91,100.91,-13.72,-34.07,33.95
1991,76,41002.40,6.58,157.16,107.50,-5.72,-22.78,97.85
