Latitude: 63.52625  Longitude: -142.3938
X & Y on Lambert Conformal Conic: -2071482.2 2819411.07
Tile: 13699
Elevation: 778 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1986,175,72175.68,3.77,217.97,0.00,14.65,3.36,275.43
1986,176,72123.60,0.00,364.03,0.00,18.69,2.40,256.20
1986,177,72055.79,0.00,389.79,0.00,22.73,3.26,273.53
1986,178,71972.50,0.00,399.35,0.00,25.15,3.81,285.01
1986,179,71874.02,0.00,389.62,0.00,25.01,4.89,309.02
1986,180,71760.68,3.51,302.33,0.00,26.89,4.12,291.78
1986,181,71632.87,2.47,278.30,0.00,24.96,6.54,349.20
1986,182,71490.98,0.00,364.05,0.00,23.95,6.16,339.68
1986,183,71335.46,3.06,281.77,0.00,25.93,6.51,348.43
1986,184,71166.77,0.00,352.69,0.00,25.18,8.21,394.60
1986,185,70985.40,0.00,376.49,0.00,27.15,7.60,377.59
1986,186,70791.82,0.00,389.95,0.00,27.70,6.36,344.73
1986,187,70586.56,0.00,374.84,0.00,26.34,6.96,360.09
1986,188,70370.11,14.69,225.67,0.00,21.91,8.49,446.80
1986,189,70142.98,0.00,228.78,0.00,19.43,9.74,704.52
1986,190,69905.68,11.78,215.68,0.00,20.55,7.61,638.08
1986,191,69658.70,10.03,209.53,0.00,19.92,7.32,748.30
1986,192,69402.52,0.00,326.53,0.00,21.87,6.33,544.09
1986,193,69137.63,0.00,287.27,0.00,19.32,6.50,634.35
1986,194,68864.49,2.89,216.77,0.00,20.20,7.14,794.11
1986,195,68583.55,0.00,290.83,0.00,20.14,7.34,681.67
1986,196,68295.24,0.00,354.34,0.00,23.60,6.25,515.63
1986,197,67999.98,0.00,326.78,0.00,21.40,6.45,580.89
1986,198,67698.18,0.00,338.36,0.00,26.60,10.52,697.47
1986,199,67390.21,12.02,173.88,0.00,17.77,8.14,990.04
1986,200,67076.44,12.77,151.19,0.00,15.99,7.79,1056.99
1986,201,66757.22,17.52,206.27,0.00,19.23,7.26,968.01
1986,202,66432.90,14.20,189.01,0.00,15.02,4.42,837.25
1986,203,66103.78,0.00,333.12,0.00,20.04,4.12,716.36
1986,204,65770.17,0.00,281.12,0.00,18.54,5.90,878.54
1986,205,65432.35,0.00,201.90,0.00,15.63,7.13,1010.23
1986,206,65090.59,0.00,256.13,0.00,16.69,5.61,902.80
1986,207,64745.16,8.11,160.36,0.00,13.14,4.42,837.46
1986,208,64396.29,0.00,265.17,0.00,16.20,5.06,875.77
1986,209,64044.21,0.00,367.89,0.00,19.50,0.71,565.75
1986,210,63689.13,0.00,346.12,0.00,21.13,4.41,744.83
1986,211,63331.27,0.00,348.64,0.00,20.56,3.62,707.59
1986,212,62970.82,0.00,297.00,0.00,17.44,4.62,824.82
1986,213,62607.95,0.00,283.54,0.00,17.31,5.38,884.59
1986,214,62242.84,0.00,299.09,0.00,19.64,6.68,937.70
1986,215,61875.64,0.00,354.85,0.00,21.78,4.17,731.03
1986,216,61506.51,0.00,330.35,0.00,18.98,4.03,757.01
1986,217,61135.60,0.00,302.85,0.00,15.28,2.63,727.57
1986,218,60763.03,0.00,310.06,0.00,15.34,2.15,699.30
1986,219,60388.92,0.00,349.10,0.00,18.61,1.64,633.51
1986,220,60013.41,0.00,341.78,0.00,18.98,2.37,672.56
1986,221,59636.59,0.00,349.90,0.00,21.25,3.14,694.49
1986,222,59258.58,0.00,291.52,0.00,18.01,5.01,863.71
1986,223,58879.46,0.00,280.21,0.00,18.76,6.30,952.88
1986,224,58499.33,0.00,260.00,0.00,15.56,4.50,842.27
1986,225,58118.28,0.00,219.67,0.00,10.94,2.16,713.76
1986,226,57736.38,0.00,287.08,0.00,13.31,0.90,652.04
1986,227,57353.70,0.00,293.36,0.00,13.17,0.31,624.44
1986,228,56970.33,0.00,273.40,0.00,13.84,2.19,715.05
1986,229,56586.31,0.00,329.18,0.00,16.22,-0.20,586.28
1986,230,56201.72,0.00,317.86,0.00,15.10,-0.59,582.82
1986,231,55816.60,3.15,195.15,0.00,11.48,0.00,610.74
1986,232,55431.01,0.00,308.71,0.00,12.75,-2.42,511.37
1986,233,55044.99,0.00,279.97,0.00,12.75,-0.27,598.88
1986,234,54658.60,14.12,171.64,0.00,8.91,-0.99,568.25
1986,235,54271.86,0.00,308.27,0.00,11.16,-4.52,436.86
1986,236,53884.83,0.00,279.15,0.00,12.46,-1.15,561.38
1986,237,53497.52,0.00,299.38,0.00,15.69,-0.38,594.21
1986,238,53109.99,0.00,283.37,0.00,18.79,3.46,782.52
1986,239,52722.24,2.52,206.65,0.00,17.92,3.09,762.18
1986,240,52334.32,0.00,266.94,0.00,14.96,1.19,665.41
1986,241,51946.24,0.00,269.95,0.00,14.89,0.77,645.70
1986,242,51558.03,0.00,292.18,0.00,14.12,-2.38,512.89
1986,243,51169.70,0.00,281.61,0.00,14.39,-1.47,548.34
1986,244,50781.28,0.00,213.07,0.00,13.21,2.52,732.23
1986,245,50392.78,0.00,218.19,0.00,13.34,2.33,722.34
1986,246,50004.21,0.00,274.86,0.00,15.55,-0.43,591.87
1986,247,49615.59,0.00,287.96,0.00,17.75,-0.67,581.43
1986,248,49226.92,0.00,296.43,0.00,19.95,-1.14,562.08
1986,249,48838.22,0.00,290.14,0.00,20.16,-0.63,583.46
1986,250,48449.50,0.00,289.70,0.00,19.64,-1.72,538.37
1986,251,48060.76,0.00,215.09,0.00,14.30,1.95,702.93
1986,252,47672.00,0.00,120.68,0.00,9.05,2.75,744.44
1986,253,47283.24,0.00,253.99,0.00,12.49,-3.74,463.44
1986,254,46894.47,0.00,274.32,0.00,15.84,-4.67,432.04
1986,255,46505.70,0.00,265.49,0.00,16.30,-3.78,462.05
1986,256,46116.93,0.00,234.33,0.00,14.80,-1.34,553.69
1986,257,45728.17,0.00,241.39,0.00,15.03,-2.55,506.36
1986,258,45339.41,0.00,257.28,0.00,19.01,-2.81,496.56
1986,259,44950.65,0.00,238.66,0.00,19.36,0.04,612.58
1986,260,44561.90,0.00,186.14,0.00,16.70,3.49,784.17
1986,261,44173.14,0.00,179.88,0.00,15.63,2.75,744.28
1986,262,43784.40,0.00,164.24,0.00,12.52,1.01,657.10
1986,263,43395.65,0.00,191.36,0.00,16.12,1.52,681.43
1986,264,43006.90,0.00,133.71,0.00,7.53,-1.73,537.82
1986,265,42618.16,0.00,170.58,0.00,7.53,-4.96,422.49
1986,266,42229.41,13.49,108.43,13.49,2.63,-6.43,377.71
1986,267,41840.66,0.00,136.46,13.49,0.46,-7.96,335.66
1986,268,41451.90,0.00,117.37,13.49,-1.05,-8.22,328.76
1986,269,41063.14,0.00,202.66,13.49,2.39,-11.76,248.44
1986,270,40674.38,0.00,192.12,13.49,6.04,-7.59,345.41
1986,271,40285.62,0.00,112.79,11.84,5.33,-2.07,524.49
1986,272,39896.85,0.00,185.06,11.84,6.32,-7.25,354.66
1986,273,39508.08,0.00,137.30,10.23,7.31,-2.17,520.72
1986,274,39119.31,0.00,109.99,8.73,5.13,-2.43,510.92
1986,275,38730.55,9.25,68.43,7.77,2.60,-3.70,464.49
1986,276,38341.80,0.00,101.41,7.36,1.96,-5.04,420.06
1986,277,37953.05,0.00,133.80,7.31,3.74,-5.88,393.99
1986,278,37564.33,0.00,90.22,7.07,0.75,-5.43,407.83
1986,279,37175.63,0.00,144.27,7.07,1.42,-9.07,307.74
1986,280,36786.96,0.00,180.39,7.07,4.22,-11.48,254.00
1986,281,36398.34,0.00,118.34,6.94,3.00,-5.69,399.83
1986,282,36009.77,0.00,138.99,6.94,4.84,-6.32,380.94
1986,283,35621.27,0.00,155.30,4.81,13.75,-0.94,570.25
1986,284,35232.85,0.00,98.97,1.03,11.02,3.00,757.35
1986,285,34844.52,0.00,109.46,0.00,9.01,-1.23,558.14
1986,286,34456.31,0.00,108.02,0.00,9.30,-1.04,566.22
1986,287,34068.23,0.00,112.67,0.00,10.40,-1.06,565.36
1986,288,33680.30,0.00,117.30,0.00,5.66,-6.50,375.62
1986,289,33292.56,0.00,88.14,0.00,0.31,-7.75,341.22
1986,290,32905.02,0.00,121.37,0.00,0.89,-12.98,225.11
1986,291,32517.71,0.00,103.50,0.00,-0.82,-11.66,250.47
1986,292,32130.68,0.00,78.59,0.00,-2.27,-9.99,286.13
1986,293,31743.94,0.00,98.04,0.00,1.00,-9.96,286.80
1986,294,31357.54,0.00,66.01,0.00,-0.38,-7.18,356.45
1986,295,30971.53,0.00,82.87,0.00,-0.84,-10.14,282.82
1986,296,30585.93,0.00,61.77,0.00,-0.44,-7.23,355.03
1986,297,30200.81,0.00,74.94,0.00,-1.35,-10.32,278.74
1986,298,29816.21,0.00,82.55,0.00,-1.07,-12.11,241.44
1986,299,29432.19,0.00,79.96,0.00,-4.11,-15.20,187.63
1986,300,29048.81,0.00,62.29,0.00,-7.58,-15.61,181.28
1986,301,28666.13,0.00,74.47,0.00,-8.70,-19.80,127.10
1986,302,28284.23,0.00,69.94,0.00,-9.76,-20.38,120.83
1986,303,27903.17,0.00,72.76,0.00,-10.93,-23.45,92.22
1986,304,27523.03,0.00,66.38,0.00,-11.21,-22.74,98.23
1986,305,27143.91,0.00,55.99,0.00,-8.50,-18.20,145.81
1986,306,26765.89,0.00,56.44,0.00,-3.51,-14.42,200.06
1986,307,26389.06,0.00,49.62,0.00,-1.14,-10.85,267.16
1986,308,26013.54,0.00,41.20,0.00,-3.11,-11.37,256.36
1986,309,25639.42,0.00,39.24,0.00,-6.51,-14.78,194.19
1986,310,25266.84,0.00,47.78,0.00,-12.13,-23.44,92.31
1986,311,24895.91,0.00,46.99,0.00,-16.41,-28.48,58.16
1986,312,24526.78,0.00,36.25,0.00,-17.29,-26.05,72.83
1986,313,24159.57,0.00,35.97,0.00,-13.20,-22.63,99.20
1986,314,23794.44,0.00,30.89,0.00,-10.27,-18.62,140.62
1986,315,23431.55,0.00,28.59,0.00,-10.35,-18.42,143.10
1986,316,23071.08,3.12,21.96,3.12,-11.99,-19.93,125.60
1986,317,22713.21,0.00,34.35,3.12,-11.83,-22.69,98.63
1986,318,22358.11,0.00,34.44,3.12,-8.29,-20.77,116.78
1986,319,22006.01,4.27,17.80,7.39,-6.49,-14.31,201.81
1986,320,21657.12,0.00,25.90,7.39,-10.08,-19.51,130.26
1986,321,21311.66,0.00,21.91,7.39,-18.51,-26.71,68.60
1986,322,20969.88,0.00,19.59,7.39,-22.44,-29.90,50.88
1986,323,20632.04,0.00,20.93,7.39,-25.74,-34.58,32.29
1986,324,20298.39,0.00,17.58,7.39,-30.33,-37.90,23.09
1986,325,19969.24,0.00,16.93,7.39,-30.41,-38.42,21.87
1986,326,19644.89,0.00,15.39,7.39,-28.85,-37.01,25.28
1986,327,19325.64,0.00,14.41,7.39,-25.41,-33.40,36.28
1986,328,19011.84,3.67,10.52,11.06,-25.22,-33.58,35.64
1986,329,18703.83,0.00,10.37,11.06,-23.10,-29.07,55.02
1986,330,18401.98,0.00,12.46,11.06,-25.22,-33.76,35.02
1986,331,18106.67,0.00,14.01,11.06,-24.41,-39.44,19.68
1986,332,17818.32,0.00,12.78,11.06,-17.30,-30.89,46.27
1986,333,17537.33,0.00,10.81,11.06,-10.30,-21.05,113.97
1986,334,17264.13,0.00,9.59,11.06,-13.69,-23.26,93.73
1986,335,16999.19,0.00,10.78,11.06,-13.50,-28.02,60.75
1986,336,16742.95,0.00,8.10,11.06,-11.64,-20.83,116.17
1986,337,16495.91,0.00,6.84,11.06,-12.38,-20.60,118.52
1986,338,16258.54,0.00,5.65,11.06,-12.93,-20.34,121.29
1986,339,16031.34,0.00,5.39,11.06,-13.06,-21.17,112.77
1986,340,15814.82,10.17,4.45,21.23,-9.80,-19.92,125.80
1986,341,15609.49,0.00,5.59,21.23,-12.35,-22.16,103.41
1986,342,15415.84,0.00,6.56,21.23,-8.14,-23.60,90.93
1986,343,15234.38,0.00,5.27,21.23,-0.13,-12.62,231.75
1986,344,15065.60,0.00,3.98,21.23,-0.04,-9.00,309.48
1986,345,14910.00,0.00,3.12,21.23,-3.41,-10.12,283.22
1986,346,14768.02,0.00,3.47,21.23,-5.89,-13.44,216.89
1986,347,14640.11,0.00,2.84,21.23,-7.99,-14.09,205.55
1986,348,14526.67,0.00,2.95,21.23,-7.65,-14.35,201.24
1986,349,14428.10,0.00,3.53,21.23,-6.35,-15.52,182.58
1986,350,14344.70,0.00,3.43,21.23,-3.04,-12.52,233.57
1986,351,14276.80,0.00,2.81,21.23,-6.01,-13.72,211.82
1986,352,14224.61,0.00,2.51,21.23,-7.51,-14.57,197.58
1986,353,14188.34,0.00,1.72,21.23,-10.29,-14.76,194.50
1986,354,14168.11,0.00,2.24,21.23,-9.80,-15.74,179.30
1986,355,14164.01,0.00,2.90,21.23,-8.18,-16.41,169.52
1986,356,14176.04,0.00,2.99,21.23,-12.93,-20.95,114.93
1986,357,14204.16,0.00,2.76,21.23,-17.27,-24.20,86.21
1986,358,14248.27,0.00,3.61,21.23,-20.62,-29.79,51.43
1986,359,14308.21,0.00,3.79,21.23,-21.18,-30.39,48.58
1986,360,14383.75,0.00,3.10,21.23,-19.25,-25.99,73.29
1986,361,14474.64,0.00,3.71,21.23,-16.59,-24.99,80.26
1986,362,14580.57,3.66,3.53,24.89,-13.39,-24.31,85.37
1986,363,14701.16,0.00,3.61,24.89,-14.03,-21.05,113.96
1986,364,14836.03,0.00,4.10,24.89,-13.40,-21.00,114.50
1986,365,14984.76,0.00,4.38,24.89,-13.96,-21.93,105.55
1987,1,15147.64,0.00,3.45,38.52,-13.52,-19.41,131.45
1987,2,15322.76,0.00,4.07,38.52,-15.16,-21.94,105.42
1987,3,15510.32,0.00,5.13,38.52,-15.70,-24.27,85.68
1987,4,15709.83,0.00,7.22,38.52,-9.39,-28.59,57.56
1987,5,15920.77,0.00,4.17,38.52,-8.62,-15.00,190.76
1987,6,16142.65,0.00,6.53,38.52,-6.26,-17.47,155.07
1987,7,16374.95,0.00,7.93,38.52,-4.57,-16.13,173.53
1987,8,16617.17,0.00,9.12,38.52,-6.32,-18.78,138.68
1987,9,16868.83,0.00,9.31,38.52,-7.10,-18.64,140.37
1987,10,17129.44,0.00,10.01,38.52,-11.05,-22.02,104.63
1987,11,17398.53,0.00,10.27,38.52,-22.17,-32.16,40.95
1987,12,17675.64,0.00,11.52,38.52,-29.82,-40.21,18.16
1987,13,17960.34,0.00,14.15,38.52,-25.65,-40.80,17.06
1987,14,18252.19,0.00,11.62,38.52,-21.02,-29.47,52.99
1987,15,18550.79,0.00,14.35,38.52,-19.26,-29.58,52.44
1987,16,18855.74,0.00,14.49,38.52,-15.43,-24.58,83.32
1987,17,19166.66,0.00,13.66,38.52,-15.15,-22.74,98.22
1987,18,19483.21,0.00,15.25,38.52,-13.96,-22.15,103.46
1987,19,19805.03,0.00,16.64,38.52,-10.14,-19.19,133.91
1987,20,20131.80,0.00,15.86,38.52,-10.66,-17.75,151.49
1987,21,20463.21,0.00,17.42,38.52,-8.98,-16.33,170.69
1987,22,20798.97,0.00,20.47,38.52,-8.14,-16.55,167.63
1987,23,21138.80,0.00,19.96,38.52,-12.43,-19.70,128.15
1987,24,21482.43,0.00,21.14,38.52,-13.68,-20.93,115.21
1987,25,21829.63,0.00,27.98,38.52,-11.26,-20.73,117.24
1987,26,22180.14,0.00,30.81,38.52,-12.18,-22.17,103.27
1987,27,22533.75,1.71,34.24,40.23,-10.27,-20.90,115.45
1987,28,22890.24,0.00,36.62,40.23,-15.58,-26.20,71.86
1987,29,23249.43,0.00,31.76,40.23,-24.04,-31.66,43.00
1987,30,23611.12,0.00,38.53,40.23,-24.35,-33.46,36.06
1987,31,23975.14,0.00,44.03,40.23,-20.18,-30.77,46.82
1987,32,24341.31,0.00,44.23,40.23,-15.99,-25.90,73.84
1987,33,24709.50,0.00,43.11,40.23,-15.42,-24.05,87.35
1987,34,25079.54,0.00,55.62,40.23,-13.03,-24.53,83.63
1987,35,25451.30,0.00,58.66,40.23,-12.59,-24.33,85.17
1987,36,25824.66,0.00,57.49,40.23,-13.51,-23.80,89.36
1987,37,26199.49,0.00,70.13,40.23,-11.62,-25.24,78.42
1987,38,26575.67,0.00,64.97,40.23,-10.16,-20.82,116.32
1987,39,26953.10,0.00,71.38,40.23,-10.12,-21.88,105.93
1987,40,27331.68,0.00,71.73,40.23,-10.44,-21.00,114.47
1987,41,27711.32,0.00,80.24,40.23,-12.18,-24.03,87.49
1987,42,28091.92,1.50,70.19,41.73,-11.62,-20.60,118.57
1987,43,28473.41,0.00,59.44,41.73,-13.73,-20.38,120.86
1987,44,28855.70,0.00,74.54,41.73,-16.42,-24.69,82.45
1987,45,29238.74,0.00,51.34,41.73,-15.63,-20.71,117.41
1987,46,29622.44,0.00,82.78,41.73,-13.90,-22.26,102.50
1987,47,30006.76,0.00,79.49,41.73,-13.05,-20.59,118.61
1987,48,30391.62,0.00,113.92,41.73,-9.99,-23.00,96.00
1987,49,30776.99,0.00,113.36,41.73,-9.76,-21.54,109.20
1987,50,31162.80,0.00,119.55,41.73,-8.06,-20.59,118.64
1987,51,31549.01,0.00,125.13,41.73,-6.51,-19.59,129.38
1987,52,31935.58,0.00,129.31,41.73,-5.03,-18.20,145.75
1987,53,32322.47,0.00,138.27,41.73,-2.00,-16.73,165.08
1987,54,32709.64,0.00,139.38,41.73,0.33,-13.90,200.55
1987,55,33097.07,0.00,120.10,41.73,-4.13,-14.27,202.58
1987,56,33484.71,6.31,65.78,48.04,-12.55,-19.08,135.21
1987,57,33872.55,0.60,95.63,48.64,-13.53,-20.25,122.16
1987,58,34260.55,0.00,167.88,48.64,-14.31,-29.82,51.24
1987,59,34648.70,0.00,130.43,48.64,-17.07,-26.34,70.98
1987,60,35036.97,0.00,164.42,48.64,-20.07,-32.93,37.98
1987,61,35425.35,0.00,185.66,48.64,-22.61,-39.06,20.48
1987,62,35813.81,0.00,192.25,48.64,-22.91,-40.47,17.67
1987,63,36202.35,0.00,197.98,48.64,-22.39,-40.29,18.00
1987,64,36590.95,0.00,206.08,48.64,-21.40,-40.89,16.91
1987,65,36979.59,0.00,212.81,48.64,-20.47,-41.16,16.43
1987,66,37368.27,0.00,218.34,48.64,-14.42,-35.54,29.33
1987,67,37756.99,0.00,206.73,48.64,-11.47,-27.74,61.97
1987,68,38145.72,0.00,215.51,48.64,-7.49,-25.06,70.77
1987,69,38534.47,0.00,225.84,48.64,-4.62,-23.63,72.67
1987,70,38923.23,0.00,232.74,48.64,-5.11,-24.95,64.30
1987,71,39312.00,0.00,235.16,48.64,-5.20,-24.83,64.25
1987,72,39700.76,0.00,237.72,48.64,-6.24,-25.48,61.61
1987,73,40089.53,0.00,231.62,48.64,-7.76,-25.20,65.92
1987,74,40478.30,0.00,237.68,48.64,-7.06,-25.15,63.82
1987,75,40867.06,0.00,234.95,48.64,-4.78,-22.14,77.30
1987,76,41255.82,0.00,180.07,48.64,-6.41,-17.71,132.41
1987,77,41644.58,0.00,196.96,48.64,-6.60,-19.09,113.11
1987,78,42033.33,0.00,253.73,48.64,-2.66,-21.23,72.58
1987,79,42422.08,0.00,265.09,48.64,0.36,-19.62,71.49
1987,80,42810.83,0.00,220.91,48.64,1.72,-12.32,140.40
1987,81,43199.57,0.00,248.42,48.64,2.13,-14.43,104.99
1987,82,43588.32,0.00,265.22,48.64,3.58,-14.64,90.77
1987,83,43977.07,0.00,254.79,48.64,2.65,-13.80,103.24
1987,84,44365.82,0.00,239.07,48.64,3.63,-10.93,131.04
1987,85,44754.57,0.00,199.29,48.64,3.03,-8.22,192.64
1987,86,45143.33,0.00,242.50,48.64,2.31,-12.02,121.84
1987,87,45532.09,0.00,244.93,48.64,1.21,-13.22,113.43
1987,88,45920.85,0.00,276.94,48.64,4.77,-12.34,90.84
1987,89,46309.62,0.00,229.89,48.64,3.23,-9.62,145.01
1987,90,46698.39,0.00,288.34,48.64,4.35,-13.33,79.31
1987,91,47087.15,0.00,269.31,48.64,-0.21,-15.65,86.39
1987,92,47475.92,0.00,253.85,48.64,0.75,-13.08,106.74
1987,93,47864.68,0.00,220.79,48.64,-1.06,-12.33,136.86
1987,94,48253.43,0.00,277.77,48.64,0.85,-14.01,87.34
1987,95,48642.16,0.00,195.19,48.64,0.54,-8.72,187.17
1987,96,49030.88,0.00,307.46,48.64,2.84,-13.48,70.45
1987,97,49419.56,0.00,304.61,48.64,2.09,-13.67,72.12
1987,98,49808.20,0.00,298.31,48.64,0.59,-14.28,75.31
1987,99,50196.80,0.00,320.09,48.64,2.09,-14.23,65.70
1987,100,50585.34,0.00,195.90,48.64,1.07,-7.30,195.90
1987,101,50973.80,0.00,244.04,48.64,0.94,-9.46,131.88
1987,102,51362.18,0.00,358.76,48.64,3.96,-14.59,63.61
1987,103,51750.45,0.00,338.39,48.64,4.46,-11.63,82.37
1987,104,52138.60,0.00,325.28,48.64,5.47,-9.20,101.22
1987,105,52526.60,0.00,329.68,48.64,6.22,-8.50,107.40
1987,106,52914.44,0.00,335.34,48.64,5.44,-9.59,97.99
1987,107,53302.09,0.00,252.24,48.64,1.36,-8.59,124.58
1987,108,53689.51,0.00,335.76,48.64,3.93,-10.47,90.92
1987,109,54076.69,0.00,359.06,48.64,3.92,-11.89,80.50
1987,110,54463.58,0.00,308.47,48.64,3.46,-8.74,105.21
1987,111,54850.15,0.00,382.19,48.64,7.06,-10.39,91.53
1987,112,55236.36,0.00,383.89,48.64,8.34,-8.99,103.07
1987,113,55622.17,0.00,375.13,48.64,6.88,-9.36,99.86
1987,114,56007.53,0.00,373.40,48.64,7.71,-8.23,109.77
1987,115,56392.40,0.00,349.92,48.64,7.64,-6.50,126.67
1987,116,56776.72,0.00,365.46,48.64,7.40,-7.67,115.01
1987,117,57160.42,0.00,397.06,48.64,8.70,-8.95,103.41
1987,118,57543.46,0.00,384.14,48.64,9.03,-7.26,119.03
1987,119,57925.76,0.00,327.05,47.30,9.65,-2.81,170.79
1987,120,58307.25,0.00,379.32,46.61,11.23,-4.36,150.83
1987,121,58687.85,0.00,367.25,45.31,11.74,-2.90,169.54
1987,122,59067.49,0.00,251.14,43.20,7.67,-0.98,197.28
1987,123,59446.07,0.00,264.22,41.75,6.54,-2.55,174.37
1987,124,59823.51,0.00,280.62,40.47,6.64,-2.95,168.85
1987,125,60199.69,0.00,392.69,39.69,11.69,-4.14,153.52
1987,126,60574.52,0.00,379.27,38.93,10.52,-4.18,152.99
1987,127,60947.88,11.20,228.07,37.09,8.90,-1.64,187.34
1987,128,61319.65,0.00,396.14,36.49,11.03,-4.56,148.35
1987,129,61689.69,0.00,390.19,35.75,10.77,-4.24,152.25
1987,130,62057.88,0.00,390.72,35.44,9.91,-5.25,140.33
1987,131,62424.07,0.00,342.21,34.18,9.29,-2.99,168.29
1987,132,62788.09,0.00,356.11,33.17,9.21,-3.60,160.35
1987,133,63149.78,0.00,296.72,31.46,7.91,-1.93,183.04
1987,134,63508.97,0.00,290.70,29.78,7.46,-2.00,182.08
1987,135,63865.48,0.00,373.40,28.66,9.98,-3.33,163.89
1987,136,64219.09,0.00,363.51,27.30,9.86,-2.78,171.19
1987,137,64569.61,0.00,447.23,27.09,14.28,-5.48,137.68
1987,138,64916.81,0.00,448.33,26.24,16.13,-3.98,155.52
1987,139,65260.45,0.00,419.55,24.43,15.33,-1.70,186.47
1987,140,65600.29,0.00,421.76,22.15,16.89,-0.57,203.73
1987,141,65936.06,0.00,427.15,19.81,17.63,-0.42,206.21
1987,142,66267.48,0.00,401.88,16.91,16.70,0.88,228.09
1987,143,66594.26,0.00,415.84,14.68,16.25,-0.69,201.90
1987,144,66916.09,0.00,281.02,10.82,12.52,3.19,272.00
1987,145,67232.65,0.00,426.33,9.07,15.99,-1.82,184.63
1987,146,67543.59,0.00,369.57,5.78,15.44,1.82,245.06
1987,147,67848.55,3.64,240.57,2.26,13.36,2.38,255.84
1987,148,68147.16,1.33,284.22,0.00,13.40,2.80,264.13
1987,149,68439.03,0.00,358.17,0.00,15.59,0.42,220.02
1987,150,68723.74,0.00,311.62,0.00,18.01,5.91,333.38
1987,151,69000.87,12.31,234.10,0.00,17.21,5.14,314.79
1987,152,69269.98,0.00,348.83,0.00,18.03,3.52,278.86
1987,153,69530.61,16.72,221.38,0.00,15.22,3.94,287.86
1987,154,69782.29,16.31,127.94,0.00,10.23,4.13,709.39
1987,155,70024.53,11.15,200.73,0.00,13.85,3.80,619.01
1987,156,70256.86,0.00,284.59,0.00,15.07,4.38,560.25
1987,157,70478.76,0.00,313.70,0.00,14.21,2.03,447.32
1987,158,70689.72,0.00,390.99,0.00,18.65,0.18,295.46
1987,159,70889.26,3.88,264.61,0.00,18.35,3.15,519.70
1987,160,71076.85,0.00,275.63,0.00,13.62,3.38,561.42
1987,161,71251.99,0.00,344.42,0.00,15.03,0.94,392.13
1987,162,71414.21,0.00,349.73,0.00,15.68,1.13,387.19
1987,163,71563.03,16.36,209.64,0.00,12.63,2.02,603.05
1987,164,71698.00,17.68,223.47,0.00,12.78,1.15,601.66
1987,165,71818.69,9.33,216.11,0.00,14.02,2.81,725.41
1987,166,71924.71,0.00,267.99,0.00,12.61,2.57,684.50
1987,167,72015.70,0.00,298.87,0.00,15.03,3.59,686.44
1987,168,72091.35,0.00,327.56,0.00,15.22,2.39,602.70
1987,169,72151.39,0.00,331.34,0.00,15.49,2.53,603.28
1987,170,72195.60,0.00,361.71,0.00,15.79,0.78,507.58
1987,171,72223.83,0.00,400.54,0.00,22.52,2.37,494.92
1987,172,72235.97,0.00,393.22,0.00,26.95,6.95,657.76
1987,173,72231.97,0.00,378.73,0.00,25.14,7.27,701.94
1987,174,72211.85,0.00,376.76,0.00,22.05,4.54,602.57
1987,175,72175.68,0.00,312.03,0.00,19.08,6.78,805.75
1987,176,72123.60,0.00,268.60,0.00,15.84,5.97,840.01
1987,177,72055.79,0.00,331.58,0.00,17.17,3.91,653.31
1987,178,71972.50,0.00,366.45,0.00,20.35,4.07,605.25
1987,179,71874.02,0.00,375.75,0.00,23.36,5.75,649.39
1987,180,71760.68,0.00,392.18,0.00,27.77,7.08,663.38
1987,181,71632.87,0.00,354.58,0.00,24.45,8.22,791.21
1987,182,71490.98,9.01,221.98,0.00,18.89,6.83,945.80
1987,183,71335.46,1.75,229.85,0.00,17.85,9.09,1120.86
1987,184,71166.77,0.00,295.08,0.00,19.56,7.55,912.64
1987,185,70985.40,7.00,241.85,0.00,22.24,8.04,1010.59
1987,186,70791.82,0.00,315.71,0.00,20.16,6.72,856.16
1987,187,70586.56,5.36,179.19,0.00,16.14,6.87,992.52
1987,188,70370.11,2.16,195.73,0.00,16.13,6.03,936.72
1987,189,70142.98,5.54,210.60,0.00,17.41,6.35,957.33
1987,190,69905.68,12.61,221.89,0.00,18.92,6.87,992.21
1987,191,69658.70,12.24,197.01,0.00,16.57,6.47,965.43
1987,192,69402.52,12.77,152.88,0.00,14.65,7.28,1021.15
1987,193,69137.63,8.43,184.32,0.00,16.14,6.99,1000.81
1987,194,68864.49,5.58,181.27,0.00,17.53,8.51,1110.30
1987,195,68583.55,5.71,223.13,0.00,17.81,6.09,940.29
1987,196,68295.24,0.00,318.03,0.00,20.55,7.28,1021.03
1987,197,67999.98,0.00,342.91,0.00,22.88,7.42,1022.65
1987,198,67698.18,0.00,305.70,0.00,20.58,7.93,1067.36
1987,199,67390.21,0.00,322.22,0.00,20.27,6.58,973.12
