Latitude: 63.84807  Longitude: -142.2189
X & Y on Lambert Conformal Conic: -2045820.03 2847297.47
Tile: 13699
Elevation: 728 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1990,116,57002.33,0.00,349.28,100.32,8.81,-4.78,145.84
1990,117,57393.68,0.00,291.84,99.17,7.13,-3.27,174.07
1990,118,57784.46,0.00,374.29,98.43,10.90,-4.23,152.39
1990,119,58174.62,0.00,325.75,97.04,9.29,-2.69,172.38
1990,120,58564.09,0.00,294.62,95.27,8.55,-1.79,185.18
1990,121,58952.79,0.00,317.18,93.54,9.31,-1.89,183.65
1990,122,59340.66,0.00,337.69,92.09,9.46,-2.55,174.31
1990,123,59727.59,0.00,281.79,90.12,7.94,-1.29,192.52
1990,124,60113.52,2.29,175.71,87.92,6.63,-0.76,351.46
1990,125,60498.34,0.00,267.29,85.84,7.29,-1.07,234.44
1990,126,60881.94,0.00,370.35,84.47,10.09,-2.72,172.00
1990,127,61264.22,0.00,399.83,82.70,12.89,-1.79,185.13
1990,128,61645.06,0.00,396.77,80.44,13.61,-0.62,203.01
1990,129,62024.34,0.00,384.66,77.70,13.80,0.51,221.65
1990,130,62401.92,0.00,413.04,75.34,14.71,-0.38,206.81
1990,131,62777.65,0.00,410.99,72.70,15.27,0.28,217.61
1990,132,63151.39,0.00,426.18,70.67,14.94,-1.17,194.46
1990,133,63522.98,0.00,398.65,67.91,14.37,0.59,222.91
1990,134,63892.23,0.00,381.89,64.73,14.23,1.57,240.41
1990,135,64258.97,0.00,417.68,61.61,16.42,1.43,237.81
1990,136,64623.00,0.00,428.57,58.39,17.67,1.66,242.02
1990,137,64984.10,0.00,415.55,54.41,18.57,3.49,278.30
1990,138,65342.07,0.00,432.95,51.02,18.92,2.05,249.50
1990,139,65696.65,0.00,443.72,47.90,19.86,1.43,237.89
1990,140,66047.60,0.00,419.81,44.83,17.41,1.31,235.77
1990,141,66394.66,9.99,298.08,42.17,14.75,0.32,218.41
1990,142,66737.54,0.00,342.22,39.56,11.45,0.23,216.83
1990,143,67075.93,0.00,408.67,37.24,14.78,-0.49,205.04
1990,144,67409.54,0.00,434.46,34.71,17.98,0.03,213.53
1990,145,67738.00,0.00,441.98,31.74,20.47,1.08,231.46
1990,146,68060.99,0.00,433.31,27.98,21.67,2.95,267.05
1990,147,68378.11,0.00,397.66,23.08,21.42,5.67,327.50
1990,148,68688.98,0.00,418.59,18.63,22.35,4.60,302.38
1990,149,68993.18,0.00,362.64,13.36,20.18,6.54,349.19
1990,150,69290.28,0.00,357.99,8.10,20.05,6.53,348.99
1990,151,69579.83,0.00,359.59,2.51,21.11,7.32,369.86
1990,152,69861.35,0.00,309.22,0.00,20.32,7.44,373.08
1990,153,70134.34,0.00,329.15,0.00,20.29,6.00,335.67
1990,154,70398.31,0.00,353.24,0.00,20.09,3.69,282.57
1990,155,70652.72,0.00,381.54,0.00,22.53,2.57,259.48
1990,156,70897.04,0.00,293.35,0.00,18.25,5.77,330.00
1990,157,71130.70,4.32,236.89,0.00,17.42,3.58,280.21
1990,158,71353.15,0.00,340.04,0.00,16.05,0.57,222.68
1990,159,71563.81,0.00,346.33,0.00,17.58,1.46,238.46
1990,160,71762.13,0.00,270.21,0.00,14.84,3.76,283.91
1990,161,71947.52,0.00,334.17,0.00,17.57,2.54,258.89
1990,162,72119.44,0.00,344.05,0.00,19.70,3.82,285.23
1990,163,72277.34,0.00,356.01,0.00,21.22,4.13,292.06
1990,164,72420.70,0.00,316.76,0.00,18.33,4.36,297.01
1990,165,72549.02,2.07,198.57,0.00,16.77,5.88,332.59
1990,166,72661.85,0.00,254.04,0.00,15.00,4.84,307.90
1990,167,72758.77,0.00,331.28,0.00,17.58,2.92,266.59
1990,168,72839.40,0.00,301.89,0.00,16.87,4.23,294.16
1990,169,72903.43,0.00,331.31,0.00,17.60,3.15,271.15
1990,170,72950.61,0.00,329.03,0.00,17.71,3.47,277.73
1990,171,72980.74,0.00,309.16,0.00,17.41,4.49,299.96
1990,172,72993.69,0.00,271.92,0.00,16.50,5.65,327.15
1990,173,72989.42,0.00,277.90,0.00,16.00,4.95,310.55
1990,174,72967.94,0.00,320.98,0.00,18.79,5.32,319.19
1990,175,72929.35,0.00,329.73,0.00,21.20,7.21,366.98
1990,176,72873.79,0.00,381.96,0.00,23.25,4.46,299.27
1990,177,72801.49,0.00,338.05,0.00,22.23,7.65,378.77
1990,178,72712.75,0.00,297.21,0.00,20.32,8.55,404.44
1990,179,72607.89,0.00,326.41,0.00,20.91,7.38,371.54
1990,180,72487.33,0.00,369.33,0.00,23.85,6.55,349.54
1990,181,72351.49,0.00,370.52,0.00,24.25,6.66,352.37
1990,182,72200.87,0.00,366.18,0.00,23.57,6.33,343.91
1990,183,72035.95,0.00,367.25,0.00,24.31,6.79,355.72
1990,184,71857.28,0.00,384.42,0.00,26.21,6.39,345.55
1990,185,71665.42,0.00,385.01,0.00,26.56,6.57,350.07
1990,186,71460.91,1.36,379.37,0.00,26.50,6.99,360.98
1990,187,71244.33,0.00,362.18,0.00,24.90,7.31,369.50
1990,188,71016.26,0.00,312.11,0.00,21.76,8.32,397.71
1990,189,70777.25,0.00,296.53,0.00,19.05,6.72,353.93
1990,190,70527.86,0.00,320.85,0.00,17.98,4.14,292.22
1990,191,70268.64,3.91,211.88,0.00,17.54,6.04,336.61
1990,192,70000.14,0.00,310.29,0.00,17.48,4.48,299.80
1990,193,69722.85,0.00,332.72,0.00,17.91,3.48,278.07
1990,194,69437.29,0.00,342.99,0.00,18.72,3.43,277.08
1990,195,69143.94,0.00,373.96,0.00,21.81,3.10,270.11
1990,196,68843.27,0.00,327.02,0.00,20.10,5.52,323.88
1990,197,68535.71,0.00,357.88,0.00,23.37,5.94,334.07
1990,198,68221.69,0.00,356.52,0.00,24.05,6.49,347.97
1990,199,67901.62,0.00,365.69,0.00,26.15,7.31,369.62
1990,200,67575.87,0.00,364.71,0.00,26.91,7.85,384.54
1990,201,67244.81,0.00,370.75,0.00,27.95,7.81,383.39
1990,202,66908.80,0.00,354.91,0.00,26.79,8.20,394.37
1990,203,66568.14,0.00,363.21,0.00,27.19,7.32,369.75
1990,204,66223.15,0.00,335.68,0.00,24.73,7.63,378.39
1990,205,65874.13,0.00,322.64,0.00,22.10,6.14,339.13
1990,206,65521.35,0.00,226.72,0.00,16.97,7.16,365.45
1990,207,65165.06,2.19,211.55,0.00,18.38,5.49,323.09
1990,208,64805.51,0.00,314.20,0.00,19.83,4.61,302.67
1990,209,64442.93,0.00,303.13,0.00,20.30,5.78,330.16
1990,210,64077.53,0.00,292.66,0.00,19.24,5.50,323.32
1990,211,63709.52,0.00,255.09,0.00,16.41,5.11,314.24
1990,212,63339.09,0.00,283.28,0.00,16.69,3.77,284.09
1990,213,62966.42,0.00,324.76,0.00,18.91,2.92,266.54
1990,214,62591.67,0.00,331.29,0.00,20.16,3.50,278.43
1990,215,62215.00,0.00,345.65,0.00,21.24,3.04,268.89
1990,216,61836.56,7.62,204.60,0.00,17.26,4.98,311.22
1990,217,61456.49,0.00,284.52,0.00,17.25,4.30,295.74
1990,218,61074.92,4.67,181.41,0.00,16.16,5.50,481.03
1990,219,60691.97,2.80,216.47,0.00,17.91,4.28,416.79
1990,220,60307.76,0.00,309.51,0.00,18.24,3.17,271.53
1990,221,59922.38,0.00,300.16,0.00,19.59,4.95,313.41
1990,222,59535.94,2.18,217.48,0.00,21.26,6.83,515.09
1990,223,59148.53,0.00,338.54,0.00,26.70,7.38,371.59
1990,224,58760.24,0.00,343.59,0.00,28.28,7.64,378.53
1990,225,58371.15,0.00,336.35,0.00,28.15,8.23,395.30
1990,226,57981.33,0.00,316.46,0.00,26.08,8.38,399.57
1990,227,57590.85,0.00,323.40,0.00,26.06,7.30,369.37
1990,228,57199.78,0.00,300.58,0.00,24.41,7.88,399.70
1990,229,56808.18,0.00,278.31,0.00,20.99,6.40,427.98
1990,230,56416.11,0.00,216.92,0.00,17.73,7.24,616.20
1990,231,56023.61,11.74,129.91,0.00,15.02,6.89,863.43
1990,232,55630.73,7.43,128.99,0.00,14.30,6.34,858.42
1990,233,55237.52,5.08,174.10,0.00,15.97,4.78,716.65
1990,234,54844.02,0.00,255.78,0.00,15.66,3.06,541.06
1990,235,54450.26,0.00,275.85,0.00,16.16,1.94,474.21
1990,236,54056.29,0.00,242.07,0.00,15.06,3.09,571.48
1990,237,53662.12,0.00,264.73,0.00,16.09,2.25,504.66
1990,238,53267.79,4.42,144.90,0.00,13.71,4.43,814.71
1990,239,52873.32,8.47,106.69,0.00,12.31,5.75,918.63
1990,240,52478.75,11.37,110.50,0.00,9.76,3.08,761.58
1990,241,52084.08,5.49,162.46,0.00,10.67,0.14,616.83
1990,242,51689.33,6.33,172.29,0.00,11.75,0.18,618.68
1990,243,51294.53,0.00,268.59,0.00,13.73,-1.39,528.60
1990,244,50899.69,5.62,148.24,0.00,11.11,1.51,681.00
1990,245,50504.82,0.00,188.05,0.00,10.67,1.70,690.30
1990,246,50109.93,5.45,97.78,0.00,9.98,4.04,815.10
1990,247,49715.03,8.38,120.88,0.00,10.75,3.24,770.54
1990,248,49320.13,6.16,106.73,0.00,9.75,3.20,768.59
1990,249,48925.24,3.15,111.07,0.00,9.66,2.85,749.27
1990,250,48530.36,0.00,226.53,0.00,10.65,-1.08,564.30
1990,251,48135.49,0.00,232.88,0.00,9.16,-3.20,482.52
1990,252,47740.65,12.35,133.26,0.00,8.36,-0.13,604.85
1990,253,47345.82,6.87,118.03,0.00,7.59,0.36,626.87
1990,254,46951.02,0.00,209.91,0.00,11.61,0.99,655.91
1990,255,46556.24,0.00,214.47,0.00,14.15,2.94,754.19
1990,256,46161.48,0.00,236.00,0.00,16.58,2.51,731.84
1990,257,45766.74,0.00,223.50,0.00,15.48,2.87,750.75
1990,258,45372.02,0.00,220.19,0.00,11.84,-0.28,598.49
1990,259,44977.32,0.00,239.99,0.00,12.76,-2.93,492.38
1990,260,44582.63,0.00,222.17,0.00,11.84,-1.53,545.83
1990,261,44187.95,0.00,214.69,0.00,11.83,-1.19,559.84
1990,262,43793.29,0.00,209.39,0.00,12.16,-0.92,571.01
1990,263,43398.63,0.00,213.26,0.00,13.53,-0.90,571.87
1990,264,43003.96,0.00,179.35,0.00,12.26,1.61,685.87
1990,265,42609.30,0.00,160.76,0.00,8.64,-0.39,593.69
1990,266,42214.64,4.36,128.94,0.00,8.96,-1.25,557.51
1990,267,41819.96,5.01,88.71,0.00,4.44,-1.76,536.74
1990,268,41425.27,0.00,137.01,0.00,4.47,-3.07,487.24
1990,269,41030.57,0.00,179.61,0.00,7.37,-4.60,434.20
1990,270,40635.85,0.00,166.21,0.00,7.62,-3.30,478.86
1990,271,40241.11,1.91,109.30,0.00,2.99,-3.28,479.52
1990,272,39846.35,0.00,131.40,0.00,4.50,-3.53,470.65
1990,273,39451.57,0.00,134.29,0.00,3.80,-4.51,437.11
1990,274,39056.77,0.00,77.77,0.00,-0.26,-4.65,432.41
1990,275,38661.94,0.00,81.43,0.00,-1.35,-6.03,389.60
1990,276,38267.10,0.00,131.20,0.00,-0.95,-9.52,297.04
1990,277,37872.23,0.00,159.09,0.00,-0.25,-13.04,224.02
1990,278,37477.35,0.00,152.51,0.00,1.47,-11.20,259.88
1990,279,37082.46,0.00,149.41,0.00,4.17,-9.16,305.47
1990,280,36687.56,0.00,123.24,0.00,1.46,-8.18,329.96
1990,281,36292.66,3.57,71.87,0.00,1.28,-5.76,397.47
1990,282,35897.77,0.00,113.81,0.00,3.20,-6.12,386.80
1990,283,35502.90,0.00,122.80,0.00,1.83,-9.18,305.01
1990,284,35108.06,0.00,103.72,0.00,0.81,-8.03,333.71
1990,285,34713.26,3.92,63.75,3.92,-1.11,-7.22,355.26
1990,286,34318.52,0.00,108.33,3.92,-2.77,-11.20,259.83
1990,287,33923.84,0.85,104.34,4.77,-4.39,-12.66,231.03
1990,288,33529.27,2.52,76.51,7.29,-6.62,-14.77,194.38
1990,289,33134.80,0.00,110.34,7.29,-6.78,-16.28,171.41
1990,290,32740.47,0.00,114.70,7.29,-6.29,-17.04,160.86
1990,291,32346.30,0.00,108.87,7.29,-7.62,-17.86,150.04
1990,292,31952.32,0.00,118.73,7.29,-4.08,-18.00,148.27
1990,293,31558.56,3.09,68.60,10.37,-2.29,-10.88,266.64
1990,294,31165.06,0.00,70.65,10.37,-4.32,-10.59,272.90
1990,295,30771.85,0.00,91.13,10.37,-5.60,-15.15,188.36
1990,296,30378.97,6.95,50.81,17.32,-5.91,-12.32,237.43
1990,297,29986.47,6.45,47.89,23.77,-6.99,-13.18,221.37
1990,298,29594.39,0.00,70.60,23.77,-6.10,-13.68,212.55
1990,299,29202.78,0.00,68.91,23.77,-7.73,-15.32,185.65
1990,300,28811.71,0.00,63.16,23.77,-6.39,-13.46,216.44
1990,301,28421.23,0.00,55.46,23.77,-5.89,-12.25,238.77
1990,302,28031.41,0.00,53.90,23.77,-7.24,-13.69,212.50
1990,303,27642.31,0.00,47.79,23.77,-8.07,-13.88,209.19
1990,304,27254.01,0.00,61.45,23.77,-8.71,-17.64,152.89
1990,305,26866.60,0.00,67.74,23.77,-10.07,-22.46,100.65
1990,306,26480.15,0.00,60.76,23.77,-10.18,-20.88,115.71
1990,307,26094.77,0.00,53.44,23.77,-9.30,-18.56,141.40
1990,308,25710.54,0.00,47.86,23.77,-6.69,-15.25,186.78
1990,309,25327.58,2.01,39.65,25.78,-8.25,-19.05,135.56
1990,310,24946.00,2.63,36.61,28.41,-8.30,-18.55,141.49
1990,311,24565.93,0.00,42.10,28.41,-16.40,-25.18,78.88
1990,312,24187.48,0.00,38.66,28.41,-23.49,-31.80,42.40
1990,313,23810.80,0.00,33.36,28.41,-24.31,-31.40,44.08
1990,314,23436.04,0.00,34.57,28.41,-28.31,-36.47,26.71
1990,315,23063.35,0.00,38.50,28.41,-28.71,-40.75,17.15
1990,316,22692.90,0.00,35.47,28.41,-27.86,-39.26,20.05
1990,317,22324.88,0.00,31.18,28.41,-27.24,-36.92,25.51
1990,318,21959.46,0.00,32.09,28.41,-21.77,-34.06,33.99
1990,319,21596.86,0.00,26.08,28.41,-18.47,-28.07,60.46
1990,320,21237.29,0.00,22.31,28.41,-16.05,-24.25,85.78
1990,321,20880.98,5.40,18.92,33.81,-10.96,-22.44,100.89
1990,322,20528.17,4.42,15.71,38.23,-9.19,-18.42,143.04
1990,323,20179.12,0.00,19.71,38.23,-12.58,-21.96,105.24
1990,324,19834.11,6.15,13.40,44.38,-13.48,-23.40,92.60
1990,325,19493.42,0.00,15.22,44.38,-19.42,-27.49,63.80
1990,326,19157.37,0.00,14.22,44.38,-24.39,-32.33,40.26
1990,327,18826.29,0.00,14.14,44.38,-28.69,-37.34,24.45
1990,328,18500.50,0.00,14.35,44.38,-26.57,-37.15,24.93
1990,329,18180.39,0.00,13.93,44.38,-20.08,-34.73,31.81
1990,330,17866.33,0.00,11.67,44.38,-20.35,-31.18,45.01
1990,331,17558.73,0.00,8.51,44.38,-26.98,-34.44,32.75
1990,332,17258.01,0.00,6.36,44.38,-29.54,-35.17,30.43
1990,333,16964.61,0.00,6.48,44.38,-30.03,-36.37,26.97
1990,334,16679.00,0.00,4.44,44.38,-31.58,-36.04,27.88
1990,335,16401.66,0.00,7.05,44.38,-34.74,-43.41,12.90
1990,336,16133.09,0.00,6.48,44.38,-33.20,-43.37,12.96
1990,337,15873.81,4.47,4.51,48.85,-29.83,-39.12,20.35
1990,338,15624.36,0.00,6.28,48.85,-29.75,-41.11,16.51
1990,339,15385.28,0.00,6.73,48.85,-22.73,-40.15,18.27
1990,340,15157.13,0.00,5.19,48.85,-18.91,-29.39,53.40
1990,341,14940.47,0.00,3.51,48.85,-19.81,-26.32,71.05
1990,342,14735.89,0.00,2.70,48.85,-21.12,-26.31,71.15
1990,343,14543.93,0.00,2.96,48.85,-20.35,-26.79,68.08
1990,344,14365.18,0.00,4.05,48.85,-18.94,-29.29,53.88
1990,345,14200.17,0.00,2.91,48.85,-15.74,-24.13,86.73
1990,346,14049.45,0.00,2.92,48.85,-13.37,-24.48,84.06
1990,347,13913.51,2.03,2.11,50.88,-12.84,-23.67,90.41
1990,348,13792.85,0.00,2.90,50.88,-18.34,-30.08,50.03
1990,349,13687.89,0.00,2.97,50.88,-25.75,-37.82,23.26
1990,350,13599.04,0.00,2.22,50.88,-24.96,-32.60,39.24
1990,351,13526.63,0.00,2.96,50.88,-22.82,-35.61,29.13
1990,352,13470.96,0.00,2.76,50.88,-21.08,-33.34,36.48
1990,353,13432.25,0.00,2.89,50.88,-13.42,-28.88,56.05
1990,354,13410.66,0.00,1.72,50.88,-10.48,-17.57,153.82
1990,355,13406.28,1.26,1.75,52.14,-8.90,-16.32,170.82
1990,356,13419.12,0.00,1.99,52.14,-9.32,-17.89,149.60
1990,357,13449.14,4.86,1.27,57.01,-8.06,-15.20,187.60
1990,358,13496.20,3.41,1.83,60.41,-9.49,-19.89,126.09
1990,359,13560.13,3.95,1.83,64.36,-10.18,-20.18,122.98
1990,360,13640.65,5.55,2.19,69.91,-11.00,-24.33,85.18
1990,361,13737.46,0.00,3.16,69.91,-19.55,-34.00,34.21
1990,362,13850.19,9.73,2.21,79.64,-16.48,-28.71,56.91
1990,363,13978.41,2.89,1.64,82.52,-14.21,-21.77,107.02
1990,364,14121.67,0.00,2.65,82.52,-22.33,-31.31,44.45
1990,365,14279.48,0.00,3.52,82.52,-29.07,-38.92,20.78
1991,1,14452.09,0.00,2.58,42.72,-33.96,-39.20,20.18
1991,2,14637.45,0.00,3.09,42.72,-34.20,-40.20,18.17
1991,3,14835.74,0.00,4.06,42.72,-32.05,-39.43,19.70
1991,4,15046.38,0.00,3.16,42.72,-31.60,-36.92,25.51
1991,5,15268.80,0.00,3.97,42.72,-32.02,-38.29,22.17
1991,6,15502.44,0.00,5.48,42.72,-27.58,-36.58,26.42
1991,7,15746.73,0.00,6.08,42.72,-22.82,-33.29,36.67
1991,8,16001.12,0.00,5.99,42.72,-19.03,-28.35,58.86
1991,9,16265.07,2.17,4.03,44.88,-19.04,-26.12,72.40
1991,10,16538.05,0.00,4.70,44.88,-20.17,-25.07,79.68
1991,11,16819.55,0.00,5.83,44.88,-22.62,-28.15,59.99
1991,12,17109.08,0.00,8.44,44.88,-22.70,-30.86,46.43
1991,13,17406.16,0.00,8.12,44.88,-22.51,-29.52,52.73
1991,14,17710.35,0.00,7.27,44.88,-26.79,-32.39,40.04
1991,15,18021.20,0.00,12.75,44.88,-26.80,-38.11,22.60
1991,16,18338.31,2.77,10.93,47.65,-19.91,-32.37,40.14
1991,17,18661.28,0.00,15.56,47.65,-12.42,-24.74,82.12
1991,18,18989.74,0.00,17.54,47.65,-9.03,-22.05,104.36
1991,19,19323.33,0.00,19.52,47.65,-2.29,-18.71,139.56
1991,20,19661.72,0.00,18.76,47.65,0.03,-12.50,234.00
1991,21,20004.59,0.00,13.13,47.65,-4.91,-11.01,263.88
1991,22,20351.63,0.00,15.43,47.65,-6.48,-12.92,226.18
1991,23,20702.58,0.00,16.76,47.65,-9.10,-15.60,181.45
1991,24,21057.16,0.00,24.46,47.65,-7.84,-18.02,148.08
1991,25,21415.11,0.00,27.07,47.65,-6.31,-17.49,154.78
1991,26,21776.21,0.00,31.93,47.65,-3.55,-17.92,149.25
1991,27,22140.23,0.00,33.00,47.65,-8.78,-20.95,114.93
1991,28,22506.97,0.00,34.29,47.65,-11.79,-23.15,94.68
1991,29,22876.21,0.00,35.34,47.65,-14.60,-25.10,79.43
1991,30,23247.79,0.00,35.72,47.65,-25.36,-34.67,32.01
1991,31,23621.53,0.00,33.28,47.65,-28.91,-36.49,26.64
1991,32,23997.26,0.00,41.98,47.65,-24.74,-34.99,30.98
1991,33,24374.83,0.00,46.10,47.65,-21.60,-32.96,37.89
1991,34,24754.11,0.00,51.81,47.65,-18.10,-30.99,45.84
1991,35,25134.95,0.00,52.14,47.65,-17.33,-28.96,55.59
1991,36,25517.22,0.00,48.09,47.65,-16.85,-26.17,72.04
1991,37,25900.82,0.00,51.74,47.65,-20.17,-29.76,51.54
1991,38,26285.64,0.00,60.21,47.65,-23.09,-34.53,32.43
1991,39,26671.56,0.00,71.59,47.65,-21.90,-38.54,21.61
1991,40,27058.50,0.00,72.88,47.65,-15.49,-31.35,44.27
1991,41,27446.36,0.00,69.23,47.65,-11.86,-24.03,87.48
1991,42,27835.06,0.00,76.15,47.65,-7.29,-21.36,110.89
1991,43,28224.53,0.00,63.61,47.65,-7.82,-17.25,158.04
1991,44,28614.69,0.00,65.38,47.65,-6.11,-15.42,184.14
1991,45,29005.47,0.00,68.42,47.65,-4.95,-14.26,202.70
1991,46,29396.81,1.79,61.51,49.44,-7.25,-14.76,194.51
1991,47,29788.66,0.00,51.99,49.44,-8.80,-14.53,198.18
1991,48,30180.95,0.00,72.15,49.44,-12.18,-20.07,124.13
1991,49,30573.65,0.00,72.85,49.44,-15.67,-23.07,95.35
1991,50,30966.70,0.00,72.18,49.44,-19.97,-26.76,68.25
1991,51,31360.06,0.00,86.44,49.44,-23.43,-31.63,43.09
1991,52,31753.69,0.00,112.91,49.44,-19.86,-32.22,40.73
1991,53,32147.56,0.00,127.90,49.44,-11.72,-27.85,61.69
1991,54,32541.64,0.00,129.59,49.44,-5.84,-21.35,111.03
1991,55,32935.89,0.00,125.98,49.44,-2.49,-16.08,174.28
1991,56,33330.29,0.00,121.03,49.44,-0.14,-11.79,247.76
1991,57,33724.82,0.00,127.89,49.44,2.47,-9.86,275.45
1991,58,34119.44,0.00,136.12,49.44,0.18,-12.86,218.79
1991,59,34514.15,0.00,147.04,49.44,-4.14,-18.49,142.26
1991,60,34908.93,0.00,153.94,49.44,-7.51,-22.48,100.50
1991,61,35303.75,0.00,164.93,49.44,-6.62,-23.87,88.75
1991,62,35698.61,0.00,166.69,49.44,-3.07,-19.62,119.63
1991,63,36093.49,0.00,172.38,49.44,-4.79,-21.80,100.81
1991,64,36488.38,0.00,166.81,49.44,-5.77,-20.25,117.27
1991,65,36883.28,0.00,178.38,49.44,-2.55,-18.84,120.41
1991,66,37278.18,0.00,161.05,49.44,-3.42,-15.85,161.64
1991,67,37673.07,0.00,167.39,49.44,-3.76,-16.54,150.40
1991,68,38067.94,0.00,169.25,49.44,-9.40,-21.81,106.60
1991,69,38462.79,0.00,208.07,49.44,-10.58,-29.52,51.81
1991,70,38857.63,0.00,210.98,49.44,-13.13,-31.38,44.16
1991,71,39252.45,0.00,213.58,49.44,-11.77,-29.79,50.70
1991,72,39647.24,0.00,214.48,49.44,-6.19,-23.35,78.19
1991,73,40042.01,0.00,229.55,49.44,-2.64,-23.04,70.48
1991,74,40436.76,0.00,216.18,49.44,-6.02,-22.41,82.80
1991,75,40831.49,0.00,220.24,49.44,-8.36,-24.75,70.77
1991,76,41226.20,0.00,225.30,49.44,-0.02,-16.90,106.24
1991,77,41620.89,0.00,227.05,49.44,-1.18,-18.11,98.35
1991,78,42015.57,0.00,180.07,49.44,-7.28,-18.48,125.77
1991,79,42410.24,0.00,244.41,49.44,-5.00,-23.62,65.63
1991,80,42804.91,0.00,258.17,49.44,-4.94,-26.15,50.79
1991,81,43199.57,0.00,247.79,49.44,-3.61,-22.16,69.29
1991,82,43594.23,0.00,214.74,49.44,-2.37,-16.29,117.44
1991,83,43988.89,0.00,196.70,49.44,1.63,-10.36,176.06
1991,84,44383.56,0.00,174.42,49.44,2.52,-7.50,231.80
1991,85,44778.25,0.00,171.64,49.44,0.70,-8.83,220.14
1991,86,45172.94,0.00,168.91,49.44,1.63,-7.52,238.55
1991,87,45567.65,0.00,189.68,49.44,1.16,-9.09,195.36
1991,88,45962.38,0.00,199.18,49.44,1.76,-8.83,186.57
1991,89,46357.13,0.00,247.63,49.44,1.94,-11.98,117.74
1991,90,46751.90,0.00,291.13,49.44,2.28,-16.16,69.60
1991,91,47146.69,0.00,309.87,49.44,2.54,-18.42,52.79
1991,92,47541.51,0.00,304.60,49.44,2.63,-16.72,60.36
1991,93,47936.34,0.00,310.32,49.44,3.44,-16.22,57.98
1991,94,48331.20,0.00,297.02,49.44,5.18,-12.22,78.25
1991,95,48726.07,0.00,317.01,49.44,5.75,-13.93,67.41
1991,96,49120.96,0.00,311.90,49.44,6.08,-12.49,76.46
1991,97,49515.85,0.00,304.55,49.44,5.56,-11.82,81.01
1991,98,49910.75,0.00,305.65,49.44,6.23,-11.03,86.68
1991,99,50305.65,0.00,309.07,49.44,5.13,-12.01,79.69
1991,100,50700.53,0.00,294.09,49.44,4.33,-11.02,86.78
1991,101,51095.39,0.00,276.97,49.44,3.51,-10.11,95.95
1991,102,51490.21,0.00,266.44,49.44,4.38,-8.22,110.54
1991,103,51884.98,0.00,254.00,49.05,6.44,-5.06,142.49
1991,104,52279.69,0.00,269.85,48.19,8.27,-3.95,155.84
1991,105,52674.32,0.00,291.42,47.44,9.17,-4.22,152.51
1991,106,53068.85,0.00,285.08,46.80,8.23,-4.46,149.55
1991,107,53463.25,0.00,297.96,46.15,8.81,-4.45,149.77
1991,108,53857.50,0.00,259.72,44.91,7.79,-3.05,167.50
1991,109,54251.58,0.00,278.58,43.53,8.90,-2.73,171.88
1991,110,54645.45,0.00,300.73,42.26,9.61,-2.97,168.62
1991,111,55039.08,0.00,313.88,40.89,10.39,-2.74,171.65
1991,112,55432.44,0.00,316.31,39.30,10.93,-2.22,179.02
1991,113,55825.49,0.00,343.57,38.17,11.70,-3.30,164.22
1991,114,56218.19,0.00,340.75,36.67,12.38,-2.42,176.08
1991,115,56610.49,0.00,354.36,35.07,13.77,-2.19,179.38
1991,116,57002.33,0.00,314.38,33.06,11.82,-1.22,193.63
1991,117,57393.68,0.00,316.47,31.56,10.67,-2.44,175.85
1991,118,57784.46,0.00,333.52,30.50,10.70,-3.47,161.94
1991,119,58174.62,0.00,318.80,29.04,10.62,-2.51,174.92
1991,120,58564.09,0.00,311.51,26.78,11.85,-0.64,202.68
1991,121,58952.79,0.00,299.28,24.85,10.08,-1.40,190.93
1991,122,59340.66,0.00,360.13,23.43,12.43,-2.62,173.32
1991,123,59727.59,0.00,383.02,21.42,15.65,-1.22,193.67
1991,124,60113.52,0.00,399.39,19.11,18.13,-0.49,205.03
1991,125,60498.34,0.00,388.43,16.36,17.72,0.54,222.16
1991,126,60881.94,0.00,365.29,13.31,16.24,1.26,234.75
1991,127,61264.22,0.00,346.17,10.43,14.31,0.86,227.59
1991,128,61645.06,0.00,387.65,8.69,14.51,-1.84,184.39
1991,129,62024.34,0.00,344.81,6.25,12.87,-0.21,209.60
1991,130,62401.92,0.00,352.30,4.71,11.02,-2.33,177.42
1991,131,62777.65,0.00,372.14,3.76,10.90,-3.73,158.64
1991,132,63151.39,0.00,390.67,2.76,12.52,-3.62,160.12
1991,133,63522.98,0.00,360.11,0.77,12.62,-1.28,192.67
1991,134,63892.23,0.00,290.28,0.00,13.65,1.91,246.87
1991,135,64258.97,3.31,243.71,0.00,13.93,0.02,213.35
1991,136,64623.00,0.00,329.49,0.00,15.26,1.03,230.71
1991,137,64984.10,0.00,310.07,0.00,14.87,2.06,249.61
1991,138,65342.07,0.00,326.67,0.00,15.07,1.11,232.13
1991,139,65696.65,0.00,309.11,0.00,13.49,0.75,225.79
1991,140,66047.60,0.00,208.74,0.00,11.63,3.94,287.81
