Latitude: 66.10998  Longitude: -150.1563
X & Y on Lambert Conformal Conic: -2239070.23 3274357.57
Tile: 14055
Elevation: 223 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1991,161,78378.22,0.00,307.07,0.00,16.76,3.28,599.56
1991,162,78715.36,0.00,301.68,0.00,17.80,4.61,654.74
1991,163,79034.80,0.00,283.29,0.00,17.01,5.22,704.02
1991,164,79334.03,0.00,304.46,0.00,19.17,5.74,676.53
1991,165,79610.29,0.00,253.93,0.00,17.03,6.94,821.06
1991,166,79860.58,0.00,166.90,0.00,13.21,7.11,1006.78
1991,167,80081.76,0.00,297.79,0.00,18.93,6.23,660.39
1991,168,80270.60,0.00,274.64,0.00,20.42,9.19,829.29
1991,169,80423.98,0.00,322.38,0.00,23.74,8.46,675.67
1991,170,80539.07,0.00,324.89,0.00,26.38,10.28,734.47
1991,171,80613.55,0.00,338.98,0.00,30.83,11.90,749.77
1991,172,80645.82,0.00,327.32,0.00,32.17,14.46,903.14
1991,173,80635.17,0.00,312.93,0.00,31.98,15.97,966.40
1991,174,80581.83,0.00,290.56,0.00,29.18,15.66,942.73
1991,175,80486.97,0.00,297.81,0.00,27.44,13.81,647.93
1991,176,80352.58,0.00,254.01,0.00,25.26,14.53,840.37
1991,177,80181.25,0.00,232.98,0.00,24.57,14.93,948.06
1991,178,79975.98,0.00,304.04,0.00,27.67,13.71,608.46
1991,179,79739.97,0.00,296.01,0.00,28.65,15.10,682.13
1991,180,79476.42,0.00,325.58,0.00,30.40,14.17,602.07
1991,181,79188.41,0.00,323.76,0.00,30.97,14.65,622.46
1991,182,78878.84,0.00,290.63,0.00,27.20,13.70,661.01
1991,183,78550.33,3.29,197.58,0.00,25.36,13.37,977.50
1991,184,78205.25,2.66,197.61,0.00,23.63,11.87,941.41
1991,185,77845.68,0.00,181.61,0.00,17.31,10.10,966.92
1991,186,77473.48,0.00,291.86,0.00,20.90,8.05,565.47
1991,187,77090.24,0.00,354.68,0.00,26.08,6.39,374.14
1991,188,76697.37,0.00,316.47,0.00,26.59,11.23,594.24
1991,189,76296.09,0.00,223.52,0.00,20.79,11.50,905.79
1991,190,75887.46,0.00,231.56,0.00,17.66,8.21,740.31
1991,191,75472.40,0.00,215.98,0.00,13.05,4.59,645.61
1991,192,75051.72,0.00,247.89,0.00,14.87,4.94,591.74
1991,193,74626.12,0.00,215.83,0.00,16.18,7.75,775.07
1991,194,74196.22,0.00,279.40,0.00,18.82,7.18,597.07
1991,195,73762.54,2.59,217.34,0.00,19.54,6.98,675.65
1991,196,73325.57,0.00,249.71,0.00,19.31,9.08,724.19
1991,197,72885.72,4.38,171.75,0.00,17.72,8.48,908.81
1991,198,72443.36,3.26,167.75,0.00,18.75,9.72,1025.53
1991,199,71998.81,0.00,279.53,0.00,18.78,7.12,649.57
1991,200,71552.37,0.00,234.33,0.00,17.11,7.99,797.11
1991,201,71104.30,1.75,280.83,0.00,18.34,7.04,613.24
1991,202,70654.82,0.00,217.59,0.00,17.95,9.87,913.49
1991,203,70204.14,0.00,301.85,0.00,25.17,12.35,771.86
1991,204,69752.45,0.00,325.76,0.00,26.41,11.48,669.04
1991,205,69299.92,5.51,228.02,0.00,23.48,10.16,869.00
1991,206,68846.68,2.26,171.79,0.00,20.74,11.84,1215.46
1991,207,68392.89,0.00,274.39,0.00,21.52,10.38,857.67
1991,208,67938.65,0.00,263.63,0.00,20.67,10.25,885.54
1991,209,67484.08,2.02,182.26,0.00,19.12,9.72,1066.35
1991,210,67029.29,2.65,200.71,0.00,18.05,7.55,905.11
1991,211,66574.35,0.00,336.28,0.00,21.01,5.06,554.66
1991,212,66119.35,0.00,289.60,0.00,20.79,8.87,804.51
1991,213,65664.37,7.78,190.17,0.00,19.82,9.87,1092.62
1991,214,65209.46,7.90,159.03,0.00,16.15,8.38,1100.01
1991,215,64754.70,6.99,201.06,0.00,18.70,7.80,1012.93
1991,216,64300.13,0.00,281.00,0.00,18.07,6.56,841.02
1991,217,63845.81,3.87,205.49,0.00,17.81,6.74,969.31
1991,218,63391.77,2.31,162.23,0.00,16.05,8.22,1088.20
1991,219,62938.06,4.06,190.49,0.00,14.63,5.03,873.62
1991,220,62484.71,0.00,237.25,0.00,14.88,6.05,931.75
1991,221,62031.75,0.00,308.58,0.00,17.94,3.84,712.49
1991,222,61579.21,0.00,284.17,0.00,17.70,5.49,829.93
1991,223,61127.11,0.00,286.92,0.00,21.53,8.34,978.27
1991,224,60675.48,0.00,269.03,0.00,19.66,7.95,993.58
1991,225,60224.33,0.00,296.65,0.00,20.51,6.19,846.43
1991,226,59773.67,1.87,238.08,0.00,20.01,9.92,1187.26
1991,227,59323.53,0.00,275.95,0.00,20.96,7.98,993.58
1991,228,58873.90,0.00,262.24,0.00,20.68,8.61,1011.36
1991,229,58424.80,0.00,243.16,0.00,17.01,6.42,923.87
1991,230,57976.23,0.00,209.37,0.00,14.68,6.07,939.27
1991,231,57528.19,0.00,293.71,0.00,16.19,1.02,576.48
1991,232,57080.70,0.00,311.36,0.00,19.21,-0.44,495.05
1991,233,56633.73,0.00,301.37,0.00,19.74,1.22,565.32
1991,234,56187.31,0.00,140.62,0.00,14.26,8.39,1100.93
1991,235,55741.41,0.00,152.25,0.00,14.45,8.08,1078.11
1991,236,55296.04,0.00,209.10,0.00,12.36,3.12,764.10
1991,237,54851.18,0.00,207.15,0.00,9.64,0.63,639.17
1991,238,54406.84,0.00,218.16,0.00,10.46,0.60,638.09
1991,239,53963.00,0.00,239.71,0.00,12.50,0.69,641.13
1991,240,53519.65,0.00,280.59,0.00,14.72,-2.65,467.96
1991,241,53076.77,0.00,278.14,0.00,15.74,-2.00,475.64
1991,242,52634.36,0.00,275.06,0.00,16.98,-1.26,478.28
1991,243,52192.41,0.00,254.08,0.00,16.67,1.17,582.43
1991,244,51750.89,0.00,269.58,0.00,18.87,-0.52,495.27
1991,245,51309.79,0.00,244.79,0.00,20.14,4.12,712.65
1991,246,50869.10,0.00,231.16,0.00,19.56,4.77,770.51
1991,247,50428.79,0.00,240.15,0.00,20.07,3.56,682.89
1991,248,49988.86,0.00,163.45,0.00,15.38,6.12,942.45
1991,249,49549.27,0.00,187.45,0.00,11.02,0.06,613.49
1991,250,49110.01,0.00,181.85,0.00,9.78,-0.94,570.07
1991,251,48671.06,0.00,175.25,0.00,7.07,-3.08,486.81
1991,252,48232.41,0.00,128.39,0.00,7.68,0.60,637.93
1991,253,47794.02,0.00,166.69,0.00,13.06,2.97,756.18
1991,254,47355.88,15.62,63.40,0.00,9.06,4.46,839.62
1991,255,46917.96,2.42,66.62,0.00,7.49,2.73,742.97
1991,256,46480.24,0.00,131.73,0.00,8.93,1.42,676.54
1991,257,46042.70,0.00,151.04,0.00,13.36,4.13,820.46
1991,258,45605.32,0.00,142.47,0.00,14.57,5.80,921.78
1991,259,45168.07,0.00,130.98,0.00,12.70,4.75,856.79
1991,260,44730.92,0.00,172.58,0.00,14.66,2.51,731.79
1991,261,44293.87,0.00,184.34,0.00,15.03,0.78,646.36
1991,262,43856.87,0.00,180.02,0.00,14.12,0.29,623.89
1991,263,43419.91,1.86,109.48,0.00,9.60,2.90,752.11
1991,264,42982.96,2.35,122.26,0.00,11.32,-0.58,585.59
1991,265,42546.00,0.00,174.47,0.00,11.58,-3.12,485.40
1991,266,42109.00,0.00,87.23,0.00,9.22,3.46,782.41
1991,267,41671.94,0.00,115.13,0.00,10.75,2.57,734.85
1991,268,41234.80,0.00,149.34,0.00,13.01,0.46,631.26
1991,269,40797.55,0.00,124.94,0.00,9.33,-0.31,597.26
1991,270,40360.17,0.00,63.21,0.00,7.59,3.25,771.29
1991,271,39922.63,0.00,124.27,0.00,9.40,-0.35,595.26
1991,272,39484.92,0.00,134.86,0.00,8.62,-2.71,500.47
1991,273,39047.00,0.00,98.26,0.00,8.58,1.23,667.75
1991,274,38608.86,2.26,84.67,0.00,8.62,-0.20,601.77
1991,275,38170.47,2.28,91.18,0.00,9.68,-0.55,586.69
1991,276,37731.81,2.21,71.34,0.00,7.60,0.30,624.19
1991,277,37292.87,7.70,53.89,0.00,6.91,1.69,690.14
1991,278,36853.62,0.00,84.50,0.00,5.04,-1.41,550.78
1991,279,36414.03,1.69,65.00,0.00,1.43,-3.33,477.81
1991,280,35974.10,1.35,76.68,0.00,0.82,-5.05,419.68
1991,281,35533.79,0.00,66.18,0.00,-1.01,-6.07,388.14
1991,282,35093.10,0.00,66.27,0.00,-2.93,-8.12,331.50
1991,283,34652.01,0.00,104.11,0.00,-3.20,-13.71,212.02
1991,284,34210.49,0.00,103.75,0.00,-4.52,-16.08,174.29
1991,285,33768.54,0.00,102.66,0.00,-3.22,-15.90,176.99
1991,286,33326.13,0.00,85.26,0.00,-2.80,-12.12,241.35
1991,287,32883.26,2.49,33.10,2.49,-2.96,-6.68,370.55
1991,288,32439.91,0.00,74.48,2.49,-2.58,-9.73,292.10
1991,289,31996.07,0.00,85.43,2.49,-3.77,-13.29,219.49
1991,290,31551.73,0.00,88.07,2.49,-4.82,-15.69,180.15
1991,291,31106.88,0.00,76.39,2.49,-7.06,-15.74,179.28
1991,292,30661.52,1.62,67.99,4.11,-5.79,-13.57,214.48
1991,293,30215.62,0.00,60.79,4.11,-5.50,-12.55,233.14
1991,294,29769.20,3.96,54.85,8.07,0.66,-9.73,292.08
1991,295,29322.24,3.47,36.90,7.18,2.20,-3.89,457.99
1991,296,28874.74,0.00,46.50,7.18,-0.72,-6.67,370.84
1991,297,28426.71,2.08,24.85,9.27,-3.58,-7.77,340.57
1991,298,27978.15,1.87,40.23,11.14,-3.04,-8.51,321.55
1991,299,27529.05,0.00,35.72,11.14,-5.56,-10.46,275.56
1991,300,27079.42,0.00,52.56,11.14,-6.26,-15.82,178.14
1991,301,26629.28,0.00,44.81,11.14,-9.63,-17.46,155.22
1991,302,26178.63,0.00,35.68,11.14,-9.25,-15.26,186.66
1991,303,25727.48,0.00,30.35,11.14,-6.48,-11.88,246.09
1991,304,25275.85,0.00,38.72,11.14,-8.58,-17.02,161.15
1991,305,24823.76,0.00,35.76,11.14,-9.48,-17.53,154.24
1991,306,24371.22,0.00,35.60,11.14,-10.97,-20.03,124.61
1991,307,23918.27,0.00,34.16,11.14,-5.56,-16.71,165.40
1991,308,23464.92,0.00,19.29,11.14,-7.45,-12.38,236.39
1991,309,23011.21,0.00,25.92,11.14,-7.10,-15.19,187.67
1991,310,22557.17,0.00,27.13,11.14,-7.76,-18.63,140.46
1991,311,22102.85,0.00,20.99,11.14,-13.59,-21.42,110.35
1991,312,21648.28,0.00,21.07,11.14,-16.51,-25.17,78.98
1991,313,21193.52,0.00,18.84,11.14,-13.55,-22.10,103.93
1991,314,20738.62,0.00,18.44,11.14,-15.66,-26.19,71.91
1991,315,20283.64,0.00,13.25,11.14,-22.37,-29.05,55.15
1991,316,19828.64,0.00,13.42,11.14,-20.99,-28.73,56.82
1991,317,19373.70,0.00,12.71,11.14,-24.10,-32.66,39.00
1991,318,18918.90,0.00,9.74,11.14,-23.77,-31.09,45.41
1991,319,18464.33,0.00,8.31,11.14,-23.18,-29.95,50.62
1991,320,18010.09,0.00,9.10,11.14,-22.91,-31.57,43.36
1991,321,17556.30,0.00,7.43,11.14,-25.55,-33.01,37.69
1991,322,17103.06,0.00,6.39,11.14,-20.51,-28.35,58.88
1991,323,16650.51,0.00,5.29,11.14,-17.56,-25.93,73.67
1991,324,16198.82,0.00,3.71,11.14,-15.99,-21.72,107.51
1991,325,15748.13,0.00,4.54,11.14,-20.46,-29.71,51.80
1991,326,15298.65,0.00,3.26,11.14,-26.45,-33.04,37.59
1991,327,14850.56,0.00,3.63,11.14,-15.92,-29.56,52.53
1991,328,14404.11,0.00,0.71,11.14,-15.64,-18.07,147.39
1991,329,13959.55,0.00,0.94,11.14,-16.01,-19.58,129.51
1991,330,13517.17,0.00,1.16,11.14,-18.25,-23.19,94.32
1991,331,13077.31,1.82,0.84,12.95,-18.37,-22.21,102.91
1991,332,12640.31,1.40,1.12,14.35,-15.55,-22.98,96.11
1991,333,12206.62,3.32,0.63,17.68,-10.22,-18.21,145.63
1991,334,11776.68,0.00,0.42,17.68,-11.26,-18.55,141.48
1991,335,11351.05,0.00,0.48,17.68,-12.75,-21.53,109.26
1991,336,10930.34,0.00,0.41,17.68,-16.89,-23.86,88.88
1991,337,10515.25,0.00,0.21,17.68,-16.85,-20.68,117.69
1991,338,10106.57,0.00,0.15,17.68,-16.33,-19.39,131.67
1991,339,9705.24,0.00,0.12,17.68,-15.71,-18.43,142.88
1991,340,9312.31,0.00,0.09,17.68,-15.01,-17.51,154.56
1991,341,8929.00,0.00,0.22,17.68,-15.99,-22.84,97.37
1991,342,8556.72,0.00,0.17,17.68,-18.64,-24.00,87.79
1991,343,8197.06,0.00,0.13,17.68,-19.71,-24.77,81.87
1991,344,7851.88,2.11,0.10,19.79,-21.75,-27.30,64.93
1991,345,7523.25,0.00,0.11,19.79,-21.09,-26.16,72.15
1991,346,7213.55,0.90,0.16,20.69,-21.83,-30.31,48.95
1991,347,6925.40,0.00,0.18,20.69,-20.72,-33.30,36.64
1991,348,6661.67,2.75,0.09,23.43,-16.04,-24.53,83.69
1991,349,6425.47,0.00,0.09,23.43,-14.27,-21.82,106.57
1991,350,6219.99,2.10,0.06,25.53,-13.58,-21.28,111.66
1991,351,6048.43,2.15,0.07,27.68,-14.40,-23.70,90.17
1991,352,5913.78,0.00,0.10,27.68,-21.91,-29.53,52.69
1991,353,5818.66,0.00,0.09,27.68,-23.89,-30.76,46.85
1991,354,5765.05,0.00,0.09,27.68,-27.39,-33.90,34.55
1991,355,5754.11,0.00,0.12,27.68,-28.81,-37.75,23.45
1991,356,5786.10,0.00,0.13,27.68,-22.94,-36.96,25.42
1991,357,5860.31,2.60,0.07,30.28,-18.62,-26.22,71.70
1991,358,5975.14,0.00,0.09,30.28,-15.95,-23.77,89.59
1991,359,6128.27,0.00,0.07,30.28,-15.82,-22.07,104.18
1991,360,6316.89,0.00,0.09,30.28,-15.15,-22.54,99.96
1991,361,6537.87,1.94,0.10,32.22,-11.30,-20.85,116.02
1991,362,6787.98,2.84,0.08,35.06,-10.32,-20.96,114.87
1991,363,7064.08,0.00,0.16,35.06,-19.40,-29.02,55.29
1991,364,7363.17,0.00,0.17,35.06,-13.79,-25.68,75.38
1991,365,7682.48,0.00,0.10,35.06,-13.00,-19.68,128.36
1992,1,8021.03,0.00,0.12,135.21,-13.70,-20.44,120.26
1992,2,8373.63,0.00,0.13,135.21,-13.18,-19.73,127.82
1992,3,8739.76,0.00,0.11,135.21,-13.97,-17.78,151.10
1992,4,9117.70,1.92,0.16,137.13,-14.80,-19.06,135.48
1992,5,9505.93,0.00,0.25,137.13,-14.96,-20.80,116.50
1992,6,9903.17,0.00,0.30,137.13,-14.42,-20.56,118.98
1992,7,10308.26,0.00,0.32,137.13,-13.57,-19.75,127.57
1992,8,10720.23,0.00,0.42,137.13,-14.77,-21.90,105.77
1992,9,11138.20,0.00,0.52,137.13,-13.24,-22.09,104.00
1992,10,11561.43,1.51,0.36,138.64,-11.13,-17.14,159.49
1992,11,11989.27,1.84,0.68,140.47,-12.36,-20.50,119.56
1992,12,12421.13,0.00,1.17,140.47,-17.19,-24.09,87.01
1992,13,12856.51,0.00,1.78,140.47,-14.79,-25.10,79.43
1992,14,13294.98,0.00,1.73,140.47,-11.84,-20.47,119.85
1992,15,13736.14,0.00,1.60,140.47,-14.61,-20.32,121.50
1992,16,14179.63,0.00,2.10,140.47,-12.72,-20.13,123.45
1992,17,14625.16,0.00,2.79,140.47,-5.97,-18.36,143.82
1992,18,15072.45,2.64,1.94,143.11,-9.89,-15.20,187.60
1992,19,15521.26,1.81,3.69,144.92,-11.75,-18.08,147.29
1992,20,15971.37,2.03,3.72,146.95,-13.63,-21.93,105.53
1992,21,16422.57,0.00,6.56,146.95,-17.46,-29.23,54.19
1992,22,16874.71,0.00,4.80,146.95,-22.79,-28.58,57.62
1992,23,17327.61,0.00,7.87,146.95,-21.98,-29.77,51.49
1992,24,17781.15,0.00,9.25,146.95,-17.71,-26.00,73.21
1992,25,18235.18,0.00,10.68,146.95,-20.08,-29.01,55.36
1992,26,18689.59,0.00,12.79,146.95,-19.65,-30.39,48.58
1992,27,19144.29,0.00,13.15,146.95,-19.20,-27.22,65.43
1992,28,19599.17,0.00,8.54,146.95,-21.23,-25.26,78.33
1992,29,20054.14,0.00,18.05,146.95,-23.08,-32.95,37.92
1992,30,20509.14,0.00,12.83,146.95,-28.54,-33.73,35.13
1992,31,20964.09,0.00,16.30,146.95,-28.12,-34.13,33.75
1992,32,21418.93,0.00,20.08,146.95,-26.61,-33.41,36.24
1992,33,21873.60,0.00,17.73,146.95,-26.73,-31.98,41.65
1992,34,22328.06,0.95,19.17,147.89,-26.02,-31.28,44.59
1992,35,22782.24,0.00,24.80,147.89,-25.28,-31.64,43.05
1992,36,23236.12,0.00,34.35,147.89,-22.72,-32.67,38.96
1992,37,23689.65,0.00,25.62,147.89,-20.31,-25.97,73.39
1992,38,24142.81,0.00,31.43,147.89,-19.90,-26.37,70.77
1992,39,24595.56,0.00,38.83,147.89,-17.21,-25.30,78.02
1992,40,25047.88,2.27,28.96,150.17,-11.98,-19.28,132.91
1992,41,25499.75,2.71,35.45,152.88,-10.25,-19.51,130.28
1992,42,25951.14,0.00,50.79,152.88,-14.11,-23.49,91.87
1992,43,26402.05,0.00,52.61,152.88,-15.34,-24.20,86.22
1992,44,26852.45,1.40,51.85,154.29,-16.28,-24.02,87.56
1992,45,27302.34,0.00,55.00,154.29,-17.18,-24.82,81.48
1992,46,27751.70,0.00,63.15,154.29,-20.35,-29.32,53.77
1992,47,28200.53,0.00,73.18,154.29,-22.68,-33.76,35.00
1992,48,28648.84,0.00,77.99,154.29,-22.35,-33.81,34.83
1992,49,29096.60,0.00,83.05,154.29,-18.42,-30.70,47.12
1992,50,29543.83,0.00,83.18,154.29,-19.27,-30.12,49.82
1992,51,29990.52,0.00,85.14,154.29,-19.53,-29.58,52.47
1992,52,30436.68,0.00,93.29,154.29,-18.84,-30.26,49.17
1992,53,30882.32,0.00,100.07,154.29,-18.27,-30.64,47.42
1992,54,31327.43,0.00,105.17,154.29,-19.32,-31.98,41.66
1992,55,31772.02,0.00,108.19,154.29,-13.54,-26.03,72.98
1992,56,32216.11,0.00,88.48,154.29,-12.46,-20.10,123.82
1992,57,32659.71,1.82,84.43,156.10,-11.72,-18.43,142.93
1992,58,33102.82,0.00,79.18,156.10,-9.49,-15.46,183.58
1992,59,33545.46,11.08,88.38,167.18,-7.79,-17.62,153.16
1992,60,33987.64,2.39,101.46,169.57,-12.02,-24.68,82.55
1992,61,34429.37,0.00,120.47,169.57,-20.60,-29.87,51.02
1992,62,34870.68,0.00,144.26,169.57,-24.47,-37.48,24.11
1992,63,35311.57,0.00,150.47,169.57,-25.69,-39.40,19.75
1992,64,35752.06,0.00,156.11,169.57,-26.26,-40.38,17.84
1992,65,36192.18,0.00,164.22,169.57,-23.52,-39.06,20.47
1992,66,36631.94,0.00,174.38,169.57,-15.87,-34.57,32.30
1992,67,37071.36,0.00,170.61,169.57,-11.16,-26.26,71.48
1992,68,37510.46,0.00,165.91,169.57,-6.21,-19.57,129.60
1992,69,37949.26,0.00,170.00,169.57,-0.59,-14.17,204.25
1992,70,38387.78,0.00,164.31,169.57,3.99,-8.37,324.90
1992,71,38826.04,0.00,175.36,169.57,1.89,-11.43,255.09
1992,72,39264.07,0.00,150.90,169.57,-0.07,-9.83,289.77
1992,73,39701.88,2.83,88.08,172.40,-3.20,-9.90,288.16
1992,74,40139.51,0.00,138.07,172.40,-2.06,-10.02,285.40
1992,75,40576.97,0.00,171.33,172.40,-1.21,-11.62,251.32
1992,76,41014.28,0.00,172.21,172.40,-1.45,-11.56,252.47
1992,77,41451.47,0.00,186.60,172.40,-0.03,-11.12,261.54
1992,78,41888.57,0.00,195.16,172.40,-0.14,-11.64,250.80
1992,79,42325.59,0.00,182.82,172.40,1.57,-8.41,323.93
1992,80,42762.57,0.00,210.65,172.40,1.50,-10.62,272.21
1992,81,43199.52,1.22,227.98,173.62,3.06,-10.68,270.93
1992,82,43636.47,0.00,209.08,173.62,1.00,-10.18,281.77
1992,83,44073.45,0.00,223.37,173.62,3.30,-8.85,313.08
1992,84,44510.47,0.00,182.70,173.59,2.70,-5.94,392.10
1992,85,44947.57,0.00,243.95,173.59,5.02,-8.32,318.52
1992,86,45384.76,1.67,253.88,175.26,2.11,-11.81,247.45
1992,87,45822.08,1.73,219.59,177.00,-6.46,-16.72,165.18
1992,88,46259.54,0.00,273.70,177.00,-6.87,-22.04,104.45
1992,89,46697.16,0.00,275.44,177.00,-3.56,-18.71,139.59
1992,90,47134.97,0.00,289.35,177.00,-1.95,-18.54,141.30
1992,91,47573.00,0.00,304.65,177.00,-1.04,-19.82,108.53
1992,92,48011.26,0.00,273.44,177.00,-2.98,-16.75,150.29
1992,93,48449.78,0.00,305.04,177.00,-5.57,-22.73,91.76
1992,94,48888.58,0.00,318.12,177.00,-4.88,-23.60,82.45
1992,95,49327.68,0.00,313.24,177.00,-5.05,-22.15,91.34
1992,96,49767.10,4.89,238.13,181.88,-2.46,-19.37,123.98
1992,97,50206.85,2.12,162.07,184.00,-0.85,-9.62,294.51
1992,98,50646.97,0.00,287.59,184.00,-2.76,-15.57,165.06
1992,99,51087.47,0.00,228.71,184.00,0.11,-8.90,289.75
1992,100,51528.36,3.74,173.39,187.74,1.16,-7.79,340.05
1992,101,51969.66,1.91,289.68,189.65,-3.11,-14.96,175.03
1992,102,52411.40,0.00,248.74,189.65,-10.51,-19.75,127.60
1992,103,52853.58,0.00,338.82,189.65,-8.69,-24.07,85.38
1992,104,53296.21,0.00,359.41,189.65,-5.79,-23.61,81.92
1992,105,53739.32,0.00,325.68,189.65,-1.88,-15.93,147.82
1992,106,54182.92,0.00,335.82,189.65,4.06,-10.78,190.01
1992,107,54627.00,0.00,200.56,188.77,3.37,-3.91,419.75
1992,108,55071.60,1.90,206.97,188.23,2.65,-4.71,393.14
1992,109,55516.71,0.00,283.21,187.86,5.55,-5.11,305.28
1992,110,55962.34,0.00,312.52,186.94,8.40,-3.81,284.46
1992,111,56408.50,0.00,296.76,185.67,8.07,-2.99,302.97
1992,112,56855.19,0.00,328.25,185.03,8.23,-4.47,247.07
1992,113,57302.42,0.00,308.89,184.82,5.89,-5.49,253.78
1992,114,57750.18,0.00,342.31,184.82,6.64,-6.69,207.56
1992,115,58198.48,0.00,340.42,184.82,5.77,-7.19,204.17
1992,116,58647.32,0.00,285.52,184.82,3.06,-6.77,256.54
1992,117,59096.68,0.00,273.48,184.27,4.55,-4.70,296.15
1992,118,59546.57,0.00,308.40,184.27,2.96,-7.58,226.37
1992,119,59996.97,0.00,365.75,184.27,2.13,-11.31,151.68
1992,120,60447.87,0.00,365.23,184.27,2.32,-10.90,154.58
1992,121,60899.26,0.00,347.82,184.27,1.84,-10.02,173.22
1992,122,61351.13,0.00,335.53,184.27,-2.42,-13.40,153.94
1992,123,61803.45,0.00,335.70,184.27,-5.63,-16.33,132.31
1992,124,62256.20,0.00,406.30,184.27,-4.97,-19.68,87.58
1992,125,62709.35,0.00,416.99,184.27,-3.38,-18.81,85.39
1992,126,63162.89,0.00,440.46,184.27,0.15,-17.82,77.06
1992,127,63616.77,0.00,447.09,184.27,4.94,-14.20,82.27
1992,128,64070.95,0.00,382.77,184.27,6.36,-6.60,162.40
1992,129,64525.40,0.00,293.48,182.08,8.09,-0.78,308.31
1992,130,64980.07,0.00,228.03,180.84,3.47,-3.06,354.62
1992,131,65434.91,0.00,248.15,179.98,3.11,-3.94,302.65
1992,132,65889.86,0.00,254.18,178.94,3.64,-3.53,283.60
1992,133,66344.86,8.36,132.60,176.24,5.20,0.44,552.26
1992,134,66799.84,0.00,175.73,173.97,3.93,-0.60,499.05
1992,135,67254.72,0.00,310.40,172.47,5.97,-2.42,274.78
1992,136,67709.41,2.73,178.27,171.79,1.60,-4.40,383.36
1992,137,68163.83,2.86,271.04,174.65,2.37,-7.77,239.25
1992,138,68617.86,0.00,248.48,173.29,3.52,-2.77,366.18
1992,139,69071.39,0.00,223.00,170.77,5.53,0.00,457.92
1992,140,69524.30,0.00,285.56,167.76,8.38,1.16,388.43
1992,141,69976.44,0.00,349.46,164.84,10.31,0.97,295.70
1992,142,70427.65,0.00,364.50,162.10,10.38,0.52,269.83
1992,143,70877.76,0.00,391.58,159.08,12.33,1.20,240.67
1992,144,71326.57,0.00,415.54,156.00,13.85,1.34,236.19
1992,145,71773.86,0.00,433.88,151.99,17.74,3.53,279.08
1992,146,72219.40,0.00,463.10,148.80,20.35,1.61,241.17
1992,147,72662.90,0.00,422.09,144.68,17.67,3.79,284.70
1992,148,73104.06,0.00,438.85,140.91,18.76,2.98,267.63
1992,149,73542.53,0.00,371.82,135.45,18.07,7.00,361.28
1992,150,73977.92,0.00,421.11,130.91,19.16,4.81,307.25
1992,151,74409.79,0.00,402.33,125.62,19.74,6.59,350.62
1992,152,74837.64,0.00,396.97,120.38,19.44,6.48,347.85
1992,153,75260.88,8.19,279.39,114.13,20.61,8.89,414.42
1992,154,75678.86,6.99,251.35,107.85,18.87,8.96,467.79
1992,155,76090.84,8.99,264.33,101.92,18.83,8.10,495.59
1992,156,76495.95,5.34,276.59,96.93,17.38,5.89,495.18
1992,157,76893.21,0.00,413.68,92.25,19.54,5.15,315.12
1992,158,77281.47,0.00,387.81,87.23,18.43,5.95,358.22
1992,159,77659.43,0.00,408.91,83.71,16.70,2.38,271.57
1992,160,78025.58,0.00,436.11,79.95,22.31,2.96,267.29
1992,161,78378.22,0.00,393.14,74.37,21.59,7.28,368.81
1992,162,78715.36,0.00,389.43,68.37,22.83,8.29,396.99
1992,163,79034.80,0.00,419.96,62.74,26.99,7.39,371.77
1992,164,79334.03,0.00,389.12,55.67,27.14,10.85,476.84
1992,165,79610.29,0.00,366.98,47.97,27.13,12.33,529.48
1992,166,79860.58,0.00,328.33,40.58,24.03,11.59,524.10
1992,167,80081.76,6.09,219.02,33.63,21.43,10.56,783.89
1992,168,80270.60,11.56,177.19,26.46,19.63,11.07,1018.95
1992,169,80423.98,15.11,152.52,19.91,16.90,9.59,1096.08
1992,170,80539.07,0.00,336.43,14.59,20.72,6.67,605.47
1992,171,80613.55,1.30,316.70,8.62,21.23,8.21,699.06
1992,172,80645.82,4.29,255.40,3.23,22.19,6.84,736.95
1992,173,80635.17,3.65,198.65,0.00,23.81,11.17,1138.56
1992,174,80581.83,8.49,150.97,0.00,17.57,8.93,1142.37
1992,175,80486.97,0.00,283.50,0.00,19.68,6.49,761.26
1992,176,80352.58,0.00,269.39,0.00,21.76,9.52,942.01
1992,177,80181.25,2.21,190.95,0.00,20.75,9.36,1096.38
1992,178,79975.98,0.00,270.31,0.00,21.42,9.35,929.37
1992,179,79739.97,0.00,292.12,0.00,22.50,8.83,851.73
1992,180,79476.42,0.00,315.85,0.00,28.64,12.12,955.43
1992,181,79188.41,0.00,316.35,0.00,31.29,14.13,1067.52
1992,182,78878.84,3.27,179.29,0.00,23.90,13.08,1417.63
1992,183,78550.33,0.00,291.18,0.00,22.92,9.19,894.47
1992,184,78205.25,0.00,316.93,0.00,27.32,10.69,905.85
1992,185,77845.68,0.00,327.11,0.00,29.34,11.07,896.89
