Latitude: 65.35094  Longitude: -146.6709
X & Y on Lambert Conformal Conic: -2147757.66 3108664.5
Tile: 13877
Elevation: 717 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1991,338,12313.87,0.00,0.71,49.52,-21.23,-24.21,86.10
1991,339,11994.41,0.00,0.49,49.52,-20.71,-23.38,92.74
1991,340,11686.21,0.00,0.46,49.52,-18.31,-22.28,102.28
1991,341,11390.28,0.00,0.54,49.52,-18.05,-23.25,93.84
1991,342,11107.67,0.00,0.53,49.52,-18.96,-24.09,87.05
1991,343,10839.50,0.00,0.50,49.52,-19.73,-24.76,81.94
1991,344,10586.95,0.00,0.61,49.52,-19.61,-26.41,70.51
1991,345,10351.23,5.30,0.38,54.83,-17.32,-23.41,92.55
1991,346,10133.59,0.00,0.59,54.83,-19.35,-26.97,66.95
1991,347,9935.28,0.00,0.69,54.83,-10.33,-30.99,45.84
1991,348,9757.54,0.00,0.53,54.83,-10.23,-20.90,115.50
1991,349,9601.56,0.00,0.49,54.83,-9.37,-20.94,115.12
1991,350,9468.45,7.17,0.34,62.00,-9.31,-19.73,127.83
1991,351,9359.24,2.74,0.32,64.74,-15.32,-23.19,94.37
1991,352,9274.80,0.00,0.39,64.74,-19.93,-26.07,72.75
1991,353,9215.84,0.00,0.37,64.74,-22.03,-27.98,60.98
1991,354,9182.86,0.00,0.50,64.74,-24.72,-33.75,35.04
1991,355,9176.16,0.00,0.46,64.74,-24.38,-32.30,40.39
1991,356,9195.79,3.81,0.43,68.54,-12.21,-34.58,32.29
1991,357,9241.59,0.00,0.40,68.54,-12.88,-21.24,112.08
1991,358,9313.14,0.00,0.32,68.54,-12.61,-19.22,133.61
1991,359,9409.85,0.00,0.37,68.54,-14.05,-21.29,111.59
1991,360,9530.91,0.00,0.48,68.54,-7.60,-20.81,116.40
1991,361,9675.39,0.00,0.49,68.54,-7.41,-19.37,131.87
1991,362,9842.21,0.00,0.43,68.54,-12.61,-20.41,120.50
1991,363,10030.21,0.00,0.38,68.54,-14.52,-20.76,116.89
1991,364,10238.17,0.00,0.41,68.54,-11.06,-18.12,146.78
1991,365,10464.85,0.00,0.45,68.54,-10.21,-17.95,148.91
1992,1,10710.09,0.00,0.54,111.09,-8.78,-17.27,157.75
1992,2,10970.53,0.00,0.60,111.09,-11.23,-19.18,134.08
1992,3,11246.00,0.00,0.41,111.09,-13.18,-17.90,149.59
1992,4,11535.35,0.00,0.52,111.09,-13.72,-19.12,134.78
1992,5,11837.50,0.00,0.76,111.09,-13.09,-19.80,127.05
1992,6,12151.39,0.00,1.10,111.09,-11.94,-18.02,148.02
1992,7,12476.08,0.00,1.28,111.09,-11.37,-17.74,151.62
1992,8,12810.65,0.00,1.77,111.09,-11.70,-19.42,131.28
1992,9,13154.27,0.00,1.92,111.09,-12.01,-19.50,130.43
1992,10,13506.16,0.00,2.06,111.09,-12.42,-19.18,134.07
1992,11,13865.61,0.00,2.37,111.09,-14.45,-21.56,108.96
1992,12,14231.96,0.00,2.33,111.09,-15.02,-21.23,112.22
1992,13,14604.60,0.00,3.62,111.09,-12.87,-21.47,109.86
1992,14,14982.98,0.00,3.15,111.09,-17.10,-22.11,103.83
1992,15,15366.58,0.00,5.38,111.09,-12.45,-21.68,107.88
1992,16,15754.94,0.00,6.04,111.09,-3.75,-14.57,197.60
1992,17,16147.63,0.00,6.85,111.09,-4.64,-16.64,166.37
1992,18,16544.25,0.00,6.65,111.09,-10.37,-18.91,137.22
1992,19,16944.45,0.00,7.03,111.09,-14.84,-21.07,113.78
1992,20,17347.89,0.00,7.60,111.09,-17.38,-23.13,94.87
1992,21,17754.27,0.00,9.60,111.09,-20.93,-27.80,62.00
1992,22,18163.31,0.00,10.16,111.09,-24.31,-30.97,45.95
1992,23,18574.76,0.00,12.77,111.09,-22.31,-30.43,48.35
1992,24,18988.37,0.00,10.20,111.09,-20.65,-25.56,76.19
1992,25,19403.95,0.00,17.74,111.09,-19.20,-29.06,55.09
1992,26,19821.27,4.46,11.66,115.55,-21.73,-28.34,58.91
1992,27,20240.17,0.00,10.88,115.55,-22.66,-26.50,69.90
1992,28,20660.48,5.95,6.98,121.50,-23.19,-26.00,73.18
1992,29,21082.03,0.00,15.67,121.50,-24.68,-29.22,54.28
1992,30,21504.70,3.17,9.16,124.68,-26.26,-29.38,53.44
1992,31,21928.34,0.00,25.82,124.68,-21.84,-29.06,55.08
1992,32,22352.84,0.00,21.78,124.68,-23.14,-28.13,60.12
1992,33,22778.09,0.00,20.55,124.68,-24.19,-28.37,58.79
1992,34,23203.98,0.00,37.78,124.68,-19.81,-29.13,54.73
1992,35,23630.43,0.00,38.98,124.68,-18.80,-27.51,63.68
1992,36,24057.34,0.00,36.63,124.68,-21.67,-28.37,58.75
1992,37,24484.64,3.44,26.71,128.12,-19.27,-25.20,78.73
1992,38,24912.26,0.00,50.97,128.12,-14.94,-24.93,80.71
1992,39,25340.13,0.00,56.39,128.12,-10.36,-21.26,111.87
1992,40,25768.19,7.35,43.30,135.47,-8.68,-18.90,137.34
1992,41,26196.38,6.36,42.61,141.83,-10.71,-19.32,132.44
1992,42,26624.65,0.00,60.12,141.83,-14.42,-22.85,97.28
1992,43,27052.96,0.00,59.76,141.83,-14.11,-21.69,107.78
1992,44,27481.27,0.00,60.11,141.83,-16.41,-23.47,91.98
1992,45,27909.54,0.00,79.02,141.83,-16.85,-27.19,65.58
1992,46,28337.74,0.00,54.47,141.83,-24.09,-29.36,53.52
1992,47,28765.83,0.00,68.70,141.83,-23.79,-30.31,48.91
1992,48,29193.79,0.00,92.15,141.83,-20.83,-30.91,46.20
1992,49,29621.60,0.00,101.54,141.83,-18.62,-30.42,48.40
1992,50,30049.24,0.00,105.49,141.83,-18.92,-30.70,47.12
1992,51,30476.68,0.00,109.12,141.83,-20.68,-32.16,40.96
1992,52,30903.92,0.00,116.47,141.83,-18.70,-31.30,44.49
1992,53,31330.93,0.00,124.30,141.83,-13.86,-28.20,59.69
1992,54,31757.72,0.00,131.46,141.83,-11.00,-26.65,68.97
1992,55,32184.27,1.85,126.74,143.69,-10.91,-22.88,97.01
1992,56,32610.57,0.00,114.54,143.69,-9.09,-18.25,145.13
1992,57,33036.62,1.88,131.80,145.56,-5.55,-17.02,161.03
1992,58,33462.42,0.00,147.40,145.56,-2.67,-17.44,155.55
1992,59,33887.97,0.00,133.41,145.56,-9.90,-20.53,119.24
1992,60,34313.26,2.12,116.33,147.68,-15.14,-29.96,50.60
1992,61,34738.30,2.62,92.46,150.31,-21.98,-30.75,46.90
1992,62,35163.10,0.00,163.27,150.31,-20.43,-34.18,33.58
1992,63,35587.65,0.00,167.70,150.31,-21.52,-35.41,29.73
1992,64,36011.97,0.00,170.51,150.31,-22.64,-36.25,27.30
1992,65,36436.06,0.00,184.58,150.31,-18.45,-34.21,33.51
1992,66,36859.93,0.00,197.43,150.31,-11.65,-31.03,45.68
1992,67,37283.59,0.00,199.46,150.31,-2.61,-21.56,109.04
1992,68,37707.05,0.00,171.56,150.31,1.36,-11.23,259.27
1992,69,38130.32,0.00,170.87,150.31,4.69,-7.46,348.78
1992,70,38553.40,0.00,179.86,150.31,6.30,-6.50,375.77
1992,71,38976.33,0.00,181.99,150.31,3.55,-8.90,311.82
1992,72,39399.10,0.00,122.64,150.31,-2.92,-10.00,285.89
1992,73,39821.73,0.00,149.34,150.31,-1.70,-10.39,277.16
1992,74,40244.23,0.00,176.55,150.31,0.11,-10.44,276.10
1992,75,40666.63,0.00,206.63,150.31,2.10,-11.03,263.44
1992,76,41088.93,0.00,210.42,150.31,2.78,-10.49,275.07
1992,77,41511.14,0.00,211.59,150.31,1.86,-11.19,259.97
1992,78,41933.30,0.00,195.34,150.31,3.17,-8.13,329.40
1992,79,42355.41,0.00,205.43,150.31,3.20,-8.56,307.01
1992,80,42777.48,0.00,230.38,150.31,2.11,-11.47,237.34
1992,81,43199.54,0.00,246.42,150.31,2.23,-12.67,209.10
1992,82,43621.60,0.00,205.51,150.31,1.88,-8.99,298.12
1992,83,44043.67,0.00,213.86,150.31,3.89,-7.23,325.20
1992,84,44465.78,0.00,210.87,150.26,4.62,-5.90,356.31
1992,85,44887.93,0.00,238.27,150.26,3.70,-8.44,281.38
1992,86,45310.15,0.00,206.52,150.26,-1.66,-11.32,247.79
1992,87,45732.45,0.00,229.31,150.26,-2.76,-13.53,202.82
1992,88,46154.84,0.00,267.60,150.26,-2.61,-15.81,157.58
1992,89,46577.35,0.00,260.32,150.26,-2.58,-14.96,169.72
1992,90,46999.98,0.00,303.51,150.26,0.85,-15.32,141.89
1992,91,47422.75,0.00,290.46,150.26,-1.75,-16.10,143.40
1992,92,47845.67,5.79,218.70,156.05,-3.73,-17.97,145.13
1992,93,48268.76,0.00,330.11,156.05,-3.82,-21.83,93.91
1992,94,48692.03,0.00,330.64,156.05,-4.52,-22.01,93.18
1992,95,49115.48,0.00,321.89,156.05,-4.94,-20.77,104.81
1992,96,49539.14,12.13,239.03,168.18,-2.64,-17.81,145.69
1992,97,49963.01,10.82,165.86,179.00,-6.08,-14.45,199.52
1992,98,50387.10,4.77,161.07,183.77,-3.36,-11.24,258.94
1992,99,50811.42,3.62,102.82,187.39,-2.25,-6.93,363.32
1992,100,51235.97,10.56,233.33,197.95,-3.84,-15.90,177.00
1992,101,51660.77,3.10,211.92,201.05,-11.28,-21.32,111.31
1992,102,52085.81,0.00,349.73,201.05,-11.05,-24.95,80.52
1992,103,52511.10,0.00,393.69,201.05,-6.97,-25.79,74.61
1992,104,52936.65,0.00,406.08,201.05,-1.16,-22.19,103.07
1992,105,53362.45,0.00,391.86,201.05,2.87,-15.52,171.19
1992,106,53788.50,0.00,352.73,201.05,7.46,-7.13,320.88
1992,107,54214.80,4.35,192.87,200.70,3.96,-5.18,415.46
1992,108,54641.35,0.00,298.26,200.66,4.93,-5.89,390.31
1992,109,55068.13,0.00,290.67,200.46,4.76,-5.54,403.30
1992,110,55495.15,0.00,294.06,199.82,5.83,-4.47,429.08
1992,111,55922.38,0.00,241.02,198.96,3.91,-3.94,456.27
1992,112,56349.83,0.00,290.56,198.02,5.99,-3.78,449.84
1992,113,56777.46,0.00,338.60,197.58,6.96,-4.96,383.73
1992,114,57205.27,0.00,325.28,197.25,5.88,-5.21,386.42
1992,115,57633.23,0.00,334.52,197.03,5.96,-5.47,373.19
1992,116,58061.32,0.00,326.50,197.03,3.97,-6.93,344.82
1992,117,58489.52,0.00,289.68,197.03,-0.13,-9.25,303.38
1992,118,58917.79,0.00,366.86,197.03,1.38,-11.14,241.00
1992,119,59346.10,0.00,327.92,197.03,1.27,-9.19,283.70
1992,120,59774.41,0.00,348.96,197.03,1.73,-9.46,268.23
1992,121,60202.69,0.00,365.66,197.03,0.22,-11.57,223.97
1992,122,60630.88,0.00,372.92,197.03,-2.29,-14.18,187.93
1992,123,61058.94,0.00,395.58,197.03,-2.68,-15.52,165.30
1992,124,61486.80,0.00,411.97,197.03,-2.92,-16.48,150.58
1992,125,61914.42,0.00,446.24,197.03,0.51,-15.63,144.81
1992,126,62341.72,0.00,425.44,197.03,3.67,-10.73,203.39
1992,127,62768.64,0.00,420.97,197.03,7.35,-6.93,252.61
1992,128,63195.09,0.00,243.25,196.27,2.54,-4.19,428.81
1992,129,63620.98,5.65,151.00,195.33,1.72,-3.77,462.18
1992,130,64046.23,0.00,237.36,195.02,1.14,-5.26,413.09
1992,131,64470.73,0.00,270.68,194.67,2.16,-5.16,377.67
1992,132,64894.38,0.00,121.45,193.11,0.64,-2.29,516.17
1992,133,65317.05,13.01,104.30,191.73,0.58,-2.71,500.42
1992,134,65738.60,7.29,217.86,190.60,3.86,-3.32,473.18
1992,135,66158.91,0.00,305.58,190.60,0.84,-6.40,354.08
1992,136,66577.81,4.46,200.22,195.06,-1.20,-7.22,355.53
1992,137,66995.14,4.42,194.62,194.82,0.33,-5.43,407.65
1992,138,67410.72,3.48,125.00,193.36,0.97,-2.52,507.40
1992,139,67824.34,4.61,162.16,191.12,3.91,-0.68,581.16
1992,140,68235.79,5.27,248.35,188.91,6.79,-0.74,571.89
1992,141,68644.84,0.00,408.90,186.49,10.06,-0.23,464.60
1992,142,69051.22,0.00,376.48,183.37,10.48,1.43,542.15
1992,143,69454.67,0.00,430.70,179.93,13.75,2.19,502.32
1992,144,69854.88,0.00,450.07,175.78,17.02,3.87,520.69
1992,145,70251.51,0.00,446.00,170.92,18.72,5.58,573.30
1992,146,70644.21,0.00,455.23,166.70,17.98,4.05,504.05
1992,147,71032.58,0.00,407.48,162.14,15.76,4.85,593.52
1992,148,71416.19,0.00,433.29,157.87,16.61,4.16,526.00
1992,149,71794.58,0.00,393.83,152.96,16.11,5.70,628.31
1992,150,72167.23,0.00,415.48,148.20,16.93,5.33,580.90
1992,151,72533.60,0.00,395.25,142.74,17.65,7.01,656.41
1992,152,72893.06,0.00,392.76,137.68,16.52,6.04,612.90
1992,153,73244.97,7.39,182.72,132.46,12.01,6.43,962.99
1992,154,73588.61,13.59,288.15,127.52,15.96,5.77,765.16
1992,155,73923.20,0.00,412.19,122.87,16.43,5.07,628.47
1992,156,74247.91,6.45,242.24,118.56,11.81,4.25,803.91
1992,157,74561.83,8.31,328.65,115.76,13.97,0.69,556.20
1992,158,74864.00,0.00,392.50,112.20,12.68,2.46,599.02
1992,159,75153.38,0.00,454.74,109.40,16.34,0.66,464.65
1992,160,75428.88,0.00,445.99,105.57,18.66,3.13,542.54
1992,161,75689.36,0.00,393.42,99.97,19.02,7.34,777.11
1992,162,75933.61,0.00,415.34,93.27,24.30,9.96,849.19
1992,163,76160.40,0.00,425.71,86.71,25.99,9.61,801.97
1992,164,76368.49,0.00,364.56,79.62,22.58,10.87,991.29
1992,165,76556.62,0.00,368.37,72.43,23.41,11.13,994.11
1992,166,76723.59,2.01,213.55,66.49,16.55,8.14,1082.82
1992,167,76868.21,4.59,112.05,60.76,11.64,7.64,1046.17
1992,168,76989.44,10.60,170.38,55.71,12.41,6.03,936.72
1992,169,77086.31,5.54,269.60,50.71,18.23,5.89,890.49
1992,170,77158.03,0.00,359.86,45.23,19.54,7.05,857.07
1992,171,77203.99,0.00,340.36,39.05,20.35,8.71,976.88
1992,172,77223.80,9.47,242.49,32.79,20.06,8.92,1132.71
1992,173,77217.27,14.07,218.57,27.86,14.99,5.73,917.27
1992,174,77184.46,11.25,259.85,23.64,16.05,4.06,816.22
1992,175,77125.67,0.00,338.11,18.18,18.69,7.00,957.46
1992,176,77041.39,6.12,257.44,12.94,18.62,6.48,965.95
1992,177,76932.34,0.00,346.84,7.65,18.94,6.60,933.49
1992,178,76799.39,0.00,363.64,1.62,22.39,8.35,1012.34
1992,179,76643.56,0.00,337.13,0.00,27.33,11.05,1217.77
1992,180,76465.95,0.00,336.41,0.00,30.63,13.30,1392.50
1992,181,76267.77,0.00,278.93,0.00,22.77,11.47,1353.31
1992,182,76050.26,2.49,214.59,0.00,19.66,8.25,1090.31
1992,183,75814.66,0.00,316.49,0.00,25.64,11.18,1264.39
1992,184,75562.21,0.00,292.28,0.00,26.77,13.77,1531.52
1992,185,75294.14,0.00,286.92,0.00,23.19,11.06,1313.40
1992,186,75011.62,0.00,272.16,0.00,21.52,10.38,1258.96
1992,187,74715.77,0.00,310.47,0.00,21.06,7.64,1012.01
1992,188,74407.65,0.00,272.09,0.00,18.87,8.00,1072.43
1992,189,74088.27,0.00,311.24,0.00,20.95,7.62,981.43
1992,190,73758.55,0.00,269.32,0.00,19.46,8.88,1125.33
1992,191,73419.37,0.00,285.12,0.00,21.64,10.06,1153.17
1992,192,73071.54,0.00,256.02,0.00,20.61,10.74,1253.43
1992,193,72715.80,3.42,185.61,0.00,19.15,9.90,1218.98
1992,194,72352.84,5.97,201.08,0.00,16.79,6.78,986.56
1992,195,71983.29,0.74,319.96,0.00,18.61,5.47,845.99
1992,196,71607.73,3.51,223.69,0.00,20.67,8.44,1104.69
1992,197,71226.69,2.66,228.84,0.00,21.87,8.73,1126.75
1992,198,70840.66,0.00,324.03,0.00,22.69,8.05,990.44
1992,199,70450.09,0.00,301.06,0.00,22.08,9.12,1099.61
1992,200,70055.40,7.65,184.49,0.00,18.09,8.55,1113.32
1992,201,69656.95,6.70,194.44,0.00,16.09,6.06,938.81
1992,202,69255.10,0.00,305.72,0.00,18.50,5.60,908.90
1992,203,68850.16,0.00,279.32,0.00,19.78,8.28,1092.88
1992,204,68442.42,0.00,278.56,0.00,20.27,8.77,1130.14
1992,205,68032.15,0.00,248.67,0.00,18.98,9.19,1162.37
1992,206,67619.60,0.00,290.90,0.00,20.24,7.99,1071.72
1992,207,67204.98,5.91,174.92,0.00,18.61,9.56,1191.80
1992,208,66788.51,10.68,168.97,0.00,17.66,9.12,1157.20
1992,209,66370.38,7.48,218.84,0.00,19.95,7.78,1056.28
1992,210,65950.76,0.00,244.61,0.00,16.27,7.21,1016.02
1992,211,65529.82,11.97,193.95,0.00,18.58,8.63,1119.49
1992,212,65107.69,0.00,260.47,0.00,18.35,8.37,1099.50
1992,213,64684.52,0.00,306.32,0.00,22.17,8.94,1142.53
1992,214,64260.44,0.00,269.99,0.00,20.41,9.70,1203.20
1992,215,63835.55,0.00,289.10,0.00,19.80,7.98,1070.86
1992,216,63409.97,0.00,303.78,0.00,21.45,8.24,1089.89
1992,217,62983.79,0.00,294.92,0.00,23.10,10.17,1241.77
1992,218,62557.10,0.00,257.32,0.00,21.23,10.88,1301.60
1992,219,62129.99,0.00,230.83,0.00,16.98,8.36,1099.01
1992,220,61702.52,0.00,104.39,0.00,11.75,8.29,1093.44
1992,221,61274.77,0.00,121.42,0.00,11.29,7.29,1021.54
1992,222,60846.80,4.15,210.32,0.00,17.95,6.68,979.47
1992,223,60418.67,0.00,243.06,0.00,18.35,9.12,1156.75
1992,224,59990.43,0.00,243.81,0.00,16.91,7.72,1051.68
1992,225,59562.13,0.00,229.34,0.00,14.47,6.15,944.37
1992,226,59133.82,3.50,194.24,0.00,14.11,4.29,829.42
1992,227,58705.52,2.45,204.91,0.00,15.51,4.69,853.04
1992,228,58277.28,0.00,269.10,0.00,15.37,4.91,866.45
1992,229,57849.14,0.00,205.51,0.00,10.24,3.22,769.16
1992,230,57421.10,4.39,109.45,0.00,7.25,2.50,731.13
1992,231,56993.22,11.86,207.09,0.00,13.63,2.65,739.08
1992,232,56565.49,0.00,307.98,0.00,18.05,3.69,795.13
1992,233,56137.95,0.00,282.42,0.00,17.58,5.46,900.58
1992,234,55710.61,0.00,255.90,0.00,17.66,7.28,1020.96
1992,235,55283.48,0.00,281.03,0.00,20.08,7.27,1019.78
1992,236,54856.58,0.00,289.53,0.00,19.30,5.45,899.92
1992,237,54429.91,0.00,274.25,0.00,17.14,4.74,856.24
1992,238,54003.49,0.00,225.93,0.00,11.95,3.03,759.32
1992,239,53577.31,5.02,73.45,0.00,7.74,4.34,832.82
1992,240,53151.38,3.60,180.44,0.00,12.04,2.09,710.17
1992,241,52725.71,0.00,274.52,0.00,13.82,0.98,655.65
1992,242,52300.29,0.00,283.87,0.00,15.13,0.56,635.98
1992,243,51875.12,0.00,205.35,0.00,10.21,1.98,704.45
1992,244,51450.20,4.39,129.63,0.00,8.66,1.98,704.30
1992,245,51025.52,0.00,229.43,0.00,10.64,0.91,652.18
1992,246,50601.08,0.00,221.08,0.00,10.55,1.24,668.00
1992,247,50176.88,0.00,265.11,0.00,12.93,-0.53,587.59
1992,248,49752.90,0.00,263.82,0.00,13.43,-0.43,591.79
1992,249,49329.14,0.00,221.27,0.00,13.88,3.60,790.41
1992,250,48905.58,0.00,218.92,0.00,12.61,2.18,714.38
1992,251,48482.22,0.00,241.13,0.00,11.84,-0.99,568.03
1992,252,48059.04,0.00,170.25,0.00,5.35,-2.16,521.27
1992,253,47636.04,0.00,168.39,0.00,-0.30,-7.67,343.25
1992,254,47213.20,0.00,181.99,0.00,0.55,-7.71,342.16
1992,255,46790.50,0.00,111.91,0.00,-0.46,-5.23,413.90
1992,256,46367.93,4.64,91.78,0.00,0.13,-5.19,415.21
1992,257,45945.48,5.95,120.19,5.95,-0.57,-6.98,362.13
1992,258,45523.14,13.84,145.09,19.79,-1.36,-9.38,300.30
1992,259,45100.88,8.73,190.19,28.52,0.58,-12.62,231.71
1992,260,44678.69,0.00,237.83,28.52,0.15,-11.73,248.94
1992,261,44256.57,0.00,165.84,28.52,-2.19,-9.32,301.56
1992,262,43834.48,2.72,99.52,31.24,-3.15,-8.67,317.45
1992,263,43412.41,0.39,172.92,31.63,-2.79,-10.33,278.50
1992,264,42990.36,1.24,185.85,32.87,-3.76,-12.19,239.90
1992,265,42568.29,0.00,177.75,32.87,-6.11,-14.09,205.53
1992,266,42146.20,0.00,200.16,32.87,-5.90,-15.58,181.70
1992,267,41724.08,0.00,224.18,32.87,-3.61,-16.42,169.40
1992,268,41301.89,2.78,161.90,35.65,-2.63,-15.56,182.10
1992,269,40879.63,0.00,191.33,35.65,-3.15,-13.56,214.77
1992,270,40457.29,0.00,182.14,35.65,-1.82,-11.86,246.45
1992,271,40034.84,0.00,136.11,35.65,-3.59,-10.42,276.59
1992,272,39612.28,0.00,108.86,35.65,-6.44,-11.70,249.65
1992,273,39189.58,0.00,165.95,35.65,-5.59,-14.82,193.59
1992,274,38766.74,0.00,173.78,35.65,-0.33,-11.09,262.14
1992,275,38343.73,0.00,179.34,35.65,4.22,-8.43,323.48
1992,276,37920.56,0.00,166.25,35.65,1.82,-9.45,298.58
1992,277,37497.20,0.00,118.22,35.65,-2.26,-9.16,305.60
1992,278,37073.64,4.02,108.67,39.68,-1.45,-10.99,264.29
1992,279,36649.88,0.00,164.27,39.68,5.45,-7.81,339.61
1992,280,36225.90,0.00,144.50,39.64,4.77,-5.92,392.69
1992,281,35801.70,0.00,72.14,38.78,0.52,-3.95,456.00
1992,282,35377.26,0.00,60.95,38.67,-1.96,-5.74,398.09
1992,283,34952.59,0.00,43.73,38.67,-4.09,-6.77,367.85
1992,284,34527.67,0.00,56.39,38.67,-5.81,-9.40,299.71
1992,285,34102.50,4.88,55.23,43.55,-5.89,-10.85,267.29
1992,286,33677.09,5.75,64.04,49.30,-5.32,-11.45,254.74
1992,287,33251.41,3.90,59.70,53.20,-3.35,-9.23,303.91
1992,288,32825.49,4.55,78.40,57.76,-2.09,-10.99,264.35
1992,289,32399.31,0.00,101.32,57.76,-5.61,-14.21,203.53
1992,290,31972.89,0.00,100.47,57.76,-7.55,-16.39,169.84
1992,291,31546.22,0.00,109.31,57.76,-8.93,-20.40,120.63
1992,292,31119.32,0.00,103.01,57.76,-11.62,-22.65,99.00
1992,293,30692.20,0.00,90.67,57.76,-12.99,-22.44,100.84
1992,294,30264.86,0.00,81.81,57.76,-9.05,-17.74,151.61
1992,295,29837.32,0.00,63.54,57.76,-7.39,-13.97,207.54
1992,296,29409.59,2.94,42.84,60.70,-11.33,-17.37,156.44
1992,297,28981.70,0.00,82.93,60.70,-9.57,-20.80,116.47
1992,298,28553.67,0.00,83.00,60.70,-4.14,-17.39,156.12
1992,299,28125.53,0.00,68.80,60.70,0.19,-9.76,291.47
1992,300,27697.29,0.00,56.80,60.70,0.74,-7.26,354.40
1992,301,27268.99,0.00,56.61,60.70,-2.29,-10.74,269.65
1992,302,26840.68,0.00,55.80,60.70,-8.73,-17.67,152.45
1992,303,26412.38,0.00,58.24,60.70,-12.95,-23.64,90.62
1992,304,25984.14,0.00,53.71,60.70,-17.19,-27.19,65.60
1992,305,25556.01,0.00,41.18,60.70,-19.78,-26.95,67.08
1992,306,25128.04,0.00,49.59,60.70,-16.97,-28.33,59.01
1992,307,24700.29,0.00,48.02,60.70,-10.67,-22.85,97.22
1992,308,24272.82,0.00,46.30,60.70,-3.99,-18.14,146.50
1992,309,23845.70,0.00,31.52,60.70,-4.21,-11.80,247.59
1992,310,23419.01,0.00,30.61,60.70,-5.12,-13.48,216.08
1992,311,22992.82,5.93,13.93,66.63,-7.66,-12.36,236.69
1992,312,22567.24,0.00,29.03,66.63,-4.56,-14.01,206.99
1992,313,22142.35,0.00,29.79,66.63,-1.62,-14.11,205.21
1992,314,21718.26,0.00,13.03,66.63,-6.54,-11.01,263.77
1992,315,21295.08,0.00,13.58,66.63,-7.78,-12.73,229.69
1992,316,20872.95,0.00,16.62,66.63,-10.28,-17.31,157.22
1992,317,20452.00,0.00,15.41,66.63,-12.35,-19.99,125.05
1992,318,20032.37,0.00,13.48,66.63,-13.80,-20.57,118.90
1992,319,19614.23,0.00,14.98,66.63,-13.26,-21.94,105.45
1992,320,19197.75,4.01,10.23,70.64,-13.38,-22.19,103.13
1992,321,18783.12,0.00,11.27,70.64,-16.61,-24.38,84.77
1992,322,18370.55,0.00,7.86,70.64,-18.32,-24.04,87.46
1992,323,17960.27,1.00,5.05,71.64,-19.06,-22.79,97.80
1992,324,17552.51,0.00,7.51,71.64,-18.80,-25.24,78.46
1992,325,17147.55,0.00,8.49,71.64,-14.01,-23.50,91.75
1992,326,16745.68,9.01,4.22,80.65,-8.81,-15.59,181.67
1992,327,16347.21,3.90,3.69,84.55,-1.94,-9.91,288.05
1992,328,15952.49,0.00,3.70,84.48,0.52,-5.84,395.03
1992,329,15561.89,0.00,3.58,84.48,1.12,-6.00,390.39
1992,330,15175.83,0.00,3.82,84.48,-1.64,-9.69,292.89
1992,331,14794.76,0.00,3.50,84.48,-3.74,-12.58,232.43
1992,332,14419.16,0.00,2.41,84.48,-3.76,-12.90,226.52
1992,333,14049.56,0.00,1.60,84.48,-5.49,-11.07,262.53
1992,334,13686.56,0.00,2.29,84.48,-6.71,-15.83,178.04
1992,335,13330.77,0.00,2.28,84.48,-4.51,-15.70,179.94
1992,336,12982.88,0.00,2.15,84.48,1.11,-15.25,186.79
1992,337,12643.65,14.75,1.42,99.23,-1.90,-15.38,184.79
1992,338,12313.87,0.00,1.52,99.23,-12.73,-21.87,106.07
1992,339,11994.41,0.00,1.06,99.23,-13.74,-21.86,106.14
1992,340,11686.21,0.00,0.68,99.23,-16.04,-23.53,91.53
1992,341,11390.28,0.00,0.46,99.23,-17.11,-22.27,102.39
1992,342,11107.67,0.00,0.56,99.23,-16.08,-22.92,96.63
1992,343,10839.50,0.00,0.49,99.23,-17.20,-23.18,94.40
1992,344,10586.95,0.00,0.43,99.23,-16.89,-22.42,101.00
1992,345,10351.23,0.00,0.49,99.23,-17.79,-24.44,84.33
1992,346,10133.59,0.00,0.50,99.23,-20.54,-27.43,64.17
1992,347,9935.28,0.00,0.55,99.23,-17.60,-26.62,69.17
1992,348,9757.54,0.00,0.45,99.23,-20.28,-27.10,66.14
1992,349,9601.56,0.00,0.46,99.23,-21.15,-28.72,56.88
1992,350,9468.45,0.00,0.51,99.23,-20.64,-29.76,51.58
1992,351,9359.24,0.00,0.57,99.23,-14.56,-28.62,57.43
1992,352,9274.80,6.38,0.31,105.61,-12.88,-21.72,107.52
1992,353,9215.84,1.87,0.21,107.48,-13.69,-18.31,144.44
1992,354,9182.86,0.00,0.23,107.48,-14.85,-19.64,128.86
1992,355,9176.16,0.00,0.39,107.48,-18.57,-26.17,72.06
1992,356,9195.79,0.00,0.35,107.48,-22.78,-28.84,56.24
1992,357,9241.59,0.00,0.31,107.48,-27.32,-32.04,41.42
1992,358,9313.14,0.00,0.46,107.48,-25.50,-33.21,36.98
1992,359,9409.85,0.00,0.61,107.48,-21.37,-34.92,31.20
