Latitude: 63.82155  Longitude: -142.2145
X & Y on Lambert Conformal Conic: -2047098.83 2844530.92
Tile: 13699
Elevation: 730 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1991,60,34930.50,0.00,158.41,50.49,-7.49,-22.43,100.95
1991,61,35324.23,0.00,170.28,50.49,-6.60,-23.86,88.50
1991,62,35718.01,0.00,171.98,50.49,-3.03,-19.61,117.94
1991,63,36111.82,0.00,177.95,50.49,-4.76,-21.79,99.51
1991,64,36505.66,0.00,171.21,50.49,-5.76,-20.23,116.18
1991,65,36899.50,0.00,183.09,50.49,-2.55,-18.80,119.08
1991,66,37293.35,0.00,165.63,50.49,-3.33,-15.85,159.16
1991,67,37687.20,0.00,170.72,50.49,-3.73,-16.45,150.03
1991,68,38081.04,0.00,173.50,50.49,-9.39,-21.83,105.41
1991,69,38474.86,0.00,213.76,50.49,-10.62,-29.51,51.31
1991,70,38868.68,0.00,217.08,50.49,-13.09,-31.36,44.23
1991,71,39262.47,0.00,219.22,50.49,-11.73,-29.76,50.24
1991,72,39656.25,0.00,220.18,50.49,-6.16,-23.32,77.16
1991,73,40050.01,0.00,235.64,50.49,-2.66,-22.99,69.46
1991,74,40443.75,0.00,220.82,50.49,-5.98,-22.31,82.37
1991,75,40837.48,0.00,225.12,50.49,-8.38,-24.75,69.93
1991,76,41231.18,0.00,230.39,50.49,-0.03,-16.89,104.38
1991,77,41624.88,0.00,232.23,50.49,-1.10,-18.07,96.70
1991,78,42018.56,0.00,183.19,50.49,-7.19,-18.43,124.95
1991,79,42412.24,0.00,249.91,50.49,-4.99,-23.63,64.49
1991,80,42805.90,0.00,263.96,50.49,-4.93,-26.15,49.93
1991,81,43199.57,0.00,252.78,50.49,-3.64,-22.16,68.27
1991,82,43593.23,0.00,218.33,50.49,-2.40,-16.34,115.66
1991,83,43986.90,0.00,199.60,50.49,1.61,-10.40,173.46
1991,84,44380.58,0.00,176.28,50.49,2.53,-7.50,229.86
1991,85,44774.26,0.00,173.45,50.49,0.77,-8.78,219.03
1991,86,45167.95,0.00,170.30,50.49,1.65,-7.49,237.48
1991,87,45561.66,0.00,192.11,50.49,1.13,-9.14,192.76
1991,88,45955.39,0.00,202.82,50.49,1.83,-8.85,182.93
1991,89,46349.13,0.00,251.56,50.49,1.95,-12.01,115.38
1991,90,46742.89,0.00,296.32,50.49,2.23,-16.19,67.93
1991,91,47136.67,0.00,315.31,50.49,2.51,-18.40,51.62
1991,92,47530.46,0.00,309.37,50.49,2.58,-16.70,59.20
1991,93,47924.27,0.00,315.03,50.49,3.37,-16.21,56.87
1991,94,48318.10,0.00,301.43,50.49,5.17,-12.21,78.31
1991,95,48711.94,0.00,321.95,50.49,5.75,-13.92,67.47
1991,96,49105.79,0.00,316.21,50.49,6.06,-12.46,76.64
1991,97,49499.64,0.00,308.76,50.49,5.53,-11.84,80.85
1991,98,49893.48,0.00,309.92,50.49,6.21,-11.07,86.41
1991,99,50287.32,0.00,313.29,50.49,5.13,-12.04,79.50
1991,100,50681.13,0.00,297.67,50.49,4.33,-11.03,86.70
1991,101,51074.91,0.00,280.35,50.49,3.50,-10.15,93.99
1991,102,51468.64,0.00,268.18,50.49,4.31,-8.23,109.80
1991,103,51862.32,0.00,256.15,50.12,6.38,-5.12,141.81
1991,104,52255.92,0.00,272.65,49.28,8.26,-3.99,155.36
1991,105,52649.43,0.00,293.77,48.53,9.13,-4.22,152.47
1991,106,53042.83,0.00,287.94,47.91,8.18,-4.53,148.79
1991,107,53436.09,0.00,300.43,47.27,8.78,-4.46,149.62
1991,108,53829.19,0.00,260.74,46.02,7.75,-3.04,167.61
1991,109,54222.10,0.00,281.12,44.66,8.89,-2.76,171.48
1991,110,54614.79,0.00,302.89,43.40,9.55,-2.99,168.28
1991,111,55007.23,0.00,316.56,42.05,10.35,-2.78,171.21
1991,112,55399.39,0.00,318.86,40.48,10.87,-2.26,178.38
1991,113,55791.21,0.00,346.63,39.36,11.64,-3.35,163.61
1991,114,56182.67,0.00,344.15,37.88,12.34,-2.47,175.44
1991,115,56573.71,0.00,357.26,36.29,13.71,-2.22,179.00
1991,116,56964.28,0.00,315.96,34.28,11.77,-1.22,193.61
1991,117,57354.33,0.00,318.05,32.79,10.62,-2.45,175.68
1991,118,57743.80,0.00,335.91,31.75,10.65,-3.51,161.42
1991,119,58132.63,0.00,321.45,30.31,10.58,-2.57,174.02
1991,120,58520.74,0.00,314.01,28.07,11.84,-0.68,201.96
1991,121,58908.07,0.00,301.37,26.16,10.07,-1.43,190.40
1991,122,59294.54,0.00,363.08,24.76,12.40,-2.68,172.55
1991,123,59680.06,0.00,385.70,22.76,15.61,-1.23,193.46
1991,124,60064.54,0.00,402.72,20.47,18.11,-0.55,204.03
1991,125,60447.89,0.00,391.07,17.74,17.72,0.51,221.64
1991,126,60830.00,0.00,368.24,14.71,16.26,1.21,233.91
1991,127,61210.77,0.00,347.61,11.83,14.25,0.84,227.30
1991,128,61590.06,0.00,390.02,10.10,14.51,-1.86,184.04
1991,129,61967.77,0.00,347.28,7.68,12.87,-0.24,209.00
1991,130,62343.74,0.00,354.13,6.15,10.99,-2.35,177.16
1991,131,62717.85,0.00,374.15,5.21,10.85,-3.77,158.12
1991,132,63089.93,0.00,392.78,4.22,12.47,-3.65,159.68
1991,133,63459.82,0.00,362.14,2.26,12.60,-1.33,191.98
1991,134,63827.36,0.00,290.67,0.00,13.62,1.92,247.05
1991,135,64192.34,3.26,243.79,0.00,13.90,0.03,213.48
1991,136,64554.59,0.00,330.72,0.00,15.27,1.05,230.98
1991,137,64913.88,0.00,310.71,0.00,14.88,2.07,249.85
1991,138,65270.00,0.00,327.05,0.00,15.07,1.14,232.56
1991,139,65622.70,0.00,309.83,0.00,13.49,0.74,225.51
1991,140,65971.74,0.00,207.76,0.00,11.55,3.92,287.32
1991,141,66316.85,0.00,350.19,0.00,16.87,1.32,235.84
1991,142,66657.76,0.00,350.38,0.00,18.10,2.45,257.07
1991,143,66994.15,0.00,359.06,0.00,18.79,2.36,255.42
1991,144,67325.72,0.00,341.22,0.00,18.51,3.64,281.41
1991,145,67652.13,0.00,334.87,0.00,17.83,3.52,278.91
1991,146,67973.02,0.00,318.10,0.00,17.64,4.48,299.81
1991,147,68288.03,0.00,328.14,0.00,17.79,3.96,288.36
1991,148,68596.77,0.00,285.82,0.00,17.77,6.53,349.11
1991,149,68898.83,0.00,295.57,0.00,17.20,5.52,323.86
1991,150,69193.77,5.48,239.99,0.00,14.89,1.81,244.86
1991,151,69481.15,6.29,164.24,0.00,10.91,2.97,267.50
1991,152,69760.50,13.53,116.82,0.00,9.14,3.74,414.34
1991,153,70031.33,0.45,303.04,0.00,15.28,3.76,283.95
1991,154,70293.15,0.00,365.11,0.00,18.50,2.78,263.77
1991,155,70545.42,0.00,352.18,0.00,19.41,4.77,306.21
1991,156,70787.63,0.00,354.79,0.00,19.30,4.47,299.52
1991,157,71019.22,17.29,204.31,0.00,14.74,4.92,311.72
1991,158,71239.64,0.00,304.66,0.00,15.02,3.74,313.72
1991,159,71448.34,17.62,139.47,0.00,6.63,0.41,548.54
1991,160,71644.75,13.98,186.52,0.00,8.07,-0.49,514.63
1991,161,71828.33,0.00,314.28,0.00,12.42,0.88,441.27
1991,162,71998.52,6.10,258.02,0.00,17.16,3.42,567.72
1991,163,72154.81,0.00,344.86,0.00,17.79,4.19,504.47
1991,164,72296.67,0.00,367.08,0.00,19.55,3.98,458.38
1991,165,72423.63,0.00,368.02,0.00,20.33,4.55,469.30
1991,166,72535.25,0.00,334.93,0.00,18.24,5.13,545.16
1991,167,72631.10,0.00,347.01,0.00,20.29,6.23,553.57
1991,168,72710.85,0.00,353.30,0.00,21.05,6.44,546.11
1991,169,72774.16,0.00,356.11,0.00,21.24,6.31,535.87
1991,170,72820.81,0.00,383.05,0.00,26.74,8.19,524.99
1991,171,72850.60,0.00,386.35,0.00,29.98,10.32,575.27
1991,172,72863.41,0.00,365.79,0.00,29.42,12.19,695.73
1991,173,72859.18,0.00,372.26,0.00,28.21,10.44,616.94
1991,174,72837.95,0.00,370.85,0.00,27.30,9.71,597.06
1991,175,72799.79,0.00,342.80,0.00,27.10,11.95,751.64
1991,176,72744.85,0.00,370.91,0.00,28.29,10.38,617.58
1991,177,72673.36,0.00,329.94,0.00,25.70,11.45,767.11
1991,178,72585.59,0.00,299.85,0.00,22.60,10.38,802.32
1991,179,72481.87,0.00,345.87,0.00,25.64,10.08,673.13
1991,180,72362.60,0.00,365.34,0.00,27.29,9.70,610.68
1991,181,72228.19,0.00,363.69,0.00,27.58,9.79,616.33
1991,182,72079.12,3.54,235.97,0.00,24.47,10.15,925.49
1991,183,71915.88,3.05,223.12,0.00,21.09,8.06,876.38
1991,184,71738.98,7.35,167.39,0.00,18.75,9.69,1144.04
1991,185,71548.97,3.84,141.97,0.00,16.39,9.00,1147.75
1991,186,71346.40,1.99,237.36,0.00,17.71,8.41,963.54
1991,187,71131.82,0.00,322.63,0.00,22.31,8.13,779.29
1991,188,70905.80,4.80,235.78,0.00,21.80,7.82,915.92
1991,189,70668.88,9.01,131.45,0.00,13.12,6.42,962.19
1991,190,70421.61,5.49,141.96,0.00,10.33,3.19,767.77
1991,191,70164.55,4.80,158.38,0.00,11.96,3.92,808.29
1991,192,69898.20,5.83,206.32,0.00,15.80,4.63,849.99
1991,193,69623.08,6.08,208.45,0.00,18.66,7.16,1012.32
1991,194,69339.69,0.00,314.80,0.00,19.49,6.00,834.50
1991,195,69048.51,0.00,317.65,0.00,20.24,6.51,857.95
1991,196,68749.98,0.00,322.15,0.00,20.86,6.74,863.89
1991,197,68444.56,0.00,291.69,0.00,19.40,7.27,943.74
1991,198,68132.67,0.00,298.18,0.00,18.71,6.32,883.22
1991,199,67814.69,0.00,267.79,0.00,16.91,6.32,930.66
1991,200,67491.02,0.00,316.81,0.00,18.99,5.67,826.43
1991,201,67162.01,7.50,219.64,0.00,18.74,6.89,993.65
1991,202,66828.01,0.00,340.72,0.00,22.04,6.87,874.47
1991,203,66489.34,0.00,350.73,0.00,22.86,6.72,852.42
1991,204,66146.32,0.00,340.71,0.00,22.33,7.10,891.12
1991,205,65799.22,15.38,200.19,0.00,19.04,8.66,1121.07
1991,206,65448.33,0.00,345.00,0.00,21.16,5.72,852.03
1991,207,65093.91,0.00,323.08,0.00,21.63,7.80,1004.10
1991,208,64736.19,0.00,327.17,0.00,22.52,8.12,1018.57
1991,209,64375.41,0.00,302.97,0.00,21.08,8.52,1085.24
1991,210,64011.78,0.00,280.72,0.00,17.93,7.05,1004.70
1991,211,63645.51,6.00,232.02,0.00,19.37,6.74,983.94
1991,212,63276.78,0.00,317.79,0.00,19.88,6.66,965.81
1991,213,62905.78,0.00,281.80,0.00,17.26,6.46,965.16
1991,214,62532.68,0.00,312.94,0.00,16.36,3.65,793.26
1991,215,62157.62,9.69,110.87,0.00,10.57,5.53,904.76
1991,216,61780.77,0.00,175.78,0.00,12.14,6.07,939.14
1991,217,61402.27,0.00,244.38,0.00,14.62,5.76,919.52
1991,218,61022.23,0.00,214.84,0.00,14.13,6.62,975.92
1991,219,60640.78,0.00,287.82,0.00,16.94,5.67,913.39
1991,220,60258.04,0.00,340.38,0.00,19.94,3.91,808.03
1991,221,59874.12,0.00,317.22,0.00,19.99,5.74,917.76
1991,222,59489.11,0.00,316.11,0.00,20.89,6.33,956.06
1991,223,59103.11,0.00,305.44,0.00,20.31,6.50,967.23
1991,224,58716.20,0.00,275.63,0.00,19.32,7.58,1042.01
1991,225,58328.47,0.00,278.23,0.00,18.97,7.06,1005.86
1991,226,57940.00,0.00,304.71,0.00,19.71,5.71,916.12
1991,227,57550.84,0.00,288.40,0.00,18.07,5.35,893.61
1991,228,57161.08,0.00,312.94,0.00,20.87,5.54,905.27
1991,229,56770.76,0.00,294.79,0.00,21.38,7.25,1018.78
1991,230,56379.95,0.00,238.40,0.00,14.24,4.42,837.56
1991,231,55988.70,0.00,297.42,0.00,15.27,1.42,676.91
1991,232,55597.06,0.00,297.81,0.00,16.06,1.94,702.54
1991,233,55205.06,0.00,289.75,0.00,15.79,2.27,719.02
1991,234,54812.76,0.00,257.16,0.00,12.95,1.88,699.24
1991,235,54420.19,0.00,249.66,0.00,12.89,2.14,712.43
1991,236,54027.39,2.89,145.29,0.00,9.78,2.09,709.85
1991,237,53634.38,0.00,169.90,0.00,6.80,0.32,624.88
1991,238,53241.20,0.00,189.23,0.00,5.65,-1.56,544.99
1991,239,52847.87,0.00,191.18,0.00,6.57,-0.74,578.78
1991,240,52454.41,0.00,247.71,0.00,9.65,-0.76,577.90
1991,241,52060.85,0.00,232.49,0.00,10.80,1.17,664.46
1991,242,51667.21,0.00,266.06,0.00,13.58,1.39,675.13
1991,243,51273.50,0.00,278.87,0.00,15.19,1.32,671.65
1991,244,50879.74,0.00,286.54,0.00,16.57,1.27,669.39
1991,245,50485.95,0.00,281.68,0.00,19.07,3.14,765.19
1991,246,50092.12,0.00,275.84,0.00,17.76,2.07,709.20
1991,247,49698.28,0.00,264.74,0.00,16.69,1.90,700.50
1991,248,49304.44,0.00,214.64,0.00,15.65,4.82,861.06
1991,249,48910.59,0.00,115.70,0.00,8.16,3.03,758.90
1991,250,48516.74,0.00,120.48,0.00,6.69,1.45,678.08
1991,251,48122.91,0.00,180.12,0.00,10.94,2.58,735.50
1991,252,47729.09,0.00,239.82,0.00,14.33,1.35,673.33
1991,253,47335.28,0.00,211.45,0.00,14.10,3.34,775.74
1991,254,46941.50,5.31,106.34,0.00,9.94,3.45,782.08
1991,255,46547.73,0.00,200.10,0.00,12.51,2.43,727.50
1991,256,46153.98,0.00,246.33,0.00,14.73,-0.47,590.18
1991,257,45760.25,0.00,219.81,0.00,15.27,2.75,744.06
1991,258,45366.53,0.00,223.66,0.00,16.88,3.44,781.69
1991,259,44972.83,0.00,208.75,0.00,16.15,4.00,812.72
1991,260,44579.14,5.36,151.50,0.00,14.55,2.77,745.21
1991,261,44185.46,0.00,186.51,0.00,12.65,2.27,719.42
1991,262,43791.79,1.91,137.84,0.00,9.21,2.22,716.46
1991,263,43398.12,0.00,193.43,0.00,10.41,-0.73,579.09
1991,264,43004.46,0.00,208.55,0.00,11.69,-1.65,541.24
1991,265,42610.79,0.00,188.07,0.00,10.69,-0.71,579.69
1991,266,42217.12,0.00,177.83,0.00,12.76,1.72,691.26
1991,267,41823.44,0.00,191.02,0.00,12.79,-0.22,600.88
1991,268,41429.76,0.00,198.22,0.00,11.68,-3.15,484.27
1991,269,41036.05,0.00,159.38,0.00,10.41,-0.16,603.48
1991,270,40642.34,0.00,148.63,0.00,10.55,0.72,643.61
1991,271,40248.61,0.00,167.65,0.00,10.06,-2.12,522.90
1991,272,39854.86,0.00,147.95,0.00,7.82,-2.45,510.16
1991,273,39461.09,0.00,154.42,0.00,9.39,-1.89,531.58
1991,274,39067.30,0.00,142.42,0.00,8.20,-1.97,528.44
1991,275,38673.50,0.00,138.28,0.00,8.08,-1.90,531.24
1991,276,38279.68,0.00,132.28,0.00,6.66,-2.79,497.51
1991,277,37885.84,0.00,134.28,0.00,7.82,-2.12,522.84
1991,278,37492.00,0.00,122.65,0.00,5.98,-2.99,489.98
1991,279,37098.15,5.25,57.33,0.00,1.49,-3.78,461.72
1991,280,36704.30,6.79,68.34,0.00,1.16,-5.44,407.43
1991,281,36310.46,5.59,73.01,5.59,-1.49,-7.89,337.32
1991,282,35916.64,6.24,60.00,11.83,-2.73,-7.90,337.05
1991,283,35522.84,0.00,89.32,11.83,-2.28,-8.18,329.92
1991,284,35129.08,0.00,128.13,11.83,-2.92,-12.62,231.82
1991,285,34735.37,0.00,149.76,11.83,-4.30,-18.15,146.39
1991,286,34341.73,0.00,120.00,11.83,-3.46,-13.00,224.63
1991,287,33948.17,0.00,77.80,11.83,-1.67,-7.45,349.22
1991,288,33554.72,0.00,90.23,11.83,-3.29,-10.23,280.71
1991,289,33161.38,0.00,103.73,11.83,-5.32,-13.81,210.29
1991,290,32768.20,0.00,121.29,11.83,-2.87,-14.55,197.91
1991,291,32375.19,0.00,117.72,11.83,-2.59,-14.47,199.22
1991,292,31982.38,0.00,101.71,11.83,-0.88,-10.76,269.04
1991,293,31589.81,6.06,47.78,17.89,-3.53,-9.08,307.43
1991,294,31197.51,0.00,82.28,17.89,-6.44,-14.07,205.91
1991,295,30805.51,0.00,90.98,17.89,-3.56,-12.94,225.86
1991,296,30413.87,0.00,89.98,17.89,-2.15,-11.99,243.79
1991,297,30022.61,0.00,89.54,17.89,-5.31,-15.49,183.13
1991,298,29631.80,1.40,84.77,19.29,-6.59,-16.35,170.37
1991,299,29241.48,0.00,75.85,19.29,-6.22,-14.96,191.40
1991,300,28851.71,0.00,80.04,19.29,-7.42,-17.62,153.13
1991,301,28462.55,0.00,73.73,19.29,-8.53,-17.96,148.75
1991,302,28074.07,0.00,62.40,19.29,-6.60,-14.46,199.40
1991,303,27686.34,0.00,58.47,19.29,-5.88,-13.47,216.35
1991,304,27299.43,0.00,64.94,19.29,-5.82,-15.50,182.93
1991,305,26913.42,0.00,63.69,19.29,-8.15,-18.30,144.51
1991,306,26528.40,0.00,49.70,19.29,-12.19,-19.45,130.95
1991,307,26144.47,0.00,52.84,19.29,-13.89,-22.33,101.80
1991,308,25761.73,0.00,53.64,19.29,-9.63,-19.62,129.08
1991,309,25380.27,0.00,51.57,19.29,-6.45,-16.76,164.72
1991,310,25000.22,0.00,42.51,19.29,-8.03,-16.14,173.48
1991,311,24621.70,0.00,43.39,19.29,-12.60,-21.65,108.17
1991,312,24244.84,0.00,46.10,19.29,-14.39,-26.34,70.91
1991,313,23869.78,0.00,38.98,19.29,-13.04,-22.65,99.04
1991,314,23496.66,0.00,32.01,19.29,-11.68,-19.44,131.08
1991,315,23125.65,1.40,25.12,20.69,-12.98,-19.11,134.80
1991,316,22756.91,0.00,24.11,20.69,-14.41,-20.68,117.74
1991,317,22390.62,0.00,23.47,20.69,-19.92,-26.35,70.86
1991,318,22026.97,0.00,30.62,20.69,-18.83,-29.57,52.49
1991,319,21666.17,3.40,15.97,24.09,-18.22,-25.11,79.36
1991,320,21308.43,0.00,18.35,24.09,-18.51,-24.64,82.82
1991,321,20953.98,0.00,20.41,24.09,-18.91,-26.46,70.14
1991,322,20603.07,0.00,22.95,24.09,-16.45,-26.55,69.56
1991,323,20255.95,0.00,19.84,24.09,-15.30,-24.52,83.71
1991,324,19912.90,0.00,12.76,24.09,-15.87,-21.75,107.18
1991,325,19574.20,0.00,11.76,24.09,-17.72,-23.26,93.76
1991,326,19240.17,0.00,12.34,24.09,-17.74,-23.97,87.99
1991,327,18911.13,2.39,6.63,26.48,-16.50,-21.05,114.00
1991,328,18587.42,0.00,5.65,26.48,-15.78,-18.82,138.25
1991,329,18269.40,0.00,9.25,26.48,-17.16,-23.12,94.91
1991,330,17957.46,3.59,5.62,30.07,-16.81,-21.72,107.46
1991,331,17652.00,0.00,8.59,30.07,-14.00,-20.38,120.86
1991,332,17353.43,0.00,10.72,30.07,-10.47,-21.06,113.83
1991,333,17062.19,0.00,10.31,30.07,-7.95,-20.00,124.90
1991,334,16778.75,5.11,5.79,35.18,-8.83,-16.48,168.64
1991,335,16503.58,0.00,8.21,35.18,-10.14,-20.66,117.97
1991,336,16237.17,0.00,5.20,35.18,-20.28,-26.46,70.19
1991,337,15980.04,0.00,4.20,35.18,-24.86,-29.91,50.83
1991,338,15732.71,0.00,5.85,35.18,-20.86,-29.62,52.27
1991,339,15495.72,0.00,4.95,35.18,-20.45,-27.39,64.41
1991,340,15269.62,1.06,3.58,36.24,-18.64,-23.64,90.66
1991,341,15054.97,0.00,3.37,36.24,-18.21,-23.31,93.31
1991,342,14852.32,0.00,4.51,36.24,-17.32,-24.97,80.39
1991,343,14662.22,0.00,4.13,36.24,-17.83,-25.21,78.66
1991,344,14485.24,0.00,2.90,36.24,-23.96,-29.00,55.42
1991,345,14321.91,0.00,3.51,36.24,-22.21,-29.59,52.40
1991,346,14172.74,0.00,3.23,36.24,-22.17,-29.94,50.68
1991,347,14038.23,0.00,3.44,36.24,-17.21,-31.85,42.21
1991,348,13918.86,7.42,2.42,43.66,-12.90,-25.90,73.86
1991,349,13815.04,0.00,2.47,43.66,-11.39,-19.81,126.97
1991,350,13727.16,0.00,2.99,43.66,-7.31,-21.67,107.99
1991,351,13655.56,0.00,2.54,43.66,-13.10,-22.07,104.20
1991,352,13600.52,0.00,2.76,43.66,-16.84,-26.87,67.58
1991,353,13562.25,0.00,2.60,43.66,-20.61,-29.28,53.94
1991,354,13540.90,0.00,2.75,43.66,-22.50,-32.14,41.03
1991,355,13536.57,0.00,2.97,43.66,-20.96,-32.84,38.34
1991,356,13549.26,0.00,3.11,43.66,-14.81,-30.01,50.36
1991,357,13578.94,0.00,2.69,43.66,-12.50,-23.42,92.47
1991,358,13625.48,0.00,2.00,43.66,-13.03,-20.09,123.86
1991,359,13688.69,0.00,2.50,43.66,-12.73,-22.30,102.13
1991,360,13768.32,0.00,2.71,43.66,-12.57,-23.55,91.35
1991,361,13864.07,0.00,2.54,43.66,-10.85,-20.91,115.34
1991,362,13975.58,0.00,2.43,43.66,-11.47,-20.11,123.66
1991,363,14102.45,0.00,2.69,43.66,-13.94,-23.33,93.15
1991,364,14244.21,0.00,3.00,43.66,-12.16,-20.41,120.54
1991,365,14400.41,0.00,3.23,43.66,-12.04,-19.59,129.36
1992,1,14571.29,0.00,4.25,65.75,-10.12,-19.77,127.39
1992,2,14754.84,0.00,4.00,65.75,-12.20,-20.02,124.67
1992,3,14951.22,0.00,3.66,65.75,-17.46,-23.51,91.66
1992,4,15159.89,0.00,5.37,65.75,-16.75,-26.54,69.67
1992,5,15380.29,0.00,5.56,65.75,-16.45,-25.70,75.21
1992,6,15611.85,0.00,5.64,65.75,-15.40,-24.14,86.65
1992,7,15854.04,0.00,5.33,65.75,-13.83,-21.24,112.08
1992,8,16106.29,0.00,5.83,65.75,-11.16,-19.52,130.13
1992,9,16368.08,0.00,6.41,65.75,-10.06,-17.87,149.88
1992,10,16638.90,0.00,7.53,65.75,-10.86,-18.90,137.32
1992,11,16918.23,0.00,8.81,65.75,-11.09,-20.10,123.78
1992,12,17205.59,0.00,9.73,65.75,-16.91,-25.85,74.23
1992,13,17500.52,0.00,11.04,65.75,-14.97,-25.07,79.67
1992,14,17802.56,0.00,12.02,65.75,-11.83,-22.25,102.56
1992,15,18111.28,0.00,12.48,65.75,-11.46,-21.58,108.78
1992,16,18426.28,0.00,12.91,65.75,-10.81,-19.39,131.62
1992,17,18747.17,0.00,15.35,65.75,-8.78,-18.96,136.59
1992,18,19073.56,0.00,13.35,65.75,-12.54,-19.45,130.99
1992,19,19405.12,9.45,11.18,75.20,-12.03,-19.35,132.05
1992,20,19741.50,0.00,14.67,75.20,-14.21,-20.89,115.61
1992,21,20082.39,0.00,17.23,75.20,-16.76,-23.74,89.79
1992,22,20427.50,0.00,18.82,75.20,-19.88,-26.83,67.83
1992,23,20776.53,0.00,19.29,75.20,-19.59,-26.26,71.46
1992,24,21129.23,0.00,18.07,75.20,-19.72,-25.27,78.26
1992,25,21485.34,0.00,27.91,75.20,-21.53,-31.15,45.13
1992,26,21844.62,0.00,29.75,75.20,-20.86,-30.00,50.37
1992,27,22206.86,0.00,31.72,75.20,-18.17,-27.49,63.78
1992,28,22571.84,0.00,31.06,75.20,-19.04,-26.97,66.93
1992,29,22939.37,0.00,29.36,75.20,-20.34,-27.07,66.31
1992,30,23309.26,2.45,21.29,77.65,-20.41,-26.22,71.71
1992,31,23681.33,0.00,40.58,77.65,-22.05,-30.84,46.49
1992,32,24055.44,0.00,45.67,77.65,-20.56,-30.80,46.71
1992,33,24431.41,0.00,42.74,77.65,-21.50,-29.76,51.56
1992,34,24809.11,0.00,54.09,77.65,-20.47,-31.85,42.20
1992,35,25188.40,0.00,54.22,77.65,-20.50,-30.50,48.07
1992,36,25569.16,0.00,57.86,77.65,-18.70,-29.23,54.22
1992,37,25951.27,0.00,61.61,77.65,-17.44,-28.13,60.11
1992,38,26334.62,0.00,56.75,77.65,-16.44,-24.84,81.35
1992,39,26719.10,0.00,69.80,77.65,-12.19,-23.76,89.65
1992,40,27104.62,0.00,68.23,77.65,-10.11,-20.40,120.59
1992,41,27491.08,0.00,70.91,77.65,-11.29,-21.11,113.37
1992,42,27878.41,0.00,74.00,77.65,-14.29,-24.00,87.77
1992,43,28266.52,0.00,78.88,77.65,-16.18,-26.25,71.56
1992,44,28655.35,0.00,77.20,77.65,-15.87,-24.69,82.44
1992,45,29044.82,0.00,84.96,77.65,-17.57,-27.16,65.79
1992,46,29434.87,0.00,78.74,77.65,-19.19,-27.15,65.83
1992,47,29825.44,0.00,80.49,77.65,-20.63,-28.22,59.60
1992,48,30216.48,0.00,89.75,77.65,-21.80,-30.24,49.24
1992,49,30607.93,0.00,111.16,77.65,-22.49,-34.60,32.23
1992,50,30999.76,0.00,121.30,77.65,-24.07,-38.14,22.52
1992,51,31391.91,0.00,120.19,77.65,-24.65,-37.11,25.03
1992,52,31784.35,0.00,125.67,77.65,-22.75,-35.90,28.29
1992,53,32177.04,0.00,137.65,77.65,-17.11,-33.14,37.20
1992,54,32569.95,0.00,141.86,77.65,-11.13,-27.76,62.20
1992,55,32963.05,0.00,129.28,77.65,-8.82,-20.74,117.14
1992,56,33356.31,0.00,136.01,77.65,-6.36,-18.93,136.94
1992,57,33749.71,0.00,139.25,77.65,-3.47,-16.12,173.69
1992,58,34143.22,0.00,151.08,77.65,4.55,-10.32,278.77
1992,59,34536.82,0.00,140.12,77.65,0.96,-10.81,268.08
1992,60,34930.50,0.00,162.70,77.65,-5.46,-20.65,118.03
1992,61,35324.23,0.00,149.44,77.65,-13.23,-25.01,80.11
1992,62,35718.01,0.00,92.85,77.65,-21.24,-27.24,65.31
1992,63,36111.82,0.00,175.73,77.65,-20.11,-34.60,32.22
1992,64,36505.66,0.00,177.79,77.65,-21.64,-35.70,28.87
1992,65,36899.50,0.00,186.19,77.65,-20.53,-35.53,29.36
1992,66,37293.35,0.00,194.04,77.65,-14.98,-30.66,47.30
1992,67,37687.20,0.00,205.66,77.65,-7.65,-25.49,76.69
1992,68,38081.04,0.00,210.84,77.65,1.23,-17.50,135.16
1992,69,38474.86,0.00,189.48,77.65,3.62,-10.07,213.52
1992,70,38868.68,0.00,179.79,77.65,4.76,-7.29,243.10
1992,71,39262.47,0.00,171.95,77.65,4.91,-6.09,270.96
1992,72,39656.25,0.00,181.70,77.65,3.90,-7.56,236.88
1992,73,40050.01,0.00,140.11,77.65,-0.03,-7.96,287.41
1992,74,40443.75,0.00,209.29,77.65,2.57,-10.91,168.38
1992,75,40837.48,0.00,228.57,77.65,0.10,-15.31,119.05
1992,76,41231.18,0.00,245.03,77.65,2.90,-14.76,106.88
1992,77,41624.88,0.00,246.91,77.65,1.89,-15.78,100.24
1992,78,42018.56,0.00,229.06,77.65,3.00,-11.61,141.04
1992,79,42412.24,0.00,219.73,77.65,3.84,-9.38,167.13
1992,80,42805.90,0.00,199.68,77.65,2.97,-8.20,201.30
1992,81,43199.57,0.00,242.11,77.65,4.23,-10.38,136.51
1992,82,43593.23,0.00,238.64,77.65,3.42,-10.36,140.81
1992,83,43986.90,0.00,214.16,77.65,3.26,-8.08,184.30
