Latitude: 65.28902  Longitude: -146.5505
X & Y on Lambert Conformal Conic: -2146613.7 3099467.33
Tile: 13877
Elevation: 449 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1985,347,10125.10,0.00,0.41,33.27,-11.35,-20.18,122.91
1985,348,9951.06,0.00,0.37,33.27,-11.84,-20.13,123.54
1985,349,9798.43,0.00,0.35,33.27,-13.03,-20.63,118.19
1985,350,9668.27,0.00,0.38,33.27,-10.97,-20.17,123.05
1985,351,9561.54,0.00,0.32,33.27,-9.34,-18.33,144.14
1985,352,9479.05,0.00,0.37,33.27,-4.71,-18.73,139.32
1985,353,9421.47,0.00,0.19,33.27,0.09,-11.30,257.71
1985,354,9389.27,0.00,0.14,33.27,1.06,-9.66,293.75
1985,355,9382.73,0.00,0.10,33.27,3.96,-8.13,331.07
1985,356,9401.89,0.00,0.00,33.01,3.71,-5.38,409.29
1985,357,9446.61,0.00,0.15,33.01,1.70,-9.79,290.79
1985,358,9516.50,0.00,0.09,33.01,-0.46,-8.55,320.57
1985,359,9610.99,0.00,0.19,33.01,-2.26,-11.66,250.53
1985,360,9729.34,0.00,0.19,33.01,-3.13,-11.40,255.73
1985,361,9870.67,0.00,0.19,33.01,-3.37,-11.30,257.85
1985,362,10033.95,0.00,0.16,33.01,-4.98,-11.23,259.16
1985,363,10218.10,0.00,0.28,33.01,-5.34,-13.83,210.00
1985,364,10421.95,0.00,0.42,33.01,-12.44,-21.28,111.72
1985,365,10644.31,0.00,0.39,33.01,-17.63,-24.07,87.22
1986,1,10885.09,0.00,0.42,26.86,-14.58,-21.28,111.71
1986,2,11140.98,0.00,0.33,26.86,-17.25,-21.75,107.17
1986,3,11411.86,0.00,0.72,26.86,-10.14,-24.70,82.36
1986,4,11696.61,0.00,0.62,26.86,-9.26,-19.67,128.48
1986,5,11994.16,0.00,0.86,26.86,-11.46,-19.48,130.64
1986,6,12303.51,0.00,0.73,26.86,-18.34,-22.43,100.96
1986,7,12623.71,0.00,1.20,26.86,-17.20,-23.13,94.87
1986,8,12953.88,0.00,1.79,26.86,-13.00,-22.53,100.02
1986,9,13293.19,0.00,1.92,26.86,-12.34,-21.07,113.79
1986,10,13640.87,0.00,2.09,26.86,-10.92,-19.89,126.04
1986,11,13996.23,0.00,1.87,26.86,-13.93,-20.83,116.21
1986,12,14358.59,0.00,2.22,26.86,-12.81,-20.77,116.83
1986,13,14727.36,0.00,3.87,26.86,-8.31,-20.17,123.04
1986,14,15101.99,0.00,3.51,26.86,-12.49,-19.46,130.85
1986,15,15481.95,0.00,3.86,26.86,-15.94,-22.77,97.92
1986,16,15866.79,0.00,3.27,26.86,-18.52,-23.33,93.21
1986,17,16256.07,0.00,4.41,26.86,-20.47,-26.75,68.31
1986,18,16649.39,0.00,6.17,26.86,-18.05,-27.57,63.34
1986,19,17046.40,0.00,4.11,26.86,-20.48,-24.43,84.40
1986,20,17446.75,0.00,6.52,26.86,-19.22,-25.13,79.24
1986,21,17850.13,0.00,6.84,26.86,-19.21,-24.71,82.33
1986,22,18256.28,0.00,8.88,26.86,-18.14,-25.19,78.83
1986,23,18664.92,0.00,11.57,26.86,-16.63,-25.95,73.50
1986,24,19075.82,0.00,10.17,26.86,-18.32,-24.20,86.20
1986,25,19488.76,0.00,15.38,26.86,-18.87,-28.46,58.29
1986,26,19903.53,0.00,15.93,26.86,-19.47,-28.14,60.03
1986,27,20319.95,0.00,12.08,26.86,-18.87,-24.30,85.40
1986,28,20737.85,0.00,20.67,26.86,-18.40,-28.21,59.64
1986,29,21157.08,0.00,19.02,26.86,-19.94,-27.16,65.80
1986,30,21577.48,0.00,27.02,26.86,-13.33,-27.49,63.81
1986,31,21998.92,0.00,28.32,26.86,-8.62,-22.20,103.05
1986,32,22421.27,0.00,30.38,26.86,-8.91,-21.42,110.37
1986,33,22844.44,0.00,30.46,26.86,-6.13,-16.51,168.22
1986,34,23268.30,0.00,33.20,26.86,-3.39,-14.56,197.84
1986,35,23692.77,0.00,32.48,26.86,-5.84,-14.81,193.77
1986,36,24117.76,0.00,29.40,26.86,-8.48,-15.30,186.10
1986,37,24543.18,0.00,39.52,26.86,-2.78,-13.03,224.15
1986,38,24968.96,0.00,39.15,26.86,-1.05,-10.26,280.01
1986,39,25395.04,0.00,46.54,26.86,2.23,-9.26,303.16
1986,40,25821.34,0.00,47.19,26.86,1.08,-9.17,305.17
1986,41,26247.82,0.00,50.72,26.86,1.24,-9.64,294.12
1986,42,26674.42,0.00,45.99,26.86,-1.68,-9.70,292.71
1986,43,27101.09,0.00,56.15,26.86,-4.36,-14.34,201.43
1986,44,27527.80,0.00,50.21,26.86,-9.22,-16.75,164.81
1986,45,27954.49,0.00,68.35,26.86,-8.34,-20.48,119.74
1986,46,28381.14,0.00,61.38,26.86,-13.86,-22.67,98.81
1986,47,28807.72,0.00,76.95,26.86,-9.76,-23.07,95.33
1986,48,29234.19,0.00,74.69,26.86,-14.46,-25.20,78.74
1986,49,29660.54,0.00,74.24,26.86,-16.24,-26.11,72.44
1986,50,30086.74,0.00,84.63,26.86,-16.56,-28.58,57.65
1986,51,30512.77,0.00,73.58,26.86,-19.09,-27.67,62.73
1986,52,30938.61,0.00,74.89,26.86,-21.99,-30.27,49.12
1986,53,31364.25,0.00,97.51,26.86,-19.22,-31.80,42.40
1986,54,31789.69,0.00,67.33,26.86,-21.46,-28.00,60.85
1986,55,32214.90,0.00,84.18,26.86,-23.51,-31.76,42.56
1986,56,32639.89,0.00,81.38,26.86,-23.60,-31.07,45.50
1986,57,33064.65,0.00,96.66,26.86,-23.39,-32.51,39.59
1986,58,33489.17,0.00,116.28,26.86,-23.11,-35.19,30.38
1986,59,33913.45,0.00,117.56,26.86,-19.12,-30.76,46.86
1986,60,34337.49,0.00,127.85,26.86,-20.13,-33.17,37.11
1986,61,34761.30,0.00,140.44,26.86,-16.64,-32.61,39.19
1986,62,35184.87,0.00,149.54,26.86,-14.30,-32.53,39.48
1986,63,35608.21,0.00,149.75,26.86,-12.72,-29.00,55.40
1986,64,36031.33,0.00,153.03,26.86,-14.54,-30.41,48.48
1986,65,36454.23,0.00,148.75,26.86,-14.26,-27.78,62.12
1986,66,36876.92,0.00,157.09,26.86,-14.10,-28.75,56.70
1986,67,37299.40,0.00,151.64,26.86,-15.76,-28.49,58.12
1986,68,37721.70,0.00,130.04,26.86,-14.26,-23.69,90.19
1986,69,38143.81,0.00,177.73,26.86,-7.88,-24.87,79.88
1986,70,38565.75,0.00,163.79,26.86,-7.75,-20.72,115.75
1986,71,38987.53,0.00,183.69,26.86,-4.92,-21.12,101.33
1986,72,39409.16,0.00,161.89,26.86,-5.95,-17.73,142.63
1986,73,39830.66,0.00,170.23,26.86,-3.17,-15.53,157.26
1986,74,40252.04,0.00,163.75,26.86,-4.24,-15.48,163.00
1986,75,40673.31,0.00,172.47,26.86,-3.30,-15.10,160.08
1986,76,41094.49,0.00,163.78,26.86,-4.28,-14.79,170.32
1986,77,41515.59,0.00,146.40,26.86,-8.87,-17.47,154.95
1986,78,41936.64,0.00,205.56,26.86,-6.13,-20.36,100.07
1986,79,42357.63,0.00,204.60,26.86,-3.92,-17.61,118.05
1986,80,42778.59,0.00,206.85,26.86,-5.60,-18.96,108.85
1986,81,43199.54,0.00,213.14,26.86,-5.74,-19.53,101.96
1986,82,43620.49,0.00,221.22,26.86,-6.53,-21.08,89.18
1986,83,44041.45,0.00,210.14,26.86,-6.47,-19.17,106.31
1986,84,44462.44,0.00,204.79,26.86,-7.71,-19.64,106.33
1986,85,44883.48,3.47,70.05,30.34,-10.07,-14.59,197.36
1986,86,45304.59,3.03,143.51,33.36,-11.25,-21.38,110.72
1986,87,45725.77,0.00,125.19,33.36,-13.16,-19.11,134.83
1986,88,46147.04,3.96,146.17,37.33,-11.70,-21.41,110.44
1986,89,46568.42,0.00,254.65,37.33,-10.77,-25.48,61.09
1986,90,46989.92,0.00,268.78,37.33,-7.81,-23.89,61.21
1986,91,47411.55,0.00,292.84,37.33,-5.04,-25.24,46.28
1986,92,47833.33,0.00,294.60,37.33,-5.08,-24.55,48.25
1986,93,48255.27,0.00,271.12,37.33,-9.26,-24.19,60.84
1986,94,48677.38,0.00,297.75,37.33,-5.44,-23.76,50.67
1986,95,49099.67,0.00,213.44,37.33,-14.04,-23.72,81.55
1986,96,49522.16,0.00,180.54,37.33,-18.37,-26.00,73.20
1986,97,49944.85,0.00,295.97,37.33,-13.44,-29.20,41.97
1986,98,50367.74,0.00,282.61,37.33,-11.84,-25.84,54.18
1986,99,50790.86,0.00,326.71,37.33,-6.50,-26.39,37.41
1986,100,51214.20,0.00,320.41,37.33,-3.26,-21.35,48.48
1986,101,51637.78,0.00,321.76,37.33,-0.88,-18.62,52.18
1986,102,52061.58,0.00,289.63,37.33,0.94,-12.89,82.96
1986,103,52485.62,0.00,320.03,37.33,2.17,-14.59,63.62
1986,104,52909.91,0.00,283.40,37.33,2.83,-10.19,93.10
1986,105,53334.42,0.00,303.15,37.33,3.95,-10.51,90.59
1986,106,53759.18,0.00,272.40,37.33,2.63,-9.36,102.57
1986,107,54184.17,0.00,277.39,37.33,1.91,-10.30,95.41
1986,108,54609.38,0.00,273.26,37.33,1.50,-10.21,98.83
1986,109,55034.81,0.00,297.71,37.33,2.00,-11.13,85.93
1986,110,55460.46,0.00,327.34,37.33,3.45,-11.97,79.96
1986,111,55886.30,0.00,285.28,37.33,2.59,-9.38,99.70
1986,112,56312.33,0.00,301.35,37.33,4.38,-8.45,107.79
1986,113,56738.53,0.00,256.54,37.33,2.95,-7.07,120.93
1986,114,57164.87,0.00,274.00,37.33,3.54,-7.26,119.00
1986,115,57591.35,0.00,157.43,36.09,2.66,-3.05,280.14
1986,116,58017.93,0.00,265.41,36.09,3.95,-6.23,129.50
1986,117,58444.58,0.00,244.33,35.55,4.47,-4.71,146.59
1986,118,58871.27,0.00,313.71,35.17,7.82,-5.11,141.97
1986,119,59297.97,0.00,264.17,33.43,8.11,-1.86,184.08
1986,120,59724.65,0.00,313.08,32.28,9.19,-3.26,164.71
1986,121,60151.25,0.00,305.73,30.37,10.27,-1.45,190.09
1986,122,60577.72,0.00,318.64,28.39,10.89,-1.28,192.77
1986,123,61004.03,0.00,266.01,25.95,9.10,-0.19,209.83
1986,124,61430.11,0.00,301.26,24.42,8.33,-2.35,177.12
1986,125,61855.89,0.00,307.05,22.34,9.91,-1.05,196.20
1986,126,62281.31,0.00,330.13,20.15,11.64,-0.79,200.25
1986,127,62706.30,0.00,331.85,18.50,10.25,-2.06,181.29
1986,128,63130.77,0.00,312.53,16.52,9.79,-1.30,192.47
1986,129,63554.63,0.00,324.91,14.43,10.48,-1.02,196.75
1986,130,63977.80,0.00,272.22,13.11,5.81,-2.86,170.14
1986,131,64400.16,0.00,294.37,11.12,8.14,-1.27,192.83
1986,132,64821.60,0.00,291.10,9.32,7.41,-1.70,186.42
1986,133,65242.00,0.00,331.94,8.30,7.19,-3.59,160.44
1986,134,65661.23,0.00,349.73,6.55,9.91,-1.81,184.78
1986,135,66079.14,0.00,346.85,4.55,10.22,-1.24,193.33
1986,136,66495.56,3.02,230.65,2.29,8.83,-0.63,202.71
1986,137,66910.34,0.00,248.19,0.00,8.08,0.04,213.70
1986,138,67323.28,3.27,208.31,0.00,9.20,-0.09,211.52
1986,139,67734.18,0.00,302.03,0.00,11.73,1.31,235.63
1986,140,68142.83,0.00,347.90,0.00,12.90,-0.60,203.23
1986,141,68548.98,0.00,334.79,0.00,13.12,0.72,225.27
1986,142,68952.37,0.00,377.44,0.00,16.36,-1.17,194.43
1986,143,69352.73,0.00,353.70,0.00,15.62,1.23,234.31
1986,144,69749.74,0.00,328.04,0.00,15.33,3.07,269.65
1986,145,70143.07,0.00,309.73,0.00,14.37,3.19,271.96
1986,146,70532.36,0.00,302.33,0.00,11.53,0.84,227.24
1986,147,70917.21,0.00,367.36,0.00,15.10,-1.16,194.56
1986,148,71297.19,0.00,363.81,0.00,17.15,1.04,230.75
1986,149,71671.83,0.00,348.11,0.00,17.45,2.89,265.81
1986,150,72040.61,0.00,349.88,0.00,17.60,2.76,263.30
1986,151,72402.99,8.18,244.26,0.00,17.10,4.21,293.71
1986,152,72758.36,0.00,322.79,0.00,16.37,3.76,284.06
1986,153,73106.06,7.42,225.20,0.00,17.84,6.49,347.98
1986,154,73445.39,0.00,365.48,0.00,21.32,4.06,290.47
1986,155,73775.58,0.00,344.95,0.00,21.40,6.29,342.99
1986,156,74095.81,0.00,357.12,0.00,23.07,6.39,345.54
1986,157,74405.18,0.00,295.38,0.00,20.04,8.52,403.48
1986,158,74702.76,5.25,233.05,0.00,19.52,6.95,359.89
1986,159,74987.53,3.34,207.51,0.00,15.76,5.22,404.87
1986,160,75258.44,6.03,144.08,0.00,12.98,6.12,671.48
1986,161,75514.37,3.36,217.47,0.00,17.05,5.59,486.40
1986,162,75754.17,0.00,324.05,0.00,18.78,5.18,315.92
1986,163,75976.65,0.00,314.81,0.00,22.26,9.10,420.84
1986,164,76180.63,0.00,351.96,0.00,25.12,8.21,394.66
1986,165,76364.91,0.00,354.66,0.00,26.04,8.44,401.34
1986,166,76528.33,0.00,341.03,0.00,26.14,9.84,443.87
1986,167,76669.80,0.00,325.89,0.00,23.80,8.85,413.45
1986,168,76788.31,0.00,279.44,0.00,22.08,10.28,480.91
1986,169,76882.96,0.00,253.61,0.00,20.76,10.35,558.57
1986,170,76953.02,6.02,175.88,0.00,18.45,8.91,747.37
1986,171,76997.90,3.90,219.06,0.00,20.24,7.46,608.57
1986,172,77017.23,1.49,216.13,0.00,17.33,8.89,740.60
1986,173,77010.86,6.25,164.67,0.00,17.67,9.03,907.08
1986,174,76978.83,4.29,176.04,0.00,15.59,6.40,789.76
1986,175,76921.41,0.00,306.97,0.00,19.63,6.48,530.48
1986,176,76839.08,0.00,327.55,0.00,21.81,6.94,470.02
1986,177,76732.51,0.00,339.12,0.00,23.79,7.85,440.11
1986,178,76602.50,0.00,343.30,0.00,25.67,9.13,458.17
1986,179,76450.01,0.00,323.47,0.00,26.16,11.45,528.53
1986,180,76276.11,0.00,329.44,0.00,25.88,10.70,494.72
1986,181,76081.92,0.00,333.76,0.00,26.73,11.04,491.82
1986,182,75868.62,0.00,325.47,0.00,25.70,10.74,509.30
1986,183,75637.41,0.00,344.00,0.00,28.54,11.41,496.38
1986,184,75389.47,0.00,343.21,0.00,28.97,11.93,514.71
1986,185,75125.97,0.00,331.04,0.00,29.73,13.77,585.66
1986,186,74848.06,0.00,345.86,0.00,27.66,10.44,463.38
1986,187,74556.81,0.00,325.96,0.00,25.84,10.50,510.86
1986,188,74253.26,0.00,280.18,0.00,23.24,11.18,665.50
1986,189,73938.39,0.00,232.60,0.00,20.49,10.98,812.54
1986,190,73613.12,0.00,264.69,0.00,21.17,9.97,675.79
1986,191,73278.30,4.31,204.70,0.00,21.48,9.56,814.92
1986,192,72934.73,0.00,202.92,0.00,17.54,9.44,886.27
1986,193,72583.14,0.00,266.69,0.00,19.43,8.32,663.55
1986,194,72224.22,4.48,189.08,0.00,20.06,9.59,918.99
1986,195,71858.60,0.00,280.07,0.00,21.06,9.38,713.16
1986,196,71486.84,0.00,336.32,0.00,25.87,9.88,583.52
1986,197,71109.50,0.00,260.37,0.00,19.71,9.25,767.64
1986,198,70727.05,4.76,214.52,0.00,21.20,8.98,853.65
1986,199,70339.95,7.63,159.66,0.00,16.70,8.38,1020.34
1986,200,69948.61,24.02,132.65,0.00,14.17,7.48,1034.95
1986,201,69553.41,6.46,199.04,0.00,17.41,6.50,944.83
1986,202,69154.70,0.00,197.60,0.00,16.16,8.55,1113.10
1986,203,68752.80,0.00,286.23,0.00,17.57,5.50,784.17
1986,204,68348.01,0.00,225.42,0.00,16.05,7.18,979.80
1986,205,67940.59,0.47,158.97,0.00,12.83,6.97,999.04
1986,206,67530.80,6.65,141.40,0.00,12.91,5.97,932.78
1986,207,67118.86,13.05,184.21,0.00,14.62,5.22,885.16
1986,208,66704.98,0.00,310.04,0.00,18.91,5.51,817.65
1986,209,66289.37,0.00,285.17,0.00,17.38,5.82,874.03
1986,210,65872.19,0.00,294.20,0.00,18.06,5.90,866.77
1986,211,65453.61,2.26,174.55,0.00,15.81,7.18,1013.59
1986,212,65033.78,2.12,223.04,0.00,18.14,5.76,919.47
1986,213,64612.85,4.78,190.18,0.00,18.78,9.07,1152.63
1986,214,64190.94,0.00,304.48,0.00,21.74,8.69,1046.02
1986,215,63768.16,0.00,307.33,0.00,21.12,7.92,996.42
1986,216,63344.64,0.00,304.57,0.00,19.20,6.51,921.71
1986,217,62920.46,12.38,229.53,0.00,17.96,5.11,878.72
1986,218,62495.72,0.00,287.39,0.00,17.10,5.70,915.19
1986,219,62070.51,0.00,299.08,0.00,18.81,6.18,942.62
1986,220,61644.90,0.00,306.67,0.00,18.92,5.45,891.66
1986,221,61218.96,0.00,303.64,0.00,19.31,5.90,922.51
1986,222,60792.77,0.00,269.14,0.00,16.59,5.74,917.97
1986,223,60366.37,0.00,245.60,0.00,14.28,4.87,864.12
1986,224,59939.83,1.43,296.23,0.00,16.62,3.60,790.52
1986,225,59513.18,0.00,262.49,0.00,14.06,3.52,785.74
1986,226,59086.49,0.00,298.28,0.00,15.43,2.10,710.71
1986,227,58659.79,0.00,286.64,0.00,15.33,2.79,746.30
1986,228,58233.11,2.78,167.42,0.00,13.30,4.72,855.20
1986,229,57806.49,0.00,261.73,0.00,14.52,3.57,788.59
1986,230,57379.96,4.49,118.95,0.00,9.45,3.68,794.88
1986,231,56953.55,0.00,186.69,0.00,11.23,4.25,827.64
1986,232,56527.27,34.73,168.09,0.00,9.71,0.97,654.97
1986,233,56101.16,24.06,175.63,0.00,11.64,2.22,716.71
1986,234,55675.22,0.00,247.96,0.00,9.20,-1.04,565.85
1986,235,55249.47,0.00,293.87,0.00,13.36,-1.67,540.26
1986,236,54823.93,0.00,217.45,0.00,14.20,4.90,865.80
1986,237,54398.61,0.00,249.06,0.00,15.62,3.96,810.60
1986,238,53973.50,2.83,151.24,0.00,13.22,4.68,852.64
1986,239,53548.63,9.26,171.42,0.00,15.43,5.05,875.09
1986,240,53123.99,0.00,202.93,0.00,13.77,4.99,871.41
1986,241,52699.59,0.00,212.38,0.00,15.43,5.84,924.67
1986,242,52275.43,0.00,243.24,0.00,14.87,2.97,755.80
1986,243,51851.50,0.00,212.65,0.00,15.04,5.15,881.39
1986,244,51427.81,0.00,209.95,0.00,12.45,2.86,749.98
1986,245,51004.36,5.77,172.67,0.00,15.07,3.68,794.58
1986,246,50581.13,0.00,229.34,0.00,15.83,4.20,824.20
1986,247,50158.12,0.00,262.95,0.00,18.77,1.94,702.57
1986,248,49735.32,0.00,249.50,0.00,18.12,3.03,758.91
1986,249,49312.74,0.00,253.52,0.00,19.06,2.30,720.81
1986,250,48890.35,0.00,198.84,0.00,12.58,2.45,728.46
1986,251,48468.15,5.05,130.03,0.00,11.77,3.36,777.12
1986,252,48046.12,0.00,177.42,0.00,11.83,3.03,759.35
1986,253,47624.26,0.00,138.75,0.00,9.40,2.87,750.78
1986,254,47202.56,0.00,188.15,0.00,13.03,3.14,764.87
1986,255,46780.99,0.00,217.42,0.00,14.36,1.12,662.41
1986,256,46359.56,0.00,196.41,0.00,15.15,3.81,801.97
1986,257,45938.23,0.00,191.38,0.00,13.71,2.67,739.77
1986,258,45517.01,0.00,206.97,0.00,14.73,1.35,673.28
1986,259,45095.87,4.99,84.08,0.00,10.69,4.96,869.31
1986,260,44674.80,5.35,106.92,0.00,12.27,4.43,838.18
1986,261,44253.78,0.00,136.57,0.00,10.84,3.28,772.70
1986,262,43832.81,0.00,150.90,0.00,9.56,0.86,649.74
1986,263,43411.85,5.90,86.72,0.00,7.76,1.42,676.85
1986,264,42990.91,0.00,121.47,0.00,4.15,-2.56,505.97
1986,265,42569.96,0.00,127.24,0.00,1.86,-5.16,416.16
1986,266,42148.98,0.00,134.05,0.00,1.92,-5.74,398.23
1986,267,41727.96,0.00,162.38,0.00,3.79,-6.72,369.23
1986,268,41306.89,0.00,150.77,0.00,3.95,-5.78,396.94
1986,269,40885.75,0.00,155.83,0.00,3.45,-7.17,356.82
1986,270,40464.53,0.00,161.23,0.00,4.99,-7.04,360.32
1986,271,40043.21,0.00,99.91,0.00,3.64,-2.60,504.39
1986,272,39621.77,0.53,129.82,0.00,4.53,-4.43,439.99
1986,273,39200.21,0.73,94.14,0.00,4.46,-1.63,541.97
1986,274,38778.50,0.00,107.18,0.00,3.23,-4.05,452.72
1986,275,38356.65,0.00,115.61,0.00,1.87,-6.34,380.18
1986,276,37934.62,0.00,114.22,0.00,1.43,-6.87,365.04
1986,277,37512.42,3.48,65.28,0.00,0.12,-5.72,398.75
1986,278,37090.03,0.00,92.22,0.00,-0.50,-6.85,365.71
1986,279,36667.45,0.00,131.81,0.00,0.73,-10.89,266.35
1986,280,36244.66,0.00,111.60,0.00,-0.07,-8.87,312.54
1986,281,35821.65,0.00,78.00,0.00,0.53,-5.14,416.94
1986,282,35398.42,3.89,78.63,0.00,5.95,-3.08,486.83
1986,283,34974.97,19.20,77.65,0.00,6.42,-3.10,485.98
1986,284,34551.28,11.37,46.84,0.00,1.10,-3.78,461.80
1986,285,34127.35,0.00,90.92,0.00,4.84,-3.44,473.70
1986,286,33703.19,10.76,58.68,0.00,5.06,-1.83,534.16
1986,287,33278.79,7.41,43.55,0.00,2.51,-2.34,514.12
1986,288,32854.16,0.00,77.37,0.00,0.44,-6.62,372.30
1986,289,32429.29,0.00,77.36,0.00,-0.57,-8.11,331.69
1986,290,32004.18,0.00,74.08,0.00,-2.28,-9.69,293.01
1986,291,31578.86,0.00,49.25,0.00,-4.46,-9.03,308.68
1986,292,31153.32,0.00,60.70,0.00,-4.41,-10.55,273.58
1986,293,30727.57,0.00,68.08,0.00,-3.15,-10.86,266.92
1986,294,30301.64,0.00,66.69,0.00,-3.55,-11.69,249.83
1986,295,29875.52,0.00,52.14,0.00,-5.63,-11.63,251.10
1986,296,29449.25,0.00,58.87,0.00,-6.62,-14.16,204.36
1986,297,29022.84,0.00,60.42,0.00,-4.78,-13.41,217.40
1986,298,28596.31,0.00,61.61,0.00,-2.42,-12.44,235.18
1986,299,28169.69,0.00,60.23,0.00,-4.27,-14.81,193.78
1986,300,27743.01,0.00,55.84,0.00,-3.41,-13.50,215.68
1986,301,27316.31,0.00,56.03,0.00,-4.04,-15.91,176.82
1986,302,26889.62,0.00,49.62,0.00,-7.51,-17.19,158.74
1986,303,26462.97,0.00,45.87,0.00,-9.14,-18.74,139.22
1986,304,26036.43,0.00,45.49,0.00,-8.78,-19.33,132.36
1986,305,25610.03,0.00,45.28,0.00,-4.35,-17.15,159.35
1986,306,25183.83,0.00,39.08,0.00,0.26,-10.93,265.49
1986,307,24757.89,0.00,36.19,0.00,-0.53,-11.30,257.86
1986,308,24332.28,0.00,31.43,0.00,-4.74,-13.81,210.29
1986,309,23907.07,0.00,28.50,0.00,-8.89,-17.17,159.06
1986,310,23482.33,0.00,27.55,0.00,-14.81,-23.78,89.48
1986,311,23058.14,0.00,25.67,0.00,-16.66,-25.45,77.00
1986,312,22634.61,0.00,25.32,0.00,-14.41,-24.23,85.92
1986,313,22211.84,0.00,25.39,0.00,-9.77,-21.93,105.49
1986,314,21789.92,0.00,16.93,0.00,-9.86,-16.99,161.57
1986,315,21368.98,0.00,14.76,0.00,-10.22,-16.75,164.74
1986,316,20949.14,0.00,13.98,0.00,-11.29,-17.99,148.44
1986,317,20530.56,0.00,14.86,0.00,-9.68,-18.47,142.42
1986,318,20113.37,4.57,11.35,4.57,-6.00,-15.30,185.97
1986,319,19697.74,5.51,9.16,10.08,-6.03,-13.61,213.82
1986,320,19283.85,3.27,8.73,13.35,-10.43,-18.24,145.22
1986,321,18871.90,0.00,9.64,13.35,-17.06,-23.90,88.53
1986,322,18462.09,0.00,9.09,13.35,-21.13,-28.74,56.74
1986,323,18054.66,0.00,9.52,13.35,-20.29,-29.81,51.32
1986,324,17649.84,0.00,7.95,13.35,-23.39,-31.21,44.89
1986,325,17247.92,0.00,6.09,13.35,-26.28,-32.71,38.83
1986,326,16849.19,0.00,4.97,13.35,-26.80,-32.94,37.97
1986,327,16453.97,0.00,4.26,13.35,-27.28,-33.46,36.07
1986,328,16062.60,0.00,4.15,13.35,-28.56,-35.01,30.92
1986,329,15675.47,0.00,3.04,13.35,-28.94,-33.91,34.50
1986,330,15292.99,0.00,3.77,13.35,-28.99,-36.39,26.92
1986,331,14915.61,0.00,4.52,13.35,-21.32,-35.90,28.29
1986,332,14543.82,0.00,3.61,13.35,-15.95,-29.98,50.49
1986,333,14178.16,4.64,1.93,17.99,-15.04,-26.21,71.77
1986,334,13819.19,4.23,1.63,22.21,-18.14,-27.26,65.17
1986,335,13467.55,0.00,2.55,22.21,-17.64,-33.28,36.70
1986,336,13123.92,0.00,1.79,22.21,-15.50,-25.14,79.14
1986,337,12789.04,0.00,1.59,22.21,-12.29,-22.11,103.87
1986,338,12463.71,1.45,1.04,23.66,-11.82,-18.90,137.28
1986,339,12148.77,0.00,0.89,23.66,-11.33,-18.29,144.70
1986,340,11845.15,0.00,0.57,23.66,-10.25,-16.92,162.50
1986,341,11553.81,0.00,0.54,23.66,-9.27,-18.84,138.02
1986,342,11275.81,0.00,0.53,23.66,-4.60,-17.52,154.47
1986,343,11012.21,3.20,0.18,26.86,-1.12,-9.96,286.81
1986,344,10764.17,0.00,0.10,26.86,0.92,-7.04,360.26
1986,345,10532.84,0.00,0.16,26.86,0.74,-8.30,326.74
1986,346,10319.42,0.00,0.15,26.86,-4.57,-10.28,279.53
1986,347,10125.10,0.00,0.20,26.86,-6.00,-12.42,235.52
1986,348,9951.06,0.00,0.21,26.86,-5.45,-12.53,233.43
1986,349,9798.43,0.00,0.16,26.86,-3.05,-10.47,275.45
1986,350,9668.27,0.00,0.18,26.86,-1.65,-10.41,276.72
1986,351,9561.54,0.00,0.20,26.86,-4.28,-12.79,228.66
1986,352,9479.05,0.00,0.18,26.86,-4.77,-12.67,230.78
1986,353,9421.47,0.00,0.18,26.86,-3.82,-12.18,240.15
1986,354,9389.27,0.00,0.21,26.86,-8.57,-15.36,185.05
1986,355,9382.73,0.00,0.18,26.86,-9.72,-15.47,183.38
1986,356,9401.89,0.00,0.27,26.86,-13.30,-20.27,121.94
1986,357,9446.61,0.00,0.28,26.86,-19.91,-25.75,74.88
1986,358,9516.50,0.00,0.26,26.86,-23.11,-28.23,59.54
1986,359,9610.99,0.00,0.41,26.86,-21.52,-30.38,48.59
1986,360,9729.34,0.00,0.38,26.86,-19.34,-26.80,68.03
1986,361,9870.67,0.00,0.45,26.86,-18.78,-27.82,61.88
1986,362,10033.95,0.00,0.53,26.86,-18.62,-29.78,51.45
1986,363,10218.10,0.00,0.38,26.86,-17.67,-24.29,85.53
1986,364,10421.95,0.00,0.35,26.86,-17.50,-23.31,93.36
1986,365,10644.31,0.00,0.35,26.86,-16.66,-22.00,104.84
1987,1,10885.09,0.00,0.31,26.31,-16.58,-21.66,108.08
1987,2,11140.98,2.27,0.31,28.58,-14.55,-21.13,113.15
1987,3,11411.86,0.00,0.60,28.58,-14.84,-24.44,84.35
1987,4,11696.61,3.90,0.52,32.48,-13.25,-24.35,85.04
1987,5,11994.16,4.62,0.45,37.10,-12.52,-18.07,147.43
